kind,etag,id,snippet,contentDetails,status,channelId,channelTitle,publishedAt,playlistId,videoId,nextPageToken,extraction_date
youtube#playlistItem,HSWJNr6d1-ojdyAnR8goi9bifsw,VVV5MmVKaUsyQU5JYXExYTh6NEFFYVZ3LmpYLURnTDd2amM4,"{'publishedAt': '2022-06-10T20:02:03Z', 'channelId': 'UCy2eJiK2ANIaq1a8z4AEaVw', 'title': 'Sobre Bolsonaro e o Eterno Choro', 'description': 'Ag. 0570  c/c 16719-7\nAssociação Educacional e Assistencial Interferência \nChave Pix 11.171.971/0001-10\n\nMinha campanha no APOIA.SE\nhttp://apoia.se/ferrez\nPara manter esse canal e seus lançamentos. Seja parceiro dessa iniciativa.\n\nProdutos da marca 1DASUL criada por mim há 22 anos no Capão Redondo:\nSite: http://www.1dasul.com.br\nInstagram - @1dasuloficial: https://bit.ly/3xRPb6Y\nWhatsApp: (11) 5870-7409\n\nMINHAS REDES SOCIAIS:\n~ BLOG: http://bit.ly/2O2Qew4\n~ FACEBOOK - Ferréz Escritor: http://bit.ly/36Hyyia\n~ INSTAGRAM - @ferrezoficial: http://bit.ly/36INXic', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/jX-DgL7vjc8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/jX-DgL7vjc8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/jX-DgL7vjc8/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/jX-DgL7vjc8/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/jX-DgL7vjc8/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'FERRÉZ', 'playlistId': 'UUy2eJiK2ANIaq1a8z4AEaVw', 'position': 102, 'resourceId': {'kind': 'youtube#video', 'videoId': 'jX-DgL7vjc8'}, 'videoOwnerChannelTitle': 'FERRÉZ', 'videoOwnerChannelId': 'UCy2eJiK2ANIaq1a8z4AEaVw'}",,,UCy2eJiK2ANIaq1a8z4AEaVw,FERRÉZ,2022-06-10T20:02:03Z,UUy2eJiK2ANIaq1a8z4AEaVw,jX-DgL7vjc8,EAAaB1BUOkNKWUI,2023-06-07 16:46:37.142602
youtube#playlistItem,LwzPDDgqSpIhDyjs2a57M4_HmYk,VVV5MmVKaUsyQU5JYXExYTh6NEFFYVZ3LjNqbGltNmUzU2N3,"{'publishedAt': '2022-06-09T18:41:39Z', 'channelId': 'UCy2eJiK2ANIaq1a8z4AEaVw', 'title': 'Nessas Eleições... VOCÊ JÁ PERDEU !', 'description': 'Minha campanha no APOIA.SE\nhttp://apoia.se/ferrez\nPara manter esse canal e seus lançamentos. Seja parceiro dessa iniciativa.\n\nProdutos da marca 1DASUL criada por mim há 22 anos no Capão Redondo:\nSite: http://www.1dasul.com.br\nInstagram - @1dasuloficial: https://bit.ly/3xRPb6Y\nWhatsApp: (11) 5870-7409\n\nMINHAS REDES SOCIAIS:\n~ BLOG: http://bit.ly/2O2Qew4\n~ FACEBOOK - Ferréz Escritor: http://bit.ly/36Hyyia\n~ INSTAGRAM - @ferrezoficial: http://bit.ly/36INXic', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/3jlim6e3Scw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/3jlim6e3Scw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/3jlim6e3Scw/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/3jlim6e3Scw/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/3jlim6e3Scw/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'FERRÉZ', 'playlistId': 'UUy2eJiK2ANIaq1a8z4AEaVw', 'position': 103, 'resourceId': {'kind': 'youtube#video', 'videoId': '3jlim6e3Scw'}, 'videoOwnerChannelTitle': 'FERRÉZ', 'videoOwnerChannelId': 'UCy2eJiK2ANIaq1a8z4AEaVw'}",,,UCy2eJiK2ANIaq1a8z4AEaVw,FERRÉZ,2022-06-09T18:41:39Z,UUy2eJiK2ANIaq1a8z4AEaVw,3jlim6e3Scw,EAAaB1BUOkNKWUI,2023-06-07 16:46:37.142602
youtube#playlistItem,dUCaobR_y5KNypaoocX589uZcck,VVV5MmVKaUsyQU5JYXExYTh6NEFFYVZ3Lll1dEU4dlZCLUNz,"{'publishedAt': '2022-06-07T19:12:39Z', 'channelId': 'UCy2eJiK2ANIaq1a8z4AEaVw', 'title': 'Tiago Leifert vs Felipe Neto & White Problem', 'description': 'Banco Itaú\nAg. 0570  c/c 16719-7\nAssociação Educacional e Assistencial Interferência \nChave Pix 11.171.971/0001-10\n\nMinha campanha no APOIA.SE\nhttp://apoia.se/ferrez\nPara manter esse canal e seus lançamentos. Seja parceiro dessa iniciativa.\n\nProdutos da marca 1DASUL criada por mim há 22 anos no Capão Redondo:\nSite: http://www.1dasul.com.br\nInstagram - @1dasuloficial: https://bit.ly/3xRPb6Y\nWhatsApp: (11) 5870-7409\n\nMINHAS REDES SOCIAIS:\n~ BLOG: http://bit.ly/2O2Qew4\n~ FACEBOOK - Ferréz Escritor: http://bit.ly/36Hyyia\n~ INSTAGRAM - @ferrezoficial: http://bit.ly/36INXic', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/YutE8vVB-Cs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/YutE8vVB-Cs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/YutE8vVB-Cs/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/YutE8vVB-Cs/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/YutE8vVB-Cs/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'FERRÉZ', 'playlistId': 'UUy2eJiK2ANIaq1a8z4AEaVw', 'position': 104, 'resourceId': {'kind': 'youtube#video', 'videoId': 'YutE8vVB-Cs'}, 'videoOwnerChannelTitle': 'FERRÉZ', 'videoOwnerChannelId': 'UCy2eJiK2ANIaq1a8z4AEaVw'}",,,UCy2eJiK2ANIaq1a8z4AEaVw,FERRÉZ,2022-06-07T19:12:39Z,UUy2eJiK2ANIaq1a8z4AEaVw,YutE8vVB-Cs,EAAaB1BUOkNKWUI,2023-06-07 16:46:37.142602
youtube#playlistItem,vFts0wRPFEPi_L9ufLasLe-Wl1Y,VVV5MmVKaUsyQU5JYXExYTh6NEFFYVZ3LkQ5Vm1vZTgzZnpJ,"{'publishedAt': '2022-06-06T21:00:14Z', 'channelId': 'UCy2eJiK2ANIaq1a8z4AEaVw', 'title': 'AUGUSTO DE ARRUDA BOTELHO - Ferréz Em Construção #08', 'description': 'Minha campanha no APOIA.SE\nhttp://apoia.se/ferrez\nPara manter esse canal e seus lançamentos. Seja parceiro dessa iniciativa.\n\nProdutos da marca 1DASUL criada por mim há 22 anos no Capão Redondo:\nSite: http://www.1dasul.com.br\nInstagram - @1dasuloficial: https://bit.ly/3xRPb6Y\nWhatsApp: (11) 5870-7409\n\nMINHAS REDES SOCIAIS:\n~ BLOG: http://bit.ly/2O2Qew4\n~ FACEBOOK - Ferréz Escritor: http://bit.ly/36Hyyia\n~ INSTAGRAM - @ferrezoficial: http://bit.ly/36INXic', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/D9Vmoe83fzI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/D9Vmoe83fzI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/D9Vmoe83fzI/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/D9Vmoe83fzI/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/D9Vmoe83fzI/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'FERRÉZ', 'playlistId': 'UUy2eJiK2ANIaq1a8z4AEaVw', 'position': 105, 'resourceId': {'kind': 'youtube#video', 'videoId': 'D9Vmoe83fzI'}, 'videoOwnerChannelTitle': 'FERRÉZ', 'videoOwnerChannelId': 'UCy2eJiK2ANIaq1a8z4AEaVw'}",,,UCy2eJiK2ANIaq1a8z4AEaVw,FERRÉZ,2022-06-06T21:00:14Z,UUy2eJiK2ANIaq1a8z4AEaVw,D9Vmoe83fzI,EAAaB1BUOkNKWUI,2023-06-07 16:46:37.142602
youtube#playlistItem,_6PH_O-QZhwluP7Q-b2wsz00Fxw,VVV5MmVKaUsyQU5JYXExYTh6NEFFYVZ3LktGellNSkJ4STNv,"{'publishedAt': '2022-06-03T15:00:50Z', 'channelId': 'UCy2eJiK2ANIaq1a8z4AEaVw', 'title': 'Padre Lancelotti vs Veio Varejista', 'description': 'Minha campanha no APOIA.SE\nhttp://apoia.se/ferrez\nPara manter esse canal e seus lançamentos. Seja parceiro dessa iniciativa.\n\nProdutos da marca 1DASUL criada por mim há 22 anos no Capão Redondo:\nSite: http://www.1dasul.com.br\nInstagram - @1dasuloficial: https://bit.ly/3xRPb6Y\nWhatsApp: (11) 5870-7409\n\nMINHAS REDES SOCIAIS:\n~ BLOG: http://bit.ly/2O2Qew4\n~ FACEBOOK - Ferréz Escritor: http://bit.ly/36Hyyia\n~ INSTAGRAM - @ferrezoficial: http://bit.ly/36INXic', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/KFzYMJBxI3o/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/KFzYMJBxI3o/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/KFzYMJBxI3o/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/KFzYMJBxI3o/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/KFzYMJBxI3o/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'FERRÉZ', 'playlistId': 'UUy2eJiK2ANIaq1a8z4AEaVw', 'position': 106, 'resourceId': {'kind': 'youtube#video', 'videoId': 'KFzYMJBxI3o'}, 'videoOwnerChannelTitle': 'FERRÉZ', 'videoOwnerChannelId': 'UCy2eJiK2ANIaq1a8z4AEaVw'}",,,UCy2eJiK2ANIaq1a8z4AEaVw,FERRÉZ,2022-06-03T15:00:50Z,UUy2eJiK2ANIaq1a8z4AEaVw,KFzYMJBxI3o,EAAaB1BUOkNKWUI,2023-06-07 16:46:37.142602
youtube#playlistItem,35yvBWDcC5rrlvhk8Nzbd-DStLU,VVV5MmVKaUsyQU5JYXExYTh6NEFFYVZ3LjNxWGhrOG9weHVN,"{'publishedAt': '2022-05-31T19:05:14Z', 'channelId': 'UCy2eJiK2ANIaq1a8z4AEaVw', 'title': 'MAMATA no Sertanejo', 'description': 'Minha campanha no APOIA.SE\nhttp://apoia.se/ferrez\nPara manter esse canal e seus lançamentos. Seja parceiro dessa iniciativa.\n\nProdutos da marca 1DASUL criada por mim há 22 anos no Capão Redondo:\nSite: http://www.1dasul.com.br\nInstagram - @1dasuloficial: https://bit.ly/3xRPb6Y\nWhatsApp: (11) 5870-7409\n\nMINHAS REDES SOCIAIS:\n~ BLOG: http://bit.ly/2O2Qew4\n~ FACEBOOK - Ferréz Escritor: http://bit.ly/36Hyyia\n~ INSTAGRAM - @ferrezoficial: http://bit.ly/36INXic', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/3qXhk8opxuM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/3qXhk8opxuM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/3qXhk8opxuM/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/3qXhk8opxuM/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/3qXhk8opxuM/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'FERRÉZ', 'playlistId': 'UUy2eJiK2ANIaq1a8z4AEaVw', 'position': 107, 'resourceId': {'kind': 'youtube#video', 'videoId': '3qXhk8opxuM'}, 'videoOwnerChannelTitle': 'FERRÉZ', 'videoOwnerChannelId': 'UCy2eJiK2ANIaq1a8z4AEaVw'}",,,UCy2eJiK2ANIaq1a8z4AEaVw,FERRÉZ,2022-05-31T19:05:14Z,UUy2eJiK2ANIaq1a8z4AEaVw,3qXhk8opxuM,EAAaB1BUOkNKWUI,2023-06-07 16:46:37.142602
youtube#playlistItem,CnnQGRWdAnyxFpUcQLWAH7efBJM,VVV5MmVKaUsyQU5JYXExYTh6NEFFYVZ3LndpQXBsOUdfQkFr,"{'publishedAt': '2022-05-26T18:30:00Z', 'channelId': 'UCy2eJiK2ANIaq1a8z4AEaVw', 'title': 'BOPE de um lado e camera de gás do outro.', 'description': 'Minha campanha no APOIA.SE\nhttp://apoia.se/ferrez\nPara manter esse canal e seus lançamentos. Seja parceiro dessa iniciativa.\n\nProdutos da marca 1DASUL criada por mim há 22 anos no Capão Redondo:\nSite: http://www.1dasul.com.br\nInstagram - @1dasuloficial: https://bit.ly/3xRPb6Y\nWhatsApp: (11) 5870-7409\n\nMINHAS REDES SOCIAIS:\n~ BLOG: http://bit.ly/2O2Qew4\n~ FACEBOOK - Ferréz Escritor: http://bit.ly/36Hyyia\n~ INSTAGRAM - @ferrezoficial: http://bit.ly/36INXic', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/wiApl9G_BAk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/wiApl9G_BAk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/wiApl9G_BAk/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/wiApl9G_BAk/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/wiApl9G_BAk/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'FERRÉZ', 'playlistId': 'UUy2eJiK2ANIaq1a8z4AEaVw', 'position': 108, 'resourceId': {'kind': 'youtube#video', 'videoId': 'wiApl9G_BAk'}, 'videoOwnerChannelTitle': 'FERRÉZ', 'videoOwnerChannelId': 'UCy2eJiK2ANIaq1a8z4AEaVw'}",,,UCy2eJiK2ANIaq1a8z4AEaVw,FERRÉZ,2022-05-26T18:30:00Z,UUy2eJiK2ANIaq1a8z4AEaVw,wiApl9G_BAk,EAAaB1BUOkNKWUI,2023-06-07 16:46:37.142602
youtube#playlistItem,gddz1P8v6us__ITUG_zM2X2wmhY,VVV5MmVKaUsyQU5JYXExYTh6NEFFYVZ3LjNBYmF6RUZqOUZv,"{'publishedAt': '2022-05-26T15:00:29Z', 'channelId': 'UCy2eJiK2ANIaq1a8z4AEaVw', 'title': 'Eu vi gente morrer em vida', 'description': 'Minha campanha no APOIA.SE\nhttp://apoia.se/ferrez\nPara manter esse canal e seus lançamentos. Seja parceiro dessa iniciativa.\n\nProdutos da marca 1DASUL criada por mim há 22 anos no Capão Redondo:\nSite: http://www.1dasul.com.br\nInstagram - @1dasuloficial: https://bit.ly/3xRPb6Y\nWhatsApp: (11) 5870-7409\n\nMINHAS REDES SOCIAIS:\n~ BLOG: http://bit.ly/2O2Qew4\n~ FACEBOOK - Ferréz Escritor: http://bit.ly/36Hyyia\n~ INSTAGRAM - @ferrezoficial: http://bit.ly/36INXic', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/3AbazEFj9Fo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/3AbazEFj9Fo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/3AbazEFj9Fo/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/3AbazEFj9Fo/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/3AbazEFj9Fo/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'FERRÉZ', 'playlistId': 'UUy2eJiK2ANIaq1a8z4AEaVw', 'position': 109, 'resourceId': {'kind': 'youtube#video', 'videoId': '3AbazEFj9Fo'}, 'videoOwnerChannelTitle': 'FERRÉZ', 'videoOwnerChannelId': 'UCy2eJiK2ANIaq1a8z4AEaVw'}",,,UCy2eJiK2ANIaq1a8z4AEaVw,FERRÉZ,2022-05-26T15:00:29Z,UUy2eJiK2ANIaq1a8z4AEaVw,3AbazEFj9Fo,EAAaB1BUOkNKWUI,2023-06-07 16:46:37.142602
youtube#playlistItem,ADI2kw-TtxieEqGjS_bFHMp7N2w,VVV5MmVKaUsyQU5JYXExYTh6NEFFYVZ3LkNheHgwUElGSDlr,"{'publishedAt': '2022-05-25T21:00:16Z', 'channelId': 'UCy2eJiK2ANIaq1a8z4AEaVw', 'title': 'MANO TI - Ferrez em Construção #07', 'description': 'Minha campanha no APOIA.SE\nhttp://apoia.se/ferrez\nPara manter esse canal e seus lançamentos. Seja parceiro dessa iniciativa.\n\nProdutos da marca 1DASUL criada por mim há 22 anos no Capão Redondo:\nSite: http://www.1dasul.com.br\nInstagram - @1dasuloficial: https://bit.ly/3xRPb6Y\nWhatsApp: (11) 5870-7409\n\nMINHAS REDES SOCIAIS:\n~ BLOG: http://bit.ly/2O2Qew4\n~ FACEBOOK - Ferréz Escritor: http://bit.ly/36Hyyia\n~ INSTAGRAM - @ferrezoficial: http://bit.ly/36INXic', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/Caxx0PIFH9k/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Caxx0PIFH9k/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Caxx0PIFH9k/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/Caxx0PIFH9k/sddefault.jpg', 'width': 640, 'height': 480}}, 'channelTitle': 'FERRÉZ', 'playlistId': 'UUy2eJiK2ANIaq1a8z4AEaVw', 'position': 110, 'resourceId': {'kind': 'youtube#video', 'videoId': 'Caxx0PIFH9k'}, 'videoOwnerChannelTitle': 'FERRÉZ', 'videoOwnerChannelId': 'UCy2eJiK2ANIaq1a8z4AEaVw'}",,,UCy2eJiK2ANIaq1a8z4AEaVw,FERRÉZ,2022-05-25T21:00:16Z,UUy2eJiK2ANIaq1a8z4AEaVw,Caxx0PIFH9k,EAAaB1BUOkNKWUI,2023-06-07 16:46:37.142602
youtube#playlistItem,z57QKdl-vTcDsQqdlq0Hk0fncDM,VVV5MmVKaUsyQU5JYXExYTh6NEFFYVZ3LkRQV05yNW1vNGFR,"{'publishedAt': '2022-05-24T15:00:38Z', 'channelId': 'UCy2eJiK2ANIaq1a8z4AEaVw', 'title': 'Hey boy o que vc está fazendo aqui', 'description': 'Minha campanha no APOIA.SE\nhttp://apoia.se/ferrez\nPara manter esse canal e seus lançamentos. Seja parceiro dessa iniciativa.\n\nProdutos da marca 1DASUL criada por mim há 22 anos no Capão Redondo:\nSite: http://www.1dasul.com.br\nInstagram - @1dasuloficial: https://bit.ly/3xRPb6Y\nWhatsApp: (11) 5870-7409\n\nMINHAS REDES SOCIAIS:\n~ BLOG: http://bit.ly/2O2Qew4\n~ FACEBOOK - Ferréz Escritor: http://bit.ly/36Hyyia\n~ INSTAGRAM - @ferrezoficial: http://bit.ly/36INXic', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/DPWNr5mo4aQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/DPWNr5mo4aQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/DPWNr5mo4aQ/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/DPWNr5mo4aQ/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/DPWNr5mo4aQ/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'FERRÉZ', 'playlistId': 'UUy2eJiK2ANIaq1a8z4AEaVw', 'position': 111, 'resourceId': {'kind': 'youtube#video', 'videoId': 'DPWNr5mo4aQ'}, 'videoOwnerChannelTitle': 'FERRÉZ', 'videoOwnerChannelId': 'UCy2eJiK2ANIaq1a8z4AEaVw'}",,,UCy2eJiK2ANIaq1a8z4AEaVw,FERRÉZ,2022-05-24T15:00:38Z,UUy2eJiK2ANIaq1a8z4AEaVw,DPWNr5mo4aQ,EAAaB1BUOkNKWUI,2023-06-07 16:46:37.142602
youtube#playlistItem,7K2eBXdOPS8ANAtskVMC4CJRO6E,VVV5MmVKaUsyQU5JYXExYTh6NEFFYVZ3Lm0yeC1CU2haYUJJ,"{'publishedAt': '2022-05-23T21:00:13Z', 'channelId': 'UCy2eJiK2ANIaq1a8z4AEaVw', 'title': 'ADERALDO LUCIANO - Ferréz em Construção #06', 'description': 'Minha campanha no APOIA.SE\nhttp://apoia.se/ferrez\nPara manter esse canal e seus lançamentos. Seja parceiro dessa iniciativa.\n\nProdutos da marca 1DASUL criada por mim há 22 anos no Capão Redondo:\nSite: http://www.1dasul.com.br\nInstagram - @1dasuloficial: https://bit.ly/3xRPb6Y\nWhatsApp: (11) 5870-7409\n\nMINHAS REDES SOCIAIS:\n~ BLOG: http://bit.ly/2O2Qew4\n~ FACEBOOK - Ferréz Escritor: http://bit.ly/36Hyyia\n~ INSTAGRAM - @ferrezoficial: http://bit.ly/36INXic', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/m2x-BShZaBI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/m2x-BShZaBI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/m2x-BShZaBI/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/m2x-BShZaBI/sddefault.jpg', 'width': 640, 'height': 480}}, 'channelTitle': 'FERRÉZ', 'playlistId': 'UUy2eJiK2ANIaq1a8z4AEaVw', 'position': 112, 'resourceId': {'kind': 'youtube#video', 'videoId': 'm2x-BShZaBI'}, 'videoOwnerChannelTitle': 'FERRÉZ', 'videoOwnerChannelId': 'UCy2eJiK2ANIaq1a8z4AEaVw'}",,,UCy2eJiK2ANIaq1a8z4AEaVw,FERRÉZ,2022-05-23T21:00:13Z,UUy2eJiK2ANIaq1a8z4AEaVw,m2x-BShZaBI,EAAaB1BUOkNKWUI,2023-06-07 16:46:37.142602
youtube#playlistItem,CLqPiJ7J0sY2rG46YsFpxt36_5s,VVV5MmVKaUsyQU5JYXExYTh6NEFFYVZ3LjhOekRxTGNfcU9v,"{'publishedAt': '2022-05-21T15:00:49Z', 'channelId': 'UCy2eJiK2ANIaq1a8z4AEaVw', 'title': 'O GOLPE DE BOLSONARO', 'description': 'Minha campanha no APOIA.SE\nhttp://apoia.se/ferrez\nPara manter esse canal e seus lançamentos. Seja parceiro dessa iniciativa.\n\nProdutos da marca 1DASUL criada por mim há 22 anos no Capão Redondo:\nSite: http://www.1dasul.com.br\nInstagram - @1dasuloficial: https://bit.ly/3xRPb6Y\nWhatsApp: (11) 5870-7409\n\nMINHAS REDES SOCIAIS:\n~ BLOG: http://bit.ly/2O2Qew4\n~ FACEBOOK - Ferréz Escritor: http://bit.ly/36Hyyia\n~ INSTAGRAM - @ferrezoficial: http://bit.ly/36INXic', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/8NzDqLc_qOo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/8NzDqLc_qOo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/8NzDqLc_qOo/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/8NzDqLc_qOo/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/8NzDqLc_qOo/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'FERRÉZ', 'playlistId': 'UUy2eJiK2ANIaq1a8z4AEaVw', 'position': 113, 'resourceId': {'kind': 'youtube#video', 'videoId': '8NzDqLc_qOo'}, 'videoOwnerChannelTitle': 'FERRÉZ', 'videoOwnerChannelId': 'UCy2eJiK2ANIaq1a8z4AEaVw'}",,,UCy2eJiK2ANIaq1a8z4AEaVw,FERRÉZ,2022-05-21T15:00:49Z,UUy2eJiK2ANIaq1a8z4AEaVw,8NzDqLc_qOo,EAAaB1BUOkNKWUI,2023-06-07 16:46:37.142602
youtube#playlistItem,9jJJyh4dub98cm9LNZyJyIiEl3E,VVV5MmVKaUsyQU5JYXExYTh6NEFFYVZ3LmlZSmVFck95UnI4,"{'publishedAt': '2022-05-20T21:00:15Z', 'channelId': 'UCy2eJiK2ANIaq1a8z4AEaVw', 'title': 'Literatura e linguagem não dá caráter a ninguém', 'description': 'Minha campanha no APOIA.SE\nhttp://apoia.se/ferrez\nPara manter esse canal e seus lançamentos. Seja parceiro dessa iniciativa.\n\nProdutos da marca 1DASUL criada por mim há 22 anos no Capão Redondo:\nSite: http://www.1dasul.com.br\nInstagram - @1dasuloficial: https://bit.ly/3xRPb6Y\nWhatsApp: (11) 5870-7409\n\nMINHAS REDES SOCIAIS:\n~ BLOG: http://bit.ly/2O2Qew4\n~ FACEBOOK - Ferréz Escritor: http://bit.ly/36Hyyia\n~ INSTAGRAM - @ferrezoficial: http://bit.ly/36INXic', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/iYJeErOyRr8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/iYJeErOyRr8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/iYJeErOyRr8/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/iYJeErOyRr8/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/iYJeErOyRr8/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'FERRÉZ', 'playlistId': 'UUy2eJiK2ANIaq1a8z4AEaVw', 'position': 114, 'resourceId': {'kind': 'youtube#video', 'videoId': 'iYJeErOyRr8'}, 'videoOwnerChannelTitle': 'FERRÉZ', 'videoOwnerChannelId': 'UCy2eJiK2ANIaq1a8z4AEaVw'}",,,UCy2eJiK2ANIaq1a8z4AEaVw,FERRÉZ,2022-05-20T21:00:15Z,UUy2eJiK2ANIaq1a8z4AEaVw,iYJeErOyRr8,EAAaB1BUOkNKWUI,2023-06-07 16:46:37.142602
