kind,etag,id,snippet,contentDetails,status,channelId,channelTitle,publishedAt,playlistId,videoId,nextPageToken,extraction_date
youtube#playlistItem,ACSwijPGkteiNHG9R0ZFZUrtrtU,VVU4aEdVdGZFZ3Z2bnA2SWFIU0FnMU9RLlFYUUVZbGg4Tk9V,"{'publishedAt': '2022-06-22T12:53:09Z', 'channelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ', 'title': 'Entrevista Rádio Itatiaia - MG', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/QXQEYlh8NOU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/QXQEYlh8NOU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/QXQEYlh8NOU/hqdefault.jpg', 'width': 480, 'height': 360}}, 'channelTitle': 'Jair Bolsonaro', 'playlistId': 'UU8hGUtfEgvvnp6IaHSAg1OQ', 'position': 271, 'resourceId': {'kind': 'youtube#video', 'videoId': 'QXQEYlh8NOU'}, 'videoOwnerChannelTitle': 'Jair Bolsonaro', 'videoOwnerChannelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ'}",,,UC8hGUtfEgvvnp6IaHSAg1OQ,Jair Bolsonaro,2022-06-22T12:53:09Z,UU8hGUtfEgvvnp6IaHSAg1OQ,QXQEYlh8NOU,EAAaB1BUOkNLd0M,2023-06-07 17:58:18.535744
youtube#playlistItem,y8saoQqPvkuG0bDn73VBWXDv2Mk,VVU4aEdVdGZFZ3Z2bnA2SWFIU0FnMU9RLndsZER6cUNpTUNj,"{'publishedAt': '2022-06-21T22:48:51Z', 'channelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ', 'title': 'PARAÍBA: Empreendimento hídrico vai beneficiar mais de 680 mil pessoas em 39 cidades paraibanas.', 'description': '-Presidente na Paraíba (05/05/2022): (PARTE 2):\n\n. Oferta de água para quem mais precisa! As obras do lote 1 da Vertente Litorânea da Paraíba foram entregues. Essa infraestrutura tem por finalidade atender demandas prioritárias do consumo humano e do uso industrial, bem como os projetos de irrigação a serem implementados.\n\nMinistério do Desenvolvimento Regional\nGoverno do Brasil', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/wldDzqCiMCc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/wldDzqCiMCc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/wldDzqCiMCc/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/wldDzqCiMCc/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/wldDzqCiMCc/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Jair Bolsonaro', 'playlistId': 'UU8hGUtfEgvvnp6IaHSAg1OQ', 'position': 272, 'resourceId': {'kind': 'youtube#video', 'videoId': 'wldDzqCiMCc'}, 'videoOwnerChannelTitle': 'Jair Bolsonaro', 'videoOwnerChannelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ'}",,,UC8hGUtfEgvvnp6IaHSAg1OQ,Jair Bolsonaro,2022-06-21T22:48:51Z,UU8hGUtfEgvvnp6IaHSAg1OQ,wldDzqCiMCc,EAAaB1BUOkNLd0M,2023-06-07 17:58:18.535744
youtube#playlistItem,0GM4YMbNpXxaPtyhT8Lq1PSONfc,VVU4aEdVdGZFZ3Z2bnA2SWFIU0FnMU9RLldEOUZQczdETXdZ,"{'publishedAt': '2022-06-20T16:50:58Z', 'channelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ', 'title': 'PT vota contra redução de imposto de combustível.', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/WD9FPs7DMwY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/WD9FPs7DMwY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/WD9FPs7DMwY/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/WD9FPs7DMwY/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/WD9FPs7DMwY/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Jair Bolsonaro', 'playlistId': 'UU8hGUtfEgvvnp6IaHSAg1OQ', 'position': 273, 'resourceId': {'kind': 'youtube#video', 'videoId': 'WD9FPs7DMwY'}, 'videoOwnerChannelTitle': 'Jair Bolsonaro', 'videoOwnerChannelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ'}",,,UC8hGUtfEgvvnp6IaHSAg1OQ,Jair Bolsonaro,2022-06-20T16:50:58Z,UU8hGUtfEgvvnp6IaHSAg1OQ,WD9FPs7DMwY,EAAaB1BUOkNLd0M,2023-06-07 17:58:18.535744
youtube#playlistItem,WyOENaeiWXsVuaKoPrSr2BE9QvU,VVU4aEdVdGZFZ3Z2bnA2SWFIU0FnMU9RLkNxakR4WjN2aEsw,"{'publishedAt': '2022-06-19T23:16:57Z', 'channelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ', 'title': 'O Ministério do Desenvolvimento Regional não pára com suas entregas e derivações em todo Brasil.', 'description': 'Mais ações do Ministério do Desenvolvimento Regional nesta última semana: Foram entregues empreendimentos nas áreas de saneamento e habitação em Santa Catarina. Além disso, o MDR apresentou novas medidas para aprimorar o Programa Casa Verde E Amarela durante evento promovido pela Abrainc, em São Paulo (SP). \n\nAssista e saiba mais!\n\nGoverno do Brasile', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/CqjDxZ3vhK0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/CqjDxZ3vhK0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/CqjDxZ3vhK0/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/CqjDxZ3vhK0/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/CqjDxZ3vhK0/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Jair Bolsonaro', 'playlistId': 'UU8hGUtfEgvvnp6IaHSAg1OQ', 'position': 274, 'resourceId': {'kind': 'youtube#video', 'videoId': 'CqjDxZ3vhK0'}, 'videoOwnerChannelTitle': 'Jair Bolsonaro', 'videoOwnerChannelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ'}",,,UC8hGUtfEgvvnp6IaHSAg1OQ,Jair Bolsonaro,2022-06-19T23:16:57Z,UU8hGUtfEgvvnp6IaHSAg1OQ,CqjDxZ3vhK0,EAAaB1BUOkNLd0M,2023-06-07 17:58:18.535744
youtube#playlistItem,xN6SFTrSn0wXK-KOLaeQApLC6AA,VVU4aEdVdGZFZ3Z2bnA2SWFIU0FnMU9RLlUzc0tZRlVrR1dj,"{'publishedAt': '2022-06-19T15:41:17Z', 'channelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ', 'title': 'Mais destaques de ações do Governo Federal em conjunto com seus Ministérios nesta última semana.', 'description': 'Confira no vídeo mais destaques de ações do Governo Federal em conjuntos com seus Ministérios, de 10 a 17 de junho.\n\n-Desestatização da Eletrobras;\n-Mais água chegando no Nordeste;\n-Investimentos em infraestrutura de aviação trazem ligações entre o país e empregos;\n-Nova etapa: Inauguração de terminal ferroviário em Minas Gerais leva diversificação da matriz de transporte e melhoria na logística do transporte de carga no país;\n\nCasa Civil\nGoverno do Brasil', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/U3sKYFUkGWc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/U3sKYFUkGWc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/U3sKYFUkGWc/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/U3sKYFUkGWc/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/U3sKYFUkGWc/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Jair Bolsonaro', 'playlistId': 'UU8hGUtfEgvvnp6IaHSAg1OQ', 'position': 275, 'resourceId': {'kind': 'youtube#video', 'videoId': 'U3sKYFUkGWc'}, 'videoOwnerChannelTitle': 'Jair Bolsonaro', 'videoOwnerChannelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ'}",,,UC8hGUtfEgvvnp6IaHSAg1OQ,Jair Bolsonaro,2022-06-19T15:41:17Z,UU8hGUtfEgvvnp6IaHSAg1OQ,U3sKYFUkGWc,EAAaB1BUOkNLd0M,2023-06-07 17:58:18.535744
youtube#playlistItem,MLvHnSRWOzWrtjwaqL1-xW4aJX0,VVU4aEdVdGZFZ3Z2bnA2SWFIU0FnMU9RLkNkbVlMQVRvMEZv,"{'publishedAt': '2022-06-18T22:06:18Z', 'channelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ', 'title': 'Transposição do Rio São Francisco é ampliada.', 'description': 'NORDESTE: esta semana, dado mais um passo na construção do Ramal do Apodi, com a detonação de rochas para a construção do túnel em Luís Gomes- RN. A obra faz parte da retomada do projeto original da Transposição do São Francisco.\n\nMinistério do Desenvolvimento Regional', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/CdmYLATo0Fo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/CdmYLATo0Fo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/CdmYLATo0Fo/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/CdmYLATo0Fo/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/CdmYLATo0Fo/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Jair Bolsonaro', 'playlistId': 'UU8hGUtfEgvvnp6IaHSAg1OQ', 'position': 276, 'resourceId': {'kind': 'youtube#video', 'videoId': 'CdmYLATo0Fo'}, 'videoOwnerChannelTitle': 'Jair Bolsonaro', 'videoOwnerChannelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ'}",,,UC8hGUtfEgvvnp6IaHSAg1OQ,Jair Bolsonaro,2022-06-18T22:06:18Z,UU8hGUtfEgvvnp6IaHSAg1OQ,CdmYLATo0Fo,EAAaB1BUOkNLd0M,2023-06-07 17:58:18.535744
youtube#playlistItem,VfHGy8FHsW2QpyJWEe2DtnlGXbg,VVU4aEdVdGZFZ3Z2bnA2SWFIU0FnMU9RLnAtbHZWbE5IVk9R,"{'publishedAt': '2022-06-17T16:27:40Z', 'channelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ', 'title': 'ENTREVISTA 96 FM NATAL', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/p-lvVlNHVOQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/p-lvVlNHVOQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/p-lvVlNHVOQ/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/p-lvVlNHVOQ/sddefault.jpg', 'width': 640, 'height': 480}}, 'channelTitle': 'Jair Bolsonaro', 'playlistId': 'UU8hGUtfEgvvnp6IaHSAg1OQ', 'position': 277, 'resourceId': {'kind': 'youtube#video', 'videoId': 'p-lvVlNHVOQ'}, 'videoOwnerChannelTitle': 'Jair Bolsonaro', 'videoOwnerChannelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ'}",,,UC8hGUtfEgvvnp6IaHSAg1OQ,Jair Bolsonaro,2022-06-17T16:27:40Z,UU8hGUtfEgvvnp6IaHSAg1OQ,p-lvVlNHVOQ,EAAaB1BUOkNLd0M,2023-06-07 17:58:18.535744
youtube#playlistItem,jVyzYbbbRBFxcQd65uDOMG5wvxE,VVU4aEdVdGZFZ3Z2bnA2SWFIU0FnMU9RLlFROXVkMGFvZlVJ,"{'publishedAt': '2022-06-17T16:09:07Z', 'channelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ', 'title': 'ENTREVISTA 96FM NATAL', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/QQ9ud0aofUI/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/QQ9ud0aofUI/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/QQ9ud0aofUI/hqdefault_live.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/QQ9ud0aofUI/sddefault_live.jpg', 'width': 640, 'height': 480}}, 'channelTitle': 'Jair Bolsonaro', 'playlistId': 'UU8hGUtfEgvvnp6IaHSAg1OQ', 'position': 278, 'resourceId': {'kind': 'youtube#video', 'videoId': 'QQ9ud0aofUI'}, 'videoOwnerChannelTitle': 'Jair Bolsonaro', 'videoOwnerChannelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ'}",,,UC8hGUtfEgvvnp6IaHSAg1OQ,Jair Bolsonaro,2022-06-17T16:09:07Z,UU8hGUtfEgvvnp6IaHSAg1OQ,QQ9ud0aofUI,EAAaB1BUOkNLd0M,2023-06-07 17:58:18.535744
youtube#playlistItem,HzGsjvELgWrZUbby3Q_VqW2k8aM,VVU4aEdVdGZFZ3Z2bnA2SWFIU0FnMU9RLmlpNG5BWWJiaEo4,"{'publishedAt': '2022-06-17T16:04:21Z', 'channelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ', 'title': 'ENTREVISTA 96FM NATAL -RN', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/ii4nAYbbhJ8/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ii4nAYbbhJ8/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ii4nAYbbhJ8/hqdefault_live.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/ii4nAYbbhJ8/sddefault_live.jpg', 'width': 640, 'height': 480}}, 'channelTitle': 'Jair Bolsonaro', 'playlistId': 'UU8hGUtfEgvvnp6IaHSAg1OQ', 'position': 279, 'resourceId': {'kind': 'youtube#video', 'videoId': 'ii4nAYbbhJ8'}, 'videoOwnerChannelTitle': 'Jair Bolsonaro', 'videoOwnerChannelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ'}",,,UC8hGUtfEgvvnp6IaHSAg1OQ,Jair Bolsonaro,2022-06-17T16:04:21Z,UU8hGUtfEgvvnp6IaHSAg1OQ,ii4nAYbbhJ8,EAAaB1BUOkNLd0M,2023-06-07 17:58:18.535744
youtube#playlistItem,8R2lO9OcM6glDLnoPFZThMinhG0,VVU4aEdVdGZFZ3Z2bnA2SWFIU0FnMU9RLlQxcnNxdS00Q0Yw,"{'publishedAt': '2022-06-17T15:57:14Z', 'channelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ', 'title': 'Entrevista 96FM NATAL', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/T1rsqu-4CF0/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/T1rsqu-4CF0/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/T1rsqu-4CF0/hqdefault_live.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/T1rsqu-4CF0/sddefault_live.jpg', 'width': 640, 'height': 480}}, 'channelTitle': 'Jair Bolsonaro', 'playlistId': 'UU8hGUtfEgvvnp6IaHSAg1OQ', 'position': 280, 'resourceId': {'kind': 'youtube#video', 'videoId': 'T1rsqu-4CF0'}, 'videoOwnerChannelTitle': 'Jair Bolsonaro', 'videoOwnerChannelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ'}",,,UC8hGUtfEgvvnp6IaHSAg1OQ,Jair Bolsonaro,2022-06-17T15:57:14Z,UU8hGUtfEgvvnp6IaHSAg1OQ,T1rsqu-4CF0,EAAaB1BUOkNLd0M,2023-06-07 17:58:18.535744
youtube#playlistItem,-oynhkmWLJt0Fp9YWM_32KQp8gQ,VVU4aEdVdGZFZ3Z2bnA2SWFIU0FnMU9RLkgxbG5lQWZXWHBR,"{'publishedAt': '2022-06-16T22:32:26Z', 'channelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ', 'title': 'Pronunciamento à Nação - 16/06/2022', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/H1lneAfWXpQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/H1lneAfWXpQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/H1lneAfWXpQ/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/H1lneAfWXpQ/sddefault.jpg', 'width': 640, 'height': 480}}, 'channelTitle': 'Jair Bolsonaro', 'playlistId': 'UU8hGUtfEgvvnp6IaHSAg1OQ', 'position': 281, 'resourceId': {'kind': 'youtube#video', 'videoId': 'H1lneAfWXpQ'}, 'videoOwnerChannelTitle': 'Jair Bolsonaro', 'videoOwnerChannelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ'}",,,UC8hGUtfEgvvnp6IaHSAg1OQ,Jair Bolsonaro,2022-06-16T22:32:26Z,UU8hGUtfEgvvnp6IaHSAg1OQ,H1lneAfWXpQ,EAAaB1BUOkNLd0M,2023-06-07 17:58:18.535744
youtube#playlistItem,msal4sm97kqkOawD3-TPgTC56k4,VVU4aEdVdGZFZ3Z2bnA2SWFIU0FnMU9RLk1Ja2YyYWVtNEtR,"{'publishedAt': '2022-06-16T14:54:03Z', 'channelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ', 'title': 'DISTRITO FEDERAL: Retomada de obras são mais moradias entregues.', 'description': 'DISTRITO FEDERAL: Retomada de obras vai de encontro com a realização dos sonhos da população, sobretudo quando o assunto é a casa própria. Dessa vez, 272 famílias de baixa renda de São Sebastião (DF) foram comtempladas com um novo lar, a partir da entrega do Residencial Crixá VII.\n\nO Governo Federal retomou construções paralisadas, ampliou o programa nacional de habitação popular, alcançando até então o número de 1,2 milhão de unidades entregues à população em todo o país desde 2019, uma média de 1,1 mil por dia, beneficiando mais de 4,8 milhões de pessoas,\n\nMinistério do Desenvolvimento Regional', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/MIkf2aem4KQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/MIkf2aem4KQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/MIkf2aem4KQ/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/MIkf2aem4KQ/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/MIkf2aem4KQ/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Jair Bolsonaro', 'playlistId': 'UU8hGUtfEgvvnp6IaHSAg1OQ', 'position': 282, 'resourceId': {'kind': 'youtube#video', 'videoId': 'MIkf2aem4KQ'}, 'videoOwnerChannelTitle': 'Jair Bolsonaro', 'videoOwnerChannelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ'}",,,UC8hGUtfEgvvnp6IaHSAg1OQ,Jair Bolsonaro,2022-06-16T14:54:03Z,UU8hGUtfEgvvnp6IaHSAg1OQ,MIkf2aem4KQ,EAAaB1BUOkNLd0M,2023-06-07 17:58:18.535744
youtube#playlistItem,F1iV6mmydQYpifmzhOTyO6FzgbA,VVU4aEdVdGZFZ3Z2bnA2SWFIU0FnMU9RLkpOa2VBQl9xSWhz,"{'publishedAt': '2022-06-15T19:53:08Z', 'channelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ', 'title': 'MG: Energia solar em mais uma universidade federal.', 'description': 'MINAS GERAIS: O ministro da Educação, Victor Godoy, participou, nesta terça-feira, 03/05, na Universidade Federal de Itajubá (Unifei) inauguração da planta de geração de energia Fotovoltaica. \n\nA novidade terá potência total instalada de 1 MW e inversores específicos que permitem ligar a usina solar à rede de distribuição elétrica da Cemig. \n\nNesse primeiro momento, estará sendo inaugurada uma parte da usina com geração de 600 kW. \n\nO valor do investimento viabilizado pelo MEC foi de 4,6 milhões de reais e beneficiará toda a comunidade acadêmica. Uma economia estimada em 500 mil reais por ano, 20% do recurso atualmente gasto com eletricidade.\n\nTambém foi lançada a pedra fundamental das obras do Laboratório de Hidrogênio para Minas Gerais e que deverá ser expandido para o Brasil.\n\nGoverno do Brasil', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/JNkeAB_qIhs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/JNkeAB_qIhs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/JNkeAB_qIhs/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/JNkeAB_qIhs/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/JNkeAB_qIhs/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Jair Bolsonaro', 'playlistId': 'UU8hGUtfEgvvnp6IaHSAg1OQ', 'position': 283, 'resourceId': {'kind': 'youtube#video', 'videoId': 'JNkeAB_qIhs'}, 'videoOwnerChannelTitle': 'Jair Bolsonaro', 'videoOwnerChannelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ'}",,,UC8hGUtfEgvvnp6IaHSAg1OQ,Jair Bolsonaro,2022-06-15T19:53:08Z,UU8hGUtfEgvvnp6IaHSAg1OQ,JNkeAB_qIhs,EAAaB1BUOkNLd0M,2023-06-07 17:58:18.535744
youtube#playlistItem,jqyq27QuQiXHCOIsSRHNoDyDOWs,VVU4aEdVdGZFZ3Z2bnA2SWFIU0FnMU9RLlJWNjl3ajIxQVRn,"{'publishedAt': '2022-06-15T00:59:03Z', 'channelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ', 'title': 'Governo Federal e a utilização de alimentos aos que mais necessitam.', 'description': 'Após 53 anos de atividade, a Companhia de Entrepostos e Armazéns Gerais de SP (CEAGESP), terceira maior rede pública de armazéns do mundo, entra oficialmente para o banco de alimentos do Governo Federal. A adesão à plataforma Brasil Fraterno - Comida no Prato pretende incentivar a doação de alimentos, além de reduzir perdas e desperdício para combater a fome.\n\nA proposta do Governo Federal é reduzir a burocracia e facilitar a vida dos brasileiros. A chegada da CEAGESP, por meio do coronel Mello Araújo, traz ao programa uma grande força. Agora, ela vem somar ainda à Rede Brasileira de Bancos de Alimentos. \n\nCom a inclusão na iniciativa, a CEAGESP poderá receber doações de agentes privados, que, por sua vez, terão isenção de ICMS nos produtos doados, uma inovação trazida pelo programa. O Brasil Fraterno - Comida no Prato é uma importante ferramenta que conecta empresas que querem doar alimentos a bancos de alimentos e/ou instituições socioassistenciais que precisam receber as doações.\n\nMinistério da Cidadania', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/RV69wj21ATg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/RV69wj21ATg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/RV69wj21ATg/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/RV69wj21ATg/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/RV69wj21ATg/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Jair Bolsonaro', 'playlistId': 'UU8hGUtfEgvvnp6IaHSAg1OQ', 'position': 284, 'resourceId': {'kind': 'youtube#video', 'videoId': 'RV69wj21ATg'}, 'videoOwnerChannelTitle': 'Jair Bolsonaro', 'videoOwnerChannelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ'}",,,UC8hGUtfEgvvnp6IaHSAg1OQ,Jair Bolsonaro,2022-06-15T00:59:03Z,UU8hGUtfEgvvnp6IaHSAg1OQ,RV69wj21ATg,EAAaB1BUOkNLd0M,2023-06-07 17:58:18.535744
youtube#playlistItem,hTeqeQ7erhP7ssfftkY03SqUzi4,VVU4aEdVdGZFZ3Z2bnA2SWFIU0FnMU9RLnFzRFY4bGZ3Y0h3,"{'publishedAt': '2022-06-13T23:48:32Z', 'channelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ', 'title': 'Ramal do Apodi, residenciais, novo programa de moradia e nova parceria com Defesa Civil Nacional.', 'description': 'Avanço na construção do Ramal do Apodi, entrega de residenciais, novo programa para moradia social e parceria para emissão de alertas entre a Defesa Civil Nacional e o Google.\n\nAssista ao vídeo!\n\nMinistério do Desenvolvimento Regional', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/qsDV8lfwcHw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/qsDV8lfwcHw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/qsDV8lfwcHw/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/qsDV8lfwcHw/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/qsDV8lfwcHw/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Jair Bolsonaro', 'playlistId': 'UU8hGUtfEgvvnp6IaHSAg1OQ', 'position': 285, 'resourceId': {'kind': 'youtube#video', 'videoId': 'qsDV8lfwcHw'}, 'videoOwnerChannelTitle': 'Jair Bolsonaro', 'videoOwnerChannelId': 'UC8hGUtfEgvvnp6IaHSAg1OQ'}",,,UC8hGUtfEgvvnp6IaHSAg1OQ,Jair Bolsonaro,2022-06-13T23:48:32Z,UU8hGUtfEgvvnp6IaHSAg1OQ,qsDV8lfwcHw,EAAaB1BUOkNLd0M,2023-06-07 17:58:18.535744
