kind,etag,id,snippet,contentDetails,status,channelId,channelTitle,publishedAt,playlistId,videoId,nextPageToken,extraction_date
youtube#playlistItem,jc2IGfq_ifYcmsw-mmsvC579BAU,VVVvcG4wLVBTckVOamFhNnc2Qkt6YUdnLmhUQjBPRHlWeGpn,"{'publishedAt': '2023-03-13T17:53:55Z', 'channelId': 'UCopn0-PSrENjaa6w6BKzaGg', 'title': 'ISSO MUDA TUDO! BOLSONARO NÃO ESPERAVA QUE ISSO FOSSE ACONTECER NO EXERCITO TÃO CEDO', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/hTB0ODyVxjg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/hTB0ODyVxjg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/hTB0ODyVxjg/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/hTB0ODyVxjg/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/hTB0ODyVxjg/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Informa Brasil', 'playlistId': 'UUopn0-PSrENjaa6w6BKzaGg', 'position': 117, 'resourceId': {'kind': 'youtube#video', 'videoId': 'hTB0ODyVxjg'}, 'videoOwnerChannelTitle': 'Informa Brasil', 'videoOwnerChannelId': 'UCopn0-PSrENjaa6w6BKzaGg'}",,,UCopn0-PSrENjaa6w6BKzaGg,Informa Brasil,2023-03-13T17:53:55Z,UUopn0-PSrENjaa6w6BKzaGg,hTB0ODyVxjg,EAAaB1BUOkNKWUI,2023-06-07 18:12:29.618176
youtube#playlistItem,GWQwRMsgo_w6HDE74jiPFRP3Njc,VVVvcG4wLVBTckVOamFhNnc2Qkt6YUdnLmFKLVlUQ0lNYVp3,"{'publishedAt': '2023-03-13T14:31:37Z', 'channelId': 'UCopn0-PSrENjaa6w6BKzaGg', 'title': 'URGENTE! DECISÃO AVASSALADORA NA CORTE', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/aJ-YTCIMaZw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/aJ-YTCIMaZw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/aJ-YTCIMaZw/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/aJ-YTCIMaZw/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/aJ-YTCIMaZw/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Informa Brasil', 'playlistId': 'UUopn0-PSrENjaa6w6BKzaGg', 'position': 118, 'resourceId': {'kind': 'youtube#video', 'videoId': 'aJ-YTCIMaZw'}, 'videoOwnerChannelTitle': 'Informa Brasil', 'videoOwnerChannelId': 'UCopn0-PSrENjaa6w6BKzaGg'}",,,UCopn0-PSrENjaa6w6BKzaGg,Informa Brasil,2023-03-13T14:31:37Z,UUopn0-PSrENjaa6w6BKzaGg,aJ-YTCIMaZw,EAAaB1BUOkNKWUI,2023-06-07 18:12:29.618176
youtube#playlistItem,DpRSDolK1IXyp2e94umeUPsN6o0,VVVvcG4wLVBTckVOamFhNnc2Qkt6YUdnLm9ELWJPczQwSDdz,"{'publishedAt': '2023-03-12T20:45:23Z', 'channelId': 'UCopn0-PSrENjaa6w6BKzaGg', 'title': 'QUEBRA PAU AO VIVO!! EDUARDO BOLSONAR0 FOI LACRAR NA CAMARA E ACABOU HUMILHADO NA CÂMARA', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/oD-bOs40H7s/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/oD-bOs40H7s/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/oD-bOs40H7s/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/oD-bOs40H7s/sddefault.jpg', 'width': 640, 'height': 480}}, 'channelTitle': 'Informa Brasil', 'playlistId': 'UUopn0-PSrENjaa6w6BKzaGg', 'position': 119, 'resourceId': {'kind': 'youtube#video', 'videoId': 'oD-bOs40H7s'}, 'videoOwnerChannelTitle': 'Informa Brasil', 'videoOwnerChannelId': 'UCopn0-PSrENjaa6w6BKzaGg'}",,,UCopn0-PSrENjaa6w6BKzaGg,Informa Brasil,2023-03-12T20:45:23Z,UUopn0-PSrENjaa6w6BKzaGg,oD-bOs40H7s,EAAaB1BUOkNKWUI,2023-06-07 18:12:29.618176
youtube#playlistItem,JT8cBAPdm6Zir_Sk2Hg5Sl_FyaU,VVVvcG4wLVBTckVOamFhNnc2Qkt6YUdnLjE4R2k0VFdnUGFJ,"{'publishedAt': '2023-03-12T12:20:00Z', 'channelId': 'UCopn0-PSrENjaa6w6BKzaGg', 'title': 'TUDO FOI REVELADO NA CARA DE BOLSONARO E DOS GADOS', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/18Gi4TWgPaI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/18Gi4TWgPaI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/18Gi4TWgPaI/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/18Gi4TWgPaI/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/18Gi4TWgPaI/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Informa Brasil', 'playlistId': 'UUopn0-PSrENjaa6w6BKzaGg', 'position': 120, 'resourceId': {'kind': 'youtube#video', 'videoId': '18Gi4TWgPaI'}, 'videoOwnerChannelTitle': 'Informa Brasil', 'videoOwnerChannelId': 'UCopn0-PSrENjaa6w6BKzaGg'}",,,UCopn0-PSrENjaa6w6BKzaGg,Informa Brasil,2023-03-12T12:20:00Z,UUopn0-PSrENjaa6w6BKzaGg,18Gi4TWgPaI,EAAaB1BUOkNKWUI,2023-06-07 18:12:29.618176
youtube#playlistItem,HtYzi1E4Smc45b2WF8ISxtRaLBE,VVVvcG4wLVBTckVOamFhNnc2Qkt6YUdnLjBYVjdVN19zcldJ,"{'publishedAt': '2023-03-07T15:14:26Z', 'channelId': 'UCopn0-PSrENjaa6w6BKzaGg', 'title': 'PERDEU TUDO! LULA DÁ O TROCO REGINA DUARTE! ELA RECEBEU O QUE MERECIA, A JUSTIÇA ESTA AGINDO', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/0XV7U7_srWI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/0XV7U7_srWI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/0XV7U7_srWI/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/0XV7U7_srWI/sddefault.jpg', 'width': 640, 'height': 480}}, 'channelTitle': 'Informa Brasil', 'playlistId': 'UUopn0-PSrENjaa6w6BKzaGg', 'position': 121, 'resourceId': {'kind': 'youtube#video', 'videoId': '0XV7U7_srWI'}, 'videoOwnerChannelTitle': 'Informa Brasil', 'videoOwnerChannelId': 'UCopn0-PSrENjaa6w6BKzaGg'}",,,UCopn0-PSrENjaa6w6BKzaGg,Informa Brasil,2023-03-07T15:14:26Z,UUopn0-PSrENjaa6w6BKzaGg,0XV7U7_srWI,EAAaB1BUOkNKWUI,2023-06-07 18:12:29.618176
youtube#playlistItem,2UsyOyz7GlEo01kTvRQvWHr4egE,VVVvcG4wLVBTckVOamFhNnc2Qkt6YUdnLlQxdlBsanZ4aGZR,"{'publishedAt': '2023-03-06T19:37:45Z', 'channelId': 'UCopn0-PSrENjaa6w6BKzaGg', 'title': 'BOLSONARO SURTOU AO VIVO EM ORLANDO MENTIU ORA CARAMBA!! PERDEU A CABEÇA DE VEZ', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/T1vPljvxhfQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/T1vPljvxhfQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/T1vPljvxhfQ/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/T1vPljvxhfQ/sddefault.jpg', 'width': 640, 'height': 480}}, 'channelTitle': 'Informa Brasil', 'playlistId': 'UUopn0-PSrENjaa6w6BKzaGg', 'position': 122, 'resourceId': {'kind': 'youtube#video', 'videoId': 'T1vPljvxhfQ'}, 'videoOwnerChannelTitle': 'Informa Brasil', 'videoOwnerChannelId': 'UCopn0-PSrENjaa6w6BKzaGg'}",,,UCopn0-PSrENjaa6w6BKzaGg,Informa Brasil,2023-03-06T19:37:45Z,UUopn0-PSrENjaa6w6BKzaGg,T1vPljvxhfQ,EAAaB1BUOkNKWUI,2023-06-07 18:12:29.618176
youtube#playlistItem,FMdeTbUGgmIkZqkCgVYIGkpCcoM,VVVvcG4wLVBTckVOamFhNnc2Qkt6YUdnLmI3UlBEVV9HdVZr,"{'publishedAt': '2023-03-06T16:19:49Z', 'channelId': 'UCopn0-PSrENjaa6w6BKzaGg', 'title': 'PERDEU TUDO! MINISTRO BATEU DE FRENTE COM BOLS0NARO, E ACABOU COM O SONHO DELE, DECISÃO AVASSALADORA', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/b7RPDU_GuVk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/b7RPDU_GuVk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/b7RPDU_GuVk/hqdefault.jpg', 'width': 480, 'height': 360}}, 'channelTitle': 'Informa Brasil', 'playlistId': 'UUopn0-PSrENjaa6w6BKzaGg', 'position': 123, 'resourceId': {'kind': 'youtube#video', 'videoId': 'b7RPDU_GuVk'}, 'videoOwnerChannelTitle': 'Informa Brasil', 'videoOwnerChannelId': 'UCopn0-PSrENjaa6w6BKzaGg'}",,,UCopn0-PSrENjaa6w6BKzaGg,Informa Brasil,2023-03-06T16:19:49Z,UUopn0-PSrENjaa6w6BKzaGg,b7RPDU_GuVk,EAAaB1BUOkNKWUI,2023-06-07 18:12:29.618176
youtube#playlistItem,Rzous332Irzc1VbQadkRaqEE2Vo,VVVvcG4wLVBTckVOamFhNnc2Qkt6YUdnLlBOcXpzVDg0bTNZ,"{'publishedAt': '2023-03-05T19:17:28Z', 'channelId': 'UCopn0-PSrENjaa6w6BKzaGg', 'title': 'URGENTE! ISSO É GRAVISSIMO VEJA O QUE MORAES DESCOBRIU! VAZ0U O AUDIO!!, PLANO DESCONERTO', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/PNqzsT84m3Y/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/PNqzsT84m3Y/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/PNqzsT84m3Y/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/PNqzsT84m3Y/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/PNqzsT84m3Y/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Informa Brasil', 'playlistId': 'UUopn0-PSrENjaa6w6BKzaGg', 'position': 124, 'resourceId': {'kind': 'youtube#video', 'videoId': 'PNqzsT84m3Y'}, 'videoOwnerChannelTitle': 'Informa Brasil', 'videoOwnerChannelId': 'UCopn0-PSrENjaa6w6BKzaGg'}",,,UCopn0-PSrENjaa6w6BKzaGg,Informa Brasil,2023-03-05T19:17:28Z,UUopn0-PSrENjaa6w6BKzaGg,PNqzsT84m3Y,EAAaB1BUOkNKWUI,2023-06-07 18:12:29.618176
youtube#playlistItem,tOutTi9PFxwPVaZFSunYKhYYzlY,VVVvcG4wLVBTckVOamFhNnc2Qkt6YUdnLnVsM3BVY1BKOWJR,"{'publishedAt': '2023-03-04T20:00:15Z', 'channelId': 'UCopn0-PSrENjaa6w6BKzaGg', 'title': 'A CASA CAIU EM ORLANDO!! DEPORTAÇÃO DE BOLSONARO EXPLODE NO SENADO AMERICANO, SENADORES VÃO COM TUDO', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/ul3pUcPJ9bQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ul3pUcPJ9bQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ul3pUcPJ9bQ/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/ul3pUcPJ9bQ/sddefault.jpg', 'width': 640, 'height': 480}}, 'channelTitle': 'Informa Brasil', 'playlistId': 'UUopn0-PSrENjaa6w6BKzaGg', 'position': 125, 'resourceId': {'kind': 'youtube#video', 'videoId': 'ul3pUcPJ9bQ'}, 'videoOwnerChannelTitle': 'Informa Brasil', 'videoOwnerChannelId': 'UCopn0-PSrENjaa6w6BKzaGg'}",,,UCopn0-PSrENjaa6w6BKzaGg,Informa Brasil,2023-03-04T20:00:15Z,UUopn0-PSrENjaa6w6BKzaGg,ul3pUcPJ9bQ,EAAaB1BUOkNKWUI,2023-06-07 18:12:29.618176
youtube#playlistItem,w4rl2Of4Om2_uHxpKVXINfzbgso,VVVvcG4wLVBTckVOamFhNnc2Qkt6YUdnLkY4eEZWYzNLcUpR,"{'publishedAt': '2023-03-04T15:34:32Z', 'channelId': 'UCopn0-PSrENjaa6w6BKzaGg', 'title': 'PAGOU CARO! HÉLIO NEGÃO FOI ATACAR LULA MENTIND0 E SE LASCOU AO VIVO', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/F8xFVc3KqJQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/F8xFVc3KqJQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/F8xFVc3KqJQ/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/F8xFVc3KqJQ/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/F8xFVc3KqJQ/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Informa Brasil', 'playlistId': 'UUopn0-PSrENjaa6w6BKzaGg', 'position': 126, 'resourceId': {'kind': 'youtube#video', 'videoId': 'F8xFVc3KqJQ'}, 'videoOwnerChannelTitle': 'Informa Brasil', 'videoOwnerChannelId': 'UCopn0-PSrENjaa6w6BKzaGg'}",,,UCopn0-PSrENjaa6w6BKzaGg,Informa Brasil,2023-03-04T15:34:32Z,UUopn0-PSrENjaa6w6BKzaGg,F8xFVc3KqJQ,EAAaB1BUOkNKWUI,2023-06-07 18:12:29.618176
youtube#playlistItem,Y7-5rFEZZbBjz_R1kRXMb1Sf-gg,VVVvcG4wLVBTckVOamFhNnc2Qkt6YUdnLlNESktYM0xyOGNB,"{'publishedAt': '2023-03-03T14:31:45Z', 'channelId': 'UCopn0-PSrENjaa6w6BKzaGg', 'title': 'BANANINHA SE LASCOU AO VIVO', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/SDJKX3Lr8cA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/SDJKX3Lr8cA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/SDJKX3Lr8cA/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/SDJKX3Lr8cA/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/SDJKX3Lr8cA/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Informa Brasil', 'playlistId': 'UUopn0-PSrENjaa6w6BKzaGg', 'position': 127, 'resourceId': {'kind': 'youtube#video', 'videoId': 'SDJKX3Lr8cA'}, 'videoOwnerChannelTitle': 'Informa Brasil', 'videoOwnerChannelId': 'UCopn0-PSrENjaa6w6BKzaGg'}",,,UCopn0-PSrENjaa6w6BKzaGg,Informa Brasil,2023-03-03T14:31:45Z,UUopn0-PSrENjaa6w6BKzaGg,SDJKX3Lr8cA,EAAaB1BUOkNKWUI,2023-06-07 18:12:29.618176
youtube#playlistItem,0eDkC4YYjkgAxqCvZMJEblH_nnc,VVVvcG4wLVBTckVOamFhNnc2Qkt6YUdnLmstSXZkOF9kUkc0,"{'publishedAt': '2023-03-02T20:28:50Z', 'channelId': 'UCopn0-PSrENjaa6w6BKzaGg', 'title': 'PAGOU CARO! MARCEL VAN HATTEM FOI ATACAR LULA MENTIND0 E SE FERROU AO VIVO, A CASA CAIU', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/k-Ivd8_dRG4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/k-Ivd8_dRG4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/k-Ivd8_dRG4/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/k-Ivd8_dRG4/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/k-Ivd8_dRG4/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Informa Brasil', 'playlistId': 'UUopn0-PSrENjaa6w6BKzaGg', 'position': 128, 'resourceId': {'kind': 'youtube#video', 'videoId': 'k-Ivd8_dRG4'}, 'videoOwnerChannelTitle': 'Informa Brasil', 'videoOwnerChannelId': 'UCopn0-PSrENjaa6w6BKzaGg'}",,,UCopn0-PSrENjaa6w6BKzaGg,Informa Brasil,2023-03-02T20:28:50Z,UUopn0-PSrENjaa6w6BKzaGg,k-Ivd8_dRG4,EAAaB1BUOkNKWUI,2023-06-07 18:12:29.618176
youtube#playlistItem,7jGD_bs0p3JchlCDxwd-Nrtkq2Q,VVVvcG4wLVBTckVOamFhNnc2Qkt6YUdnLl9tQ0JGLTNzbTNB,"{'publishedAt': '2023-03-02T17:21:12Z', 'channelId': 'UCopn0-PSrENjaa6w6BKzaGg', 'title': 'PERDERAM TUDO!! GENERAIS BOLSOMINIONS SE LASCAM', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/_mCBF-3sm3A/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_mCBF-3sm3A/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_mCBF-3sm3A/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/_mCBF-3sm3A/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/_mCBF-3sm3A/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Informa Brasil', 'playlistId': 'UUopn0-PSrENjaa6w6BKzaGg', 'position': 129, 'resourceId': {'kind': 'youtube#video', 'videoId': '_mCBF-3sm3A'}, 'videoOwnerChannelTitle': 'Informa Brasil', 'videoOwnerChannelId': 'UCopn0-PSrENjaa6w6BKzaGg'}",,,UCopn0-PSrENjaa6w6BKzaGg,Informa Brasil,2023-03-02T17:21:12Z,UUopn0-PSrENjaa6w6BKzaGg,_mCBF-3sm3A,EAAaB1BUOkNKWUI,2023-06-07 18:12:29.618176
youtube#playlistItem,o6v2EFSBEYskuBPwpAvXFOsqhqU,VVVvcG4wLVBTckVOamFhNnc2Qkt6YUdnLk1WSkJDdG92WGpB,"{'publishedAt': '2023-03-02T13:07:14Z', 'channelId': 'UCopn0-PSrENjaa6w6BKzaGg', 'title': 'PAGOU CARO! BOLSOMINION CARLOS JORDY FOI ATACAR LULA MENTIND0 E SE FERROU AO VIVO, A CASA CAIU', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/MVJBCtovXjA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/MVJBCtovXjA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/MVJBCtovXjA/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/MVJBCtovXjA/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/MVJBCtovXjA/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Informa Brasil', 'playlistId': 'UUopn0-PSrENjaa6w6BKzaGg', 'position': 130, 'resourceId': {'kind': 'youtube#video', 'videoId': 'MVJBCtovXjA'}, 'videoOwnerChannelTitle': 'Informa Brasil', 'videoOwnerChannelId': 'UCopn0-PSrENjaa6w6BKzaGg'}",,,UCopn0-PSrENjaa6w6BKzaGg,Informa Brasil,2023-03-02T13:07:14Z,UUopn0-PSrENjaa6w6BKzaGg,MVJBCtovXjA,EAAaB1BUOkNKWUI,2023-06-07 18:12:29.618176
youtube#playlistItem,UfyiT4S6zJe6el5q7wHcaZukaiI,VVVvcG4wLVBTckVOamFhNnc2Qkt6YUdnLmlpbVNHSEdtTlJn,"{'publishedAt': '2023-03-02T11:30:44Z', 'channelId': 'UCopn0-PSrENjaa6w6BKzaGg', 'title': 'PAGOU CARO! BIA KICIS FOI ATACAR LULA MENTIND0 E SE FERROU AO VIVO, A CASA CAIU', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/iimSGHGmNRg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/iimSGHGmNRg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/iimSGHGmNRg/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/iimSGHGmNRg/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/iimSGHGmNRg/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Informa Brasil', 'playlistId': 'UUopn0-PSrENjaa6w6BKzaGg', 'position': 131, 'resourceId': {'kind': 'youtube#video', 'videoId': 'iimSGHGmNRg'}, 'videoOwnerChannelTitle': 'Informa Brasil', 'videoOwnerChannelId': 'UCopn0-PSrENjaa6w6BKzaGg'}",,,UCopn0-PSrENjaa6w6BKzaGg,Informa Brasil,2023-03-02T11:30:44Z,UUopn0-PSrENjaa6w6BKzaGg,iimSGHGmNRg,EAAaB1BUOkNKWUI,2023-06-07 18:12:29.618176
youtube#playlistItem,ybv9HOh4MCcAYdKPAxxFb9zhbQM,VVVvcG4wLVBTckVOamFhNnc2Qkt6YUdnLjBxeWlDQnhKTmJF,"{'publishedAt': '2023-03-01T22:43:27Z', 'channelId': 'UCopn0-PSrENjaa6w6BKzaGg', 'title': 'PAGOU CARO!! ALLAN DOS SANTOS FOI ZOMBAR DE LULA E DA JUSTIÇA E SE FERROU!! EUA PREPARA DEPORTAÇÃO', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/0qyiCBxJNbE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/0qyiCBxJNbE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/0qyiCBxJNbE/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/0qyiCBxJNbE/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/0qyiCBxJNbE/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Informa Brasil', 'playlistId': 'UUopn0-PSrENjaa6w6BKzaGg', 'position': 132, 'resourceId': {'kind': 'youtube#video', 'videoId': '0qyiCBxJNbE'}, 'videoOwnerChannelTitle': 'Informa Brasil', 'videoOwnerChannelId': 'UCopn0-PSrENjaa6w6BKzaGg'}",,,UCopn0-PSrENjaa6w6BKzaGg,Informa Brasil,2023-03-01T22:43:27Z,UUopn0-PSrENjaa6w6BKzaGg,0qyiCBxJNbE,EAAaB1BUOkNKWUI,2023-06-07 18:12:29.618176
youtube#playlistItem,PMj_WQ-5p5g7zfRHPN_UCqFTQfA,VVVvcG4wLVBTckVOamFhNnc2Qkt6YUdnLml6bzVVdEt4OF9z,"{'publishedAt': '2023-03-01T20:22:09Z', 'channelId': 'UCopn0-PSrENjaa6w6BKzaGg', 'title': 'PAGOU CARO! NIKOLAS FERREIRA FOI ATACAR LULA MENTIND0 E SE FERROU AO VIVO, A CASA CAIU', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/izo5UtKx8_s/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/izo5UtKx8_s/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/izo5UtKx8_s/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/izo5UtKx8_s/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/izo5UtKx8_s/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Informa Brasil', 'playlistId': 'UUopn0-PSrENjaa6w6BKzaGg', 'position': 133, 'resourceId': {'kind': 'youtube#video', 'videoId': 'izo5UtKx8_s'}, 'videoOwnerChannelTitle': 'Informa Brasil', 'videoOwnerChannelId': 'UCopn0-PSrENjaa6w6BKzaGg'}",,,UCopn0-PSrENjaa6w6BKzaGg,Informa Brasil,2023-03-01T20:22:09Z,UUopn0-PSrENjaa6w6BKzaGg,izo5UtKx8_s,EAAaB1BUOkNKWUI,2023-06-07 18:12:29.618176
