kind,etag,id,snippet,contentDetails,status,channelId,channelTitle,publishedAt,playlistId,videoId,nextPageToken,extraction_date
youtube#playlistItem,f2yg0edSZ8Wguv8qEpXbCtT1MOA,VVUzZ1E5bElpUFFqN2ZyVDVDRTVReVJBLmtlcEt0X1pJZzBj,"{'publishedAt': '2022-07-06T21:46:13Z', 'channelId': 'UC3gQ9lIiPQj7frT5CE5QyRA', 'title': 'NOVA PESQUISA SURPREENDE LULA (RESULTADO INÉDITO)', 'description': 'A nova pesquisa eleitoral divulgada nesta quarta-feira pelo instituto Quaest mostra Lula liderando com larga vantagem contra o atual presidente Jair Bolsonaro. O resultado é inédito e surpreendeu Lula.', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/kepKt_ZIg0c/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/kepKt_ZIg0c/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/kepKt_ZIg0c/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/kepKt_ZIg0c/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/kepKt_ZIg0c/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Samuel Borelli', 'playlistId': 'UU3gQ9lIiPQj7frT5CE5QyRA', 'position': 158, 'resourceId': {'kind': 'youtube#video', 'videoId': 'kepKt_ZIg0c'}, 'videoOwnerChannelTitle': 'Samuel Borelli', 'videoOwnerChannelId': 'UC3gQ9lIiPQj7frT5CE5QyRA'}",,,UC3gQ9lIiPQj7frT5CE5QyRA,Samuel Borelli,2022-07-06T21:46:13Z,UU3gQ9lIiPQj7frT5CE5QyRA,kepKt_ZIg0c,EAAaB1BUOkNNZ0I,2023-06-07 17:00:30.129235
youtube#playlistItem,VHtpkAvLg6laSVIMwsdsXPMbOFY,VVUzZ1E5bElpUFFqN2ZyVDVDRTVReVJBLk9EeW1XYnlPdWsw,"{'publishedAt': '2022-07-04T23:55:13Z', 'channelId': 'UC3gQ9lIiPQj7frT5CE5QyRA', 'title': 'BOLSONARO PREPARA CAMINHÕES DE DINHEIRO À REDE GLOBO', 'description': 'O presidente Jair Bolsonaro prepara investimento multimilionário em publicidade com a emissora Rede Globo. O presidente Bolsonaro destinou R$ 12.000.000,00 à Globo entre janeiro e 21 de junho deste ano.', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/ODymWbyOuk0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ODymWbyOuk0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ODymWbyOuk0/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/ODymWbyOuk0/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/ODymWbyOuk0/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Samuel Borelli', 'playlistId': 'UU3gQ9lIiPQj7frT5CE5QyRA', 'position': 159, 'resourceId': {'kind': 'youtube#video', 'videoId': 'ODymWbyOuk0'}, 'videoOwnerChannelTitle': 'Samuel Borelli', 'videoOwnerChannelId': 'UC3gQ9lIiPQj7frT5CE5QyRA'}",,,UC3gQ9lIiPQj7frT5CE5QyRA,Samuel Borelli,2022-07-04T23:55:13Z,UU3gQ9lIiPQj7frT5CE5QyRA,ODymWbyOuk0,EAAaB1BUOkNNZ0I,2023-06-07 17:00:30.129235
youtube#playlistItem,Uxye-zv4ss9aIkuTSIujr2NLsuA,VVUzZ1E5bElpUFFqN2ZyVDVDRTVReVJBLkpNY0JiS0xCYmpj,"{'publishedAt': '2022-07-04T22:20:03Z', 'channelId': 'UC3gQ9lIiPQj7frT5CE5QyRA', 'title': 'DOCUMENTO REVELA ESQUEMA de MICHELLE e EMPRESÁRIOS', 'description': 'A primeira-dama Michelle Bolsonaro continua trazendo problemas para a campanha do presidente Jair Bolsonaro. Um documento acessado por reportagem investigativa revelou que Michelle Bolsonaro telefonou ao presidente da Caixa na época, Pedro Guimarães, para ordenar que uma série de empresários selecionados fossem beneficiados com juros abaixo do mercado.', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/JMcBbKLBbjc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/JMcBbKLBbjc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/JMcBbKLBbjc/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/JMcBbKLBbjc/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/JMcBbKLBbjc/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Samuel Borelli', 'playlistId': 'UU3gQ9lIiPQj7frT5CE5QyRA', 'position': 160, 'resourceId': {'kind': 'youtube#video', 'videoId': 'JMcBbKLBbjc'}, 'videoOwnerChannelTitle': 'Samuel Borelli', 'videoOwnerChannelId': 'UC3gQ9lIiPQj7frT5CE5QyRA'}",,,UC3gQ9lIiPQj7frT5CE5QyRA,Samuel Borelli,2022-07-04T22:20:03Z,UU3gQ9lIiPQj7frT5CE5QyRA,JMcBbKLBbjc,EAAaB1BUOkNNZ0I,2023-06-07 17:00:30.129235
youtube#playlistItem,YFfjMtAFuFfU7pl3Te_1ocYdFB8,VVUzZ1E5bElpUFFqN2ZyVDVDRTVReVJBLnB6dXdzdnhKems4,"{'publishedAt': '2022-07-01T01:50:18Z', 'channelId': 'UC3gQ9lIiPQj7frT5CE5QyRA', 'title': 'LULA GANHA APOIO INTERNACIONAL PRA VENCER AS ELEIÇÕES', 'description': 'O ex-presidente Lula, candidato que lidera as pesquisas eleitorais para vencer as eleições deste ano, ganhou apoio internacional para se tornar o próximo presidente do Brasil. Por outro lado, o atual presidente, Jair Bolsonaro, passou por mais um vexame ao redor do mundo.', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/pzuwsvxJzk8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/pzuwsvxJzk8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/pzuwsvxJzk8/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/pzuwsvxJzk8/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/pzuwsvxJzk8/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Samuel Borelli', 'playlistId': 'UU3gQ9lIiPQj7frT5CE5QyRA', 'position': 161, 'resourceId': {'kind': 'youtube#video', 'videoId': 'pzuwsvxJzk8'}, 'videoOwnerChannelTitle': 'Samuel Borelli', 'videoOwnerChannelId': 'UC3gQ9lIiPQj7frT5CE5QyRA'}",,,UC3gQ9lIiPQj7frT5CE5QyRA,Samuel Borelli,2022-07-01T01:50:18Z,UU3gQ9lIiPQj7frT5CE5QyRA,pzuwsvxJzk8,EAAaB1BUOkNNZ0I,2023-06-07 17:00:30.129235
youtube#playlistItem,OCGkZ7xNxDm-58veEqd6XrJsorY,VVUzZ1E5bElpUFFqN2ZyVDVDRTVReVJBLlJsbnlqQUpXcmNV,"{'publishedAt': '2022-07-01T01:05:44Z', 'channelId': 'UC3gQ9lIiPQj7frT5CE5QyRA', 'title': 'ENCONTRARAM algo ASSUSTADOR na MANSÃO de FLÁVIO BOLSONARO', 'description': 'A imprensa descobriu, por meio de uma reportagem investigativa, algo assustador na mansão do Senador e filho do presidente Jair Bolsonaro, Flávio Bolsonaro. Agora, Flávio Bolsonaro é suspeita da prática de lavagem de dinheiro.', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/RlnyjAJWrcU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/RlnyjAJWrcU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/RlnyjAJWrcU/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/RlnyjAJWrcU/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/RlnyjAJWrcU/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Samuel Borelli', 'playlistId': 'UU3gQ9lIiPQj7frT5CE5QyRA', 'position': 162, 'resourceId': {'kind': 'youtube#video', 'videoId': 'RlnyjAJWrcU'}, 'videoOwnerChannelTitle': 'Samuel Borelli', 'videoOwnerChannelId': 'UC3gQ9lIiPQj7frT5CE5QyRA'}",,,UC3gQ9lIiPQj7frT5CE5QyRA,Samuel Borelli,2022-07-01T01:05:44Z,UU3gQ9lIiPQj7frT5CE5QyRA,RlnyjAJWrcU,EAAaB1BUOkNNZ0I,2023-06-07 17:00:30.129235
youtube#playlistItem,3UOldUbqa1eCANR2KFaeLvs78xk,VVUzZ1E5bElpUFFqN2ZyVDVDRTVReVJBLnFhVTNRbGJ4MzM0,"{'publishedAt': '2022-06-30T21:57:45Z', 'channelId': 'UC3gQ9lIiPQj7frT5CE5QyRA', 'title': 'NOVOS ÁUDIOS VAZADOS COMPROMETEM BOLSONARO', 'description': 'O presidente Jair Bolsonaro teve áudios vazados dentro do Governo Federal. Pedro Guimarães, aliado de Bolsonaro e ex-presidente da Caixa teve gravações de reuniões vazadas por meio do portal Metrópoles.', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/qaU3Qlbx334/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/qaU3Qlbx334/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/qaU3Qlbx334/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/qaU3Qlbx334/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/qaU3Qlbx334/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Samuel Borelli', 'playlistId': 'UU3gQ9lIiPQj7frT5CE5QyRA', 'position': 163, 'resourceId': {'kind': 'youtube#video', 'videoId': 'qaU3Qlbx334'}, 'videoOwnerChannelTitle': 'Samuel Borelli', 'videoOwnerChannelId': 'UC3gQ9lIiPQj7frT5CE5QyRA'}",,,UC3gQ9lIiPQj7frT5CE5QyRA,Samuel Borelli,2022-06-30T21:57:45Z,UU3gQ9lIiPQj7frT5CE5QyRA,qaU3Qlbx334,EAAaB1BUOkNNZ0I,2023-06-07 17:00:30.129235
youtube#playlistItem,5AlXt02K2wQ65XPXM2e5fs0e9IU,VVUzZ1E5bElpUFFqN2ZyVDVDRTVReVJBLkRNci12WWlzOUh3,"{'publishedAt': '2022-06-30T20:51:53Z', 'channelId': 'UC3gQ9lIiPQj7frT5CE5QyRA', 'title': 'VAZA ESCÂNDALO DE BOLSONARO COM EMPREITEIRA', 'description': 'O presidente Jair Bolsonaro está envolvido em mais uma suspeita de corrupção, agora envolvendo empreiteira contratada para pavimentações.', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/DMr-vYis9Hw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/DMr-vYis9Hw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/DMr-vYis9Hw/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/DMr-vYis9Hw/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/DMr-vYis9Hw/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Samuel Borelli', 'playlistId': 'UU3gQ9lIiPQj7frT5CE5QyRA', 'position': 164, 'resourceId': {'kind': 'youtube#video', 'videoId': 'DMr-vYis9Hw'}, 'videoOwnerChannelTitle': 'Samuel Borelli', 'videoOwnerChannelId': 'UC3gQ9lIiPQj7frT5CE5QyRA'}",,,UC3gQ9lIiPQj7frT5CE5QyRA,Samuel Borelli,2022-06-30T20:51:53Z,UU3gQ9lIiPQj7frT5CE5QyRA,DMr-vYis9Hw,EAAaB1BUOkNNZ0I,2023-06-07 17:00:30.129235
youtube#playlistItem,B-dyoQUoUzW_kSwxtdVB8j3iSNo,VVUzZ1E5bElpUFFqN2ZyVDVDRTVReVJBLmdlckFHQ0QwNjNj,"{'publishedAt': '2022-06-30T01:05:29Z', 'channelId': 'UC3gQ9lIiPQj7frT5CE5QyRA', 'title': 'POLÍCIA ANUNCIA INVESTIGAÇÃO INÉDITA CONTRA BOLSONARO', 'description': 'A Polícia Federal (PF) abriu inquérito para investigar o presidente Jair Bolsonaro diante de suspeitas de superfaturamento em gastos com propaganda do governo. No início do mês de junho, Bolsonaro sancionou uma lei que aumenta o teto de gastos do dinheiro público com propagandas a cerca de R$170.000.000,00 para o próximo semestre.', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/gerAGCD063c/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/gerAGCD063c/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/gerAGCD063c/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/gerAGCD063c/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/gerAGCD063c/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Samuel Borelli', 'playlistId': 'UU3gQ9lIiPQj7frT5CE5QyRA', 'position': 165, 'resourceId': {'kind': 'youtube#video', 'videoId': 'gerAGCD063c'}, 'videoOwnerChannelTitle': 'Samuel Borelli', 'videoOwnerChannelId': 'UC3gQ9lIiPQj7frT5CE5QyRA'}",,,UC3gQ9lIiPQj7frT5CE5QyRA,Samuel Borelli,2022-06-30T01:05:29Z,UU3gQ9lIiPQj7frT5CE5QyRA,gerAGCD063c,EAAaB1BUOkNNZ0I,2023-06-07 17:00:30.129235
youtube#playlistItem,5TL5IpPLlOLw0-oFjb8nU2qyTnw,VVUzZ1E5bElpUFFqN2ZyVDVDRTVReVJBLmxXTnZwT0cyb3Ew,"{'publishedAt': '2022-06-29T22:25:27Z', 'channelId': 'UC3gQ9lIiPQj7frT5CE5QyRA', 'title': 'BOLSONARO ADMITE CORRUPÇÃO AO VIVO! CONDENADO NO TJSP!', 'description': 'O presidente Jair Bolsonaro foi condenado nesta quarta-feira pelo Tribunal de Justiça de São Paulo (TJSP). Bolsonaro também admitiu ""casos isolados"" de corrupção no atual governo durante evento da Confederação Nacional da Industria (CNI).', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/lWNvpOG2oq0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/lWNvpOG2oq0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/lWNvpOG2oq0/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/lWNvpOG2oq0/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/lWNvpOG2oq0/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Samuel Borelli', 'playlistId': 'UU3gQ9lIiPQj7frT5CE5QyRA', 'position': 166, 'resourceId': {'kind': 'youtube#video', 'videoId': 'lWNvpOG2oq0'}, 'videoOwnerChannelTitle': 'Samuel Borelli', 'videoOwnerChannelId': 'UC3gQ9lIiPQj7frT5CE5QyRA'}",,,UC3gQ9lIiPQj7frT5CE5QyRA,Samuel Borelli,2022-06-29T22:25:27Z,UU3gQ9lIiPQj7frT5CE5QyRA,lWNvpOG2oq0,EAAaB1BUOkNNZ0I,2023-06-07 17:00:30.129235
youtube#playlistItem,aU4ycCyZSGUsr90kdcWo1FkADz0,VVUzZ1E5bElpUFFqN2ZyVDVDRTVReVJBLm9lLUt0UHI2T3NZ,"{'publishedAt': '2022-06-28T23:53:17Z', 'channelId': 'UC3gQ9lIiPQj7frT5CE5QyRA', 'title': 'ALIADO DE BOLSONARO REVELA ESCÂNDALO NA PETROBRAS', 'description': 'Este vídeo informa que um aliado do presidente Jair Bolsonaro revelou escândalo dentro da Petrobras. O ex-presidente da estatal Roberto Castello Branco disse que tem provas incriminadoras contra o seu até então aliado Jair Bolsonaro.', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/oe-KtPr6OsY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/oe-KtPr6OsY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/oe-KtPr6OsY/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/oe-KtPr6OsY/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/oe-KtPr6OsY/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Samuel Borelli', 'playlistId': 'UU3gQ9lIiPQj7frT5CE5QyRA', 'position': 167, 'resourceId': {'kind': 'youtube#video', 'videoId': 'oe-KtPr6OsY'}, 'videoOwnerChannelTitle': 'Samuel Borelli', 'videoOwnerChannelId': 'UC3gQ9lIiPQj7frT5CE5QyRA'}",,,UC3gQ9lIiPQj7frT5CE5QyRA,Samuel Borelli,2022-06-28T23:53:17Z,UU3gQ9lIiPQj7frT5CE5QyRA,oe-KtPr6OsY,EAAaB1BUOkNNZ0I,2023-06-07 17:00:30.129235
youtube#playlistItem,_09ym5HdRZZYEcAghmE9vmPGYyQ,VVUzZ1E5bElpUFFqN2ZyVDVDRTVReVJBLnI5X0ZYY0tPNkhv,"{'publishedAt': '2022-06-28T22:56:24Z', 'channelId': 'UC3gQ9lIiPQj7frT5CE5QyRA', 'title': 'CPI DO FIM DE BOLSONARO É APROVADA!! GRANDE DIA!!', 'description': 'Este vídeo informa que a CPI que investiga suspeita de corrupção dentro do Ministério da Educação (MEC) foi aprovada nesta terça-feira (28), com pedido de abertura protocolado e todos os requisitos preenchidos. O presidente Jair Bolsonaro demonstrou grande preocupação com os humores da CPI do MEC antes mesmo desta obter aprovação.', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/r9_FXcKO6Ho/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/r9_FXcKO6Ho/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/r9_FXcKO6Ho/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/r9_FXcKO6Ho/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/r9_FXcKO6Ho/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Samuel Borelli', 'playlistId': 'UU3gQ9lIiPQj7frT5CE5QyRA', 'position': 168, 'resourceId': {'kind': 'youtube#video', 'videoId': 'r9_FXcKO6Ho'}, 'videoOwnerChannelTitle': 'Samuel Borelli', 'videoOwnerChannelId': 'UC3gQ9lIiPQj7frT5CE5QyRA'}",,,UC3gQ9lIiPQj7frT5CE5QyRA,Samuel Borelli,2022-06-28T22:56:24Z,UU3gQ9lIiPQj7frT5CE5QyRA,r9_FXcKO6Ho,EAAaB1BUOkNNZ0I,2023-06-07 17:00:30.129235
youtube#playlistItem,LG46kDJ6JOx1-haIoF7PnYanwDI,VVUzZ1E5bElpUFFqN2ZyVDVDRTVReVJBLllVTEFjajk4SUhN,"{'publishedAt': '2022-06-22T22:47:03Z', 'channelId': 'UC3gQ9lIiPQj7frT5CE5QyRA', 'title': 'MINISTRO PRESO: PF DESCOBRE PROVAS CONTRA BOLSONARO', 'description': 'Este vídeo informa que o presidente Jair Bolsonaro entrou em desespero diante da prisão do ex-ministro Milton Ribeiro. A Polícia Federal (PF) também encontrou novas provas.', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/YULAcj98IHM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/YULAcj98IHM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/YULAcj98IHM/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/YULAcj98IHM/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/YULAcj98IHM/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Samuel Borelli', 'playlistId': 'UU3gQ9lIiPQj7frT5CE5QyRA', 'position': 169, 'resourceId': {'kind': 'youtube#video', 'videoId': 'YULAcj98IHM'}, 'videoOwnerChannelTitle': 'Samuel Borelli', 'videoOwnerChannelId': 'UC3gQ9lIiPQj7frT5CE5QyRA'}",,,UC3gQ9lIiPQj7frT5CE5QyRA,Samuel Borelli,2022-06-22T22:47:03Z,UU3gQ9lIiPQj7frT5CE5QyRA,YULAcj98IHM,EAAaB1BUOkNNZ0I,2023-06-07 17:00:30.129235
youtube#playlistItem,YJW5U8uhdLhHOEWVEZDsC3-XIOk,VVUzZ1E5bElpUFFqN2ZyVDVDRTVReVJBLmVIakMzWEtkUWw4,"{'publishedAt': '2022-06-20T22:28:42Z', 'channelId': 'UC3gQ9lIiPQj7frT5CE5QyRA', 'title': 'Tarcísio ROMPE com Bolsonaro e deve perder candidatura', 'description': 'Este vídeo informa que um dos candidato do presidente Jair Bolsonaro rompeu com o bolsonarismo e agora deve ficar inelegível. Tarcísio de Freitas, até então aliado de Bolsonaro na disputa ao cargo de governador de São Paulo (SP), apresentou suspeitas de irregularidade em seu registro de candidatura. Tarcísio também rompeu com Bolsonaro.', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/eHjC3XKdQl8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/eHjC3XKdQl8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/eHjC3XKdQl8/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/eHjC3XKdQl8/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/eHjC3XKdQl8/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Samuel Borelli', 'playlistId': 'UU3gQ9lIiPQj7frT5CE5QyRA', 'position': 170, 'resourceId': {'kind': 'youtube#video', 'videoId': 'eHjC3XKdQl8'}, 'videoOwnerChannelTitle': 'Samuel Borelli', 'videoOwnerChannelId': 'UC3gQ9lIiPQj7frT5CE5QyRA'}",,,UC3gQ9lIiPQj7frT5CE5QyRA,Samuel Borelli,2022-06-20T22:28:42Z,UU3gQ9lIiPQj7frT5CE5QyRA,eHjC3XKdQl8,EAAaB1BUOkNNZ0I,2023-06-07 17:00:30.129235
youtube#playlistItem,OXVWabZfY9Y91nFowx0RdEkgRzE,VVUzZ1E5bElpUFFqN2ZyVDVDRTVReVJBLjBQM0h4NFEyMnVj,"{'publishedAt': '2022-06-16T23:46:45Z', 'channelId': 'UC3gQ9lIiPQj7frT5CE5QyRA', 'title': 'LULA IMPÕE DERROTA HISTÓRICA A BOLSONARO', 'description': 'Este vídeo informa que o ex-presidente Lula derrotou o atual presidente Jair Bolsonaro em nova pesquisa eleitoral. Lula superou Bolsonaro em São Paulo  (SP) e Rio de Janeiro (RJ).', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/0P3Hx4Q22uc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/0P3Hx4Q22uc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/0P3Hx4Q22uc/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/0P3Hx4Q22uc/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/0P3Hx4Q22uc/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Samuel Borelli', 'playlistId': 'UU3gQ9lIiPQj7frT5CE5QyRA', 'position': 171, 'resourceId': {'kind': 'youtube#video', 'videoId': '0P3Hx4Q22uc'}, 'videoOwnerChannelTitle': 'Samuel Borelli', 'videoOwnerChannelId': 'UC3gQ9lIiPQj7frT5CE5QyRA'}",,,UC3gQ9lIiPQj7frT5CE5QyRA,Samuel Borelli,2022-06-16T23:46:45Z,UU3gQ9lIiPQj7frT5CE5QyRA,0P3Hx4Q22uc,EAAaB1BUOkNNZ0I,2023-06-07 17:00:30.129235
youtube#playlistItem,M9H8bJTgrrF_zls0c-y5NDTM1EE,VVUzZ1E5bElpUFFqN2ZyVDVDRTVReVJBLjh2VEFyaG81ZHJR,"{'publishedAt': '2022-06-16T21:16:08Z', 'channelId': 'UC3gQ9lIiPQj7frT5CE5QyRA', 'title': 'ESCÂNDALO DO MEC: Governo erra e entrega prova contra Bolsonaro', 'description': 'Este vídeo informa que o Governo Federal, por meio da Advocacia-Geral da União (AGU), cometeu um deslize que compromete a situação do presidente Jair Bolsonaro diante das suspeitas de corrupção envolvendo pastores no Ministério da Educação (MEC).', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/8vTArho5drQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/8vTArho5drQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/8vTArho5drQ/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/8vTArho5drQ/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/8vTArho5drQ/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Samuel Borelli', 'playlistId': 'UU3gQ9lIiPQj7frT5CE5QyRA', 'position': 172, 'resourceId': {'kind': 'youtube#video', 'videoId': '8vTArho5drQ'}, 'videoOwnerChannelTitle': 'Samuel Borelli', 'videoOwnerChannelId': 'UC3gQ9lIiPQj7frT5CE5QyRA'}",,,UC3gQ9lIiPQj7frT5CE5QyRA,Samuel Borelli,2022-06-16T21:16:08Z,UU3gQ9lIiPQj7frT5CE5QyRA,8vTArho5drQ,EAAaB1BUOkNNZ0I,2023-06-07 17:00:30.129235
