kind,etag,id,snippet,contentDetails,status,channelId,channelTitle,publishedAt,playlistId,videoId,nextPageToken,extraction_date
youtube#playlistItem,LGWE-LXx3Bp-I7pd6V7QbovdJTI,VVVISXBhSURXcHJ5REhwY3Vwc3NsQktnLkItdnllbmVLQzlN,"{'publishedAt': '2022-09-30T12:31:11Z', 'channelId': 'UCHIpaIDWpryDHpcupsslBKg', 'title': 'LULA E JANONES - UNIÃO COM O POVO QUE VAI REERGUER ESTE PAÍS', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/B-vyeneKC9M/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/B-vyeneKC9M/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/B-vyeneKC9M/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/B-vyeneKC9M/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/B-vyeneKC9M/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'André Janones', 'playlistId': 'UUHIpaIDWpryDHpcupsslBKg', 'position': 28, 'resourceId': {'kind': 'youtube#video', 'videoId': 'B-vyeneKC9M'}, 'videoOwnerChannelTitle': 'André Janones', 'videoOwnerChannelId': 'UCHIpaIDWpryDHpcupsslBKg'}",,,UCHIpaIDWpryDHpcupsslBKg,André Janones,2022-09-30T12:31:11Z,UUHIpaIDWpryDHpcupsslBKg,B-vyeneKC9M,EAAaBlBUOkNESQ,2023-06-15 23:44:45.913480
youtube#playlistItem,hQIgnpNh1VX9O-vnMXS8M7x2U6o,VVVISXBhSURXcHJ5REhwY3Vwc3NsQktnLkduNUxweEwxMDhz,"{'publishedAt': '2022-09-30T12:31:06Z', 'channelId': 'UCHIpaIDWpryDHpcupsslBKg', 'title': 'LULA E JANONES - PARA LIBERTAR O BRASIL DO BOLSONARISMO', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/Gn5LpxL108s/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Gn5LpxL108s/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Gn5LpxL108s/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/Gn5LpxL108s/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/Gn5LpxL108s/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'André Janones', 'playlistId': 'UUHIpaIDWpryDHpcupsslBKg', 'position': 29, 'resourceId': {'kind': 'youtube#video', 'videoId': 'Gn5LpxL108s'}, 'videoOwnerChannelTitle': 'André Janones', 'videoOwnerChannelId': 'UCHIpaIDWpryDHpcupsslBKg'}",,,UCHIpaIDWpryDHpcupsslBKg,André Janones,2022-09-30T12:31:06Z,UUHIpaIDWpryDHpcupsslBKg,Gn5LpxL108s,EAAaBlBUOkNESQ,2023-06-15 23:44:45.913480
youtube#playlistItem,i6YNtLQFdhQueNdjcP3dQ8XFjk4,VVVISXBhSURXcHJ5REhwY3Vwc3NsQktnLnNsbEdzd3BxeW53,"{'publishedAt': '2022-09-30T12:30:58Z', 'channelId': 'UCHIpaIDWpryDHpcupsslBKg', 'title': 'JANONES 7040 - MANDATO À DISPOSIÇÃO DO POVO', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/sllGswpqynw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/sllGswpqynw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/sllGswpqynw/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/sllGswpqynw/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/sllGswpqynw/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'André Janones', 'playlistId': 'UUHIpaIDWpryDHpcupsslBKg', 'position': 30, 'resourceId': {'kind': 'youtube#video', 'videoId': 'sllGswpqynw'}, 'videoOwnerChannelTitle': 'André Janones', 'videoOwnerChannelId': 'UCHIpaIDWpryDHpcupsslBKg'}",,,UCHIpaIDWpryDHpcupsslBKg,André Janones,2022-09-30T12:30:58Z,UUHIpaIDWpryDHpcupsslBKg,sllGswpqynw,EAAaBlBUOkNESQ,2023-06-15 23:44:45.913480
youtube#playlistItem,hPkiY99QgEhPeFOQwab2JJD8iwU,VVVISXBhSURXcHJ5REhwY3Vwc3NsQktnLnFJNDJVdmtGTXl3,"{'publishedAt': '2022-09-29T21:37:46Z', 'channelId': 'UCHIpaIDWpryDHpcupsslBKg', 'title': 'Quem não deve não teme! #PraCimaDeles', 'description': 'Quem não deve não teme! #PraCimaDeles', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/qI42UvkFMyw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/qI42UvkFMyw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/qI42UvkFMyw/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/qI42UvkFMyw/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/qI42UvkFMyw/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'André Janones', 'playlistId': 'UUHIpaIDWpryDHpcupsslBKg', 'position': 31, 'resourceId': {'kind': 'youtube#video', 'videoId': 'qI42UvkFMyw'}, 'videoOwnerChannelTitle': 'André Janones', 'videoOwnerChannelId': 'UCHIpaIDWpryDHpcupsslBKg'}",,,UCHIpaIDWpryDHpcupsslBKg,André Janones,2022-09-29T21:37:46Z,UUHIpaIDWpryDHpcupsslBKg,qI42UvkFMyw,EAAaBlBUOkNESQ,2023-06-15 23:44:45.913480
youtube#playlistItem,pxeLS3s4QbqlcSAHfjPxwHdvDGg,VVVISXBhSURXcHJ5REhwY3Vwc3NsQktnLlhFdGtZTzhBSVpj,"{'publishedAt': '2022-09-28T13:44:04Z', 'channelId': 'UCHIpaIDWpryDHpcupsslBKg', 'title': 'Para combater o Bolsonarismo de igual pra igual é Janones Federal 7040! 👊', 'description': 'Para combater o Bolsonarismo de igual pra igual é Janones Federal 7040! 👊', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/XEtkYO8AIZc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/XEtkYO8AIZc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/XEtkYO8AIZc/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/XEtkYO8AIZc/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/XEtkYO8AIZc/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'André Janones', 'playlistId': 'UUHIpaIDWpryDHpcupsslBKg', 'position': 32, 'resourceId': {'kind': 'youtube#video', 'videoId': 'XEtkYO8AIZc'}, 'videoOwnerChannelTitle': 'André Janones', 'videoOwnerChannelId': 'UCHIpaIDWpryDHpcupsslBKg'}",,,UCHIpaIDWpryDHpcupsslBKg,André Janones,2022-09-28T13:44:04Z,UUHIpaIDWpryDHpcupsslBKg,XEtkYO8AIZc,EAAaBlBUOkNESQ,2023-06-15 23:44:45.913480
youtube#playlistItem,vD1qLar_ke6rK3hM59gyfr6NKVU,VVVISXBhSURXcHJ5REhwY3Vwc3NsQktnLjlhdE9KRDdkVVJn,"{'publishedAt': '2022-09-28T13:06:34Z', 'channelId': 'UCHIpaIDWpryDHpcupsslBKg', 'title': 'ELES PODERIAM ESTAR VIVOS', 'description': 'Serviço:\\nRedes sociais do filme:\\nhttps://twitter.com/ElesVivos\\nhttps://www.instagram.com/elespoderiamestarvivos/\\n\\nCampanha de financiamento coletivo:\\nhttps://apoia.se/elespoderiamestarvivos', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/9atOJD7dURg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/9atOJD7dURg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/9atOJD7dURg/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/9atOJD7dURg/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/9atOJD7dURg/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'André Janones', 'playlistId': 'UUHIpaIDWpryDHpcupsslBKg', 'position': 33, 'resourceId': {'kind': 'youtube#video', 'videoId': '9atOJD7dURg'}, 'videoOwnerChannelTitle': 'André Janones', 'videoOwnerChannelId': 'UCHIpaIDWpryDHpcupsslBKg'}",,,UCHIpaIDWpryDHpcupsslBKg,André Janones,2022-09-28T13:06:34Z,UUHIpaIDWpryDHpcupsslBKg,9atOJD7dURg,EAAaBlBUOkNESQ,2023-06-15 23:44:45.913480
youtube#playlistItem,WcByprUsP-Sb28ZffuwoUauVg0E,VVVISXBhSURXcHJ5REhwY3Vwc3NsQktnLmswSTJEeDktZkFJ,"{'publishedAt': '2022-09-24T21:50:42Z', 'channelId': 'UCHIpaIDWpryDHpcupsslBKg', 'title': 'Eu não tenho problema em admitir: sim, agora sou eu quem preciso de vocês! \\U0001f979', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/k0I2Dx9-fAI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/k0I2Dx9-fAI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/k0I2Dx9-fAI/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/k0I2Dx9-fAI/sddefault.jpg', 'width': 640, 'height': 480}}, 'channelTitle': 'André Janones', 'playlistId': 'UUHIpaIDWpryDHpcupsslBKg', 'position': 34, 'resourceId': {'kind': 'youtube#video', 'videoId': 'k0I2Dx9-fAI'}, 'videoOwnerChannelTitle': 'André Janones', 'videoOwnerChannelId': 'UCHIpaIDWpryDHpcupsslBKg'}",,,UCHIpaIDWpryDHpcupsslBKg,André Janones,2022-09-24T21:50:42Z,UUHIpaIDWpryDHpcupsslBKg,k0I2Dx9-fAI,EAAaBlBUOkNESQ,2023-06-15 23:44:45.913480
youtube#playlistItem,u-xm0QceifsMcH0I-rhERzxm2H4,VVVISXBhSURXcHJ5REhwY3Vwc3NsQktnLlViamRQY1BtQlNN,"{'publishedAt': '2022-09-24T19:03:51Z', 'channelId': 'UCHIpaIDWpryDHpcupsslBKg', 'title': 'URGENTE: eu preciso de VOCÊ. Assista até o final', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/UbjdPcPmBSM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/UbjdPcPmBSM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/UbjdPcPmBSM/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/UbjdPcPmBSM/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/UbjdPcPmBSM/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'André Janones', 'playlistId': 'UUHIpaIDWpryDHpcupsslBKg', 'position': 35, 'resourceId': {'kind': 'youtube#video', 'videoId': 'UbjdPcPmBSM'}, 'videoOwnerChannelTitle': 'André Janones', 'videoOwnerChannelId': 'UCHIpaIDWpryDHpcupsslBKg'}",,,UCHIpaIDWpryDHpcupsslBKg,André Janones,2022-09-24T19:03:51Z,UUHIpaIDWpryDHpcupsslBKg,UbjdPcPmBSM,EAAaBlBUOkNESQ,2023-06-15 23:44:45.913480
youtube#playlistItem,MoFI5wTaQnL8f40DozqCgAqS--M,VVVISXBhSURXcHJ5REhwY3Vwc3NsQktnLncwdndTLWJCeV93,"{'publishedAt': '2022-09-24T15:06:32Z', 'channelId': 'UCHIpaIDWpryDHpcupsslBKg', 'title': 'Fiz mais um vídeo respondendo aos comentários de vocês 😄', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/w0vwS-bBy_w/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/w0vwS-bBy_w/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/w0vwS-bBy_w/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/w0vwS-bBy_w/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/w0vwS-bBy_w/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'André Janones', 'playlistId': 'UUHIpaIDWpryDHpcupsslBKg', 'position': 36, 'resourceId': {'kind': 'youtube#video', 'videoId': 'w0vwS-bBy_w'}, 'videoOwnerChannelTitle': 'André Janones', 'videoOwnerChannelId': 'UCHIpaIDWpryDHpcupsslBKg'}",,,UCHIpaIDWpryDHpcupsslBKg,André Janones,2022-09-24T15:06:32Z,UUHIpaIDWpryDHpcupsslBKg,w0vwS-bBy_w,EAAaBlBUOkNESQ,2023-06-15 23:44:45.913480
youtube#playlistItem,DJVmV7N6DlFQJImUE4Ag5T-eOEU,VVVISXBhSURXcHJ5REhwY3Vwc3NsQktnLno5TmRsZC1DRGIw,"{'publishedAt': '2022-09-23T21:28:51Z', 'channelId': 'UCHIpaIDWpryDHpcupsslBKg', 'title': 'AGORA É OFICIAL: QUEREM ME CALAR! ESTOU FORA!', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/z9Ndld-CDb0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/z9Ndld-CDb0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/z9Ndld-CDb0/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/z9Ndld-CDb0/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/z9Ndld-CDb0/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'André Janones', 'playlistId': 'UUHIpaIDWpryDHpcupsslBKg', 'position': 37, 'resourceId': {'kind': 'youtube#video', 'videoId': 'z9Ndld-CDb0'}, 'videoOwnerChannelTitle': 'André Janones', 'videoOwnerChannelId': 'UCHIpaIDWpryDHpcupsslBKg'}",,,UCHIpaIDWpryDHpcupsslBKg,André Janones,2022-09-23T21:28:51Z,UUHIpaIDWpryDHpcupsslBKg,z9Ndld-CDb0,EAAaBlBUOkNESQ,2023-06-15 23:44:45.913480
youtube#playlistItem,lAbOqQsxLzHY_rSOUgF_x_SB-hs,VVVISXBhSURXcHJ5REhwY3Vwc3NsQktnLkFXWmxrZVBkakQw,"{'publishedAt': '2022-09-19T11:54:05Z', 'channelId': 'UCHIpaIDWpryDHpcupsslBKg', 'title': 'Estarei sempre do lado de vocês. Juntos até o final!', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/AWZlkePdjD0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/AWZlkePdjD0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/AWZlkePdjD0/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/AWZlkePdjD0/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/AWZlkePdjD0/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'André Janones', 'playlistId': 'UUHIpaIDWpryDHpcupsslBKg', 'position': 38, 'resourceId': {'kind': 'youtube#video', 'videoId': 'AWZlkePdjD0'}, 'videoOwnerChannelTitle': 'André Janones', 'videoOwnerChannelId': 'UCHIpaIDWpryDHpcupsslBKg'}",,,UCHIpaIDWpryDHpcupsslBKg,André Janones,2022-09-19T11:54:05Z,UUHIpaIDWpryDHpcupsslBKg,AWZlkePdjD0,EAAaBlBUOkNESQ,2023-06-15 23:44:45.913480
youtube#playlistItem,KznIMVOe5QsSBx6wOzB0kuMrNwI,VVVISXBhSURXcHJ5REhwY3Vwc3NsQktnLjRHdnV1ckN6ZEZB,"{'publishedAt': '2022-09-19T04:54:00Z', 'channelId': 'UCHIpaIDWpryDHpcupsslBKg', 'title': 'Tente não se emocionar', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/4GvuurCzdFA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4GvuurCzdFA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4GvuurCzdFA/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/4GvuurCzdFA/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/4GvuurCzdFA/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'André Janones', 'playlistId': 'UUHIpaIDWpryDHpcupsslBKg', 'position': 39, 'resourceId': {'kind': 'youtube#video', 'videoId': '4GvuurCzdFA'}, 'videoOwnerChannelTitle': 'André Janones', 'videoOwnerChannelId': 'UCHIpaIDWpryDHpcupsslBKg'}",,,UCHIpaIDWpryDHpcupsslBKg,André Janones,2022-09-19T04:54:00Z,UUHIpaIDWpryDHpcupsslBKg,4GvuurCzdFA,EAAaBlBUOkNESQ,2023-06-15 23:44:45.913480
youtube#playlistItem,bM1tlbmS_vKafY8KNx1WZtwDlGY,VVVISXBhSURXcHJ5REhwY3Vwc3NsQktnLnFUWENkdjZ4eXRF,"{'publishedAt': '2022-09-18T22:01:19Z', 'channelId': 'UCHIpaIDWpryDHpcupsslBKg', 'title': 'O FINAL VAI TE SURPREENDER', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/qTXCdv6xytE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/qTXCdv6xytE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/qTXCdv6xytE/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/qTXCdv6xytE/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/qTXCdv6xytE/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'André Janones', 'playlistId': 'UUHIpaIDWpryDHpcupsslBKg', 'position': 40, 'resourceId': {'kind': 'youtube#video', 'videoId': 'qTXCdv6xytE'}, 'videoOwnerChannelTitle': 'André Janones', 'videoOwnerChannelId': 'UCHIpaIDWpryDHpcupsslBKg'}",,,UCHIpaIDWpryDHpcupsslBKg,André Janones,2022-09-18T22:01:19Z,UUHIpaIDWpryDHpcupsslBKg,qTXCdv6xytE,EAAaBlBUOkNESQ,2023-06-15 23:44:45.913480
youtube#playlistItem,Y8xvmhkkooJPaDEqQRGXQYHvUKw,VVVISXBhSURXcHJ5REhwY3Vwc3NsQktnLnpEUTZFWDV0QXpV,"{'publishedAt': '2022-09-17T20:45:18Z', 'channelId': 'UCHIpaIDWpryDHpcupsslBKg', 'title': 'A VOZ DO POVO - Algumas pessoas só tem voz quando alguém tem coragem de falar por elas!', 'description': 'No começo até parece engraçado, mas no fim você percebe que é muito é triste saber que algumas pessoas só tem voz quando alguém tem coragem de falar por elas.', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/zDQ6EX5tAzU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/zDQ6EX5tAzU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/zDQ6EX5tAzU/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/zDQ6EX5tAzU/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/zDQ6EX5tAzU/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'André Janones', 'playlistId': 'UUHIpaIDWpryDHpcupsslBKg', 'position': 41, 'resourceId': {'kind': 'youtube#video', 'videoId': 'zDQ6EX5tAzU'}, 'videoOwnerChannelTitle': 'André Janones', 'videoOwnerChannelId': 'UCHIpaIDWpryDHpcupsslBKg'}",,,UCHIpaIDWpryDHpcupsslBKg,André Janones,2022-09-17T20:45:18Z,UUHIpaIDWpryDHpcupsslBKg,zDQ6EX5tAzU,EAAaBlBUOkNESQ,2023-06-15 23:44:45.913480
youtube#playlistItem,6-9GLU0BMzXUP6Jqsa-mbcbfj14,VVVISXBhSURXcHJ5REhwY3Vwc3NsQktnLjdRUjV2amQza2tn,"{'publishedAt': '2022-09-17T20:45:14Z', 'channelId': 'UCHIpaIDWpryDHpcupsslBKg', 'title': 'DEBATE IDEOLÓGICO - “Enquanto eles faziam politicagem, eu lutava por vocês!”', 'description': 'Enquanto eles faziam politicagem, eu lutava por vocês!', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/7QR5vjd3kkg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7QR5vjd3kkg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7QR5vjd3kkg/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/7QR5vjd3kkg/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/7QR5vjd3kkg/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'André Janones', 'playlistId': 'UUHIpaIDWpryDHpcupsslBKg', 'position': 42, 'resourceId': {'kind': 'youtube#video', 'videoId': '7QR5vjd3kkg'}, 'videoOwnerChannelTitle': 'André Janones', 'videoOwnerChannelId': 'UCHIpaIDWpryDHpcupsslBKg'}",,,UCHIpaIDWpryDHpcupsslBKg,André Janones,2022-09-17T20:45:14Z,UUHIpaIDWpryDHpcupsslBKg,7QR5vjd3kkg,EAAaBlBUOkNESQ,2023-06-15 23:44:45.913480
youtube#playlistItem,SfsRhep4nNqD-9_jznqI7k1UmVc,VVVISXBhSURXcHJ5REhwY3Vwc3NsQktnLmZobnBLUFBnNEw0,"{'publishedAt': '2022-09-17T20:45:06Z', 'channelId': 'UCHIpaIDWpryDHpcupsslBKg', 'title': 'Dona Maria José - “Sou diferente de todos e igual a você!”', 'description': 'Sou diferente de todos e igual a você', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/fhnpKPPg4L4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/fhnpKPPg4L4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/fhnpKPPg4L4/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/fhnpKPPg4L4/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/fhnpKPPg4L4/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'André Janones', 'playlistId': 'UUHIpaIDWpryDHpcupsslBKg', 'position': 43, 'resourceId': {'kind': 'youtube#video', 'videoId': 'fhnpKPPg4L4'}, 'videoOwnerChannelTitle': 'André Janones', 'videoOwnerChannelId': 'UCHIpaIDWpryDHpcupsslBKg'}",,,UCHIpaIDWpryDHpcupsslBKg,André Janones,2022-09-17T20:45:06Z,UUHIpaIDWpryDHpcupsslBKg,fhnpKPPg4L4,EAAaBlBUOkNESQ,2023-06-15 23:44:45.913480
youtube#playlistItem,u1QG1wWjUutxtBkcG-S2mkXmmTs,VVVISXBhSURXcHJ5REhwY3Vwc3NsQktnLnFiZnhSOElyUkJV,"{'publishedAt': '2022-09-17T20:45:02Z', 'channelId': 'UCHIpaIDWpryDHpcupsslBKg', 'title': 'Eles fizeram de tudo pra esconder o Brasil de vocês, mas eu decidi mostrar. Não tenho medo!', 'description': 'Eles fizeram de tudo pra esconder o Brasil de vocês, mas eu decidi mostrar. Não tenho medo!', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/qbfxR8IrRBU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/qbfxR8IrRBU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/qbfxR8IrRBU/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/qbfxR8IrRBU/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/qbfxR8IrRBU/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'André Janones', 'playlistId': 'UUHIpaIDWpryDHpcupsslBKg', 'position': 44, 'resourceId': {'kind': 'youtube#video', 'videoId': 'qbfxR8IrRBU'}, 'videoOwnerChannelTitle': 'André Janones', 'videoOwnerChannelId': 'UCHIpaIDWpryDHpcupsslBKg'}",,,UCHIpaIDWpryDHpcupsslBKg,André Janones,2022-09-17T20:45:02Z,UUHIpaIDWpryDHpcupsslBKg,qbfxR8IrRBU,EAAaBlBUOkNESQ,2023-06-15 23:44:45.913480
youtube#playlistItem,5uGwWyUOevTCQUTG4sdHJJBAPzc,VVVISXBhSURXcHJ5REhwY3Vwc3NsQktnLlRUN1lCYm9qOWU0,"{'publishedAt': '2022-09-17T20:44:58Z', 'channelId': 'UCHIpaIDWpryDHpcupsslBKg', 'title': 'Eles fizeram de tudo pra esconder o Brasil de vocês, mas eu decidi mostrar. Não tenho medo!', 'description': 'Eles fizeram de tudo pra esconder o Brasil de vocês, mas eu decidi mostrar. Não tenho medo!', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/TT7YBboj9e4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/TT7YBboj9e4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/TT7YBboj9e4/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/TT7YBboj9e4/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/TT7YBboj9e4/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'André Janones', 'playlistId': 'UUHIpaIDWpryDHpcupsslBKg', 'position': 45, 'resourceId': {'kind': 'youtube#video', 'videoId': 'TT7YBboj9e4'}, 'videoOwnerChannelTitle': 'André Janones', 'videoOwnerChannelId': 'UCHIpaIDWpryDHpcupsslBKg'}",,,UCHIpaIDWpryDHpcupsslBKg,André Janones,2022-09-17T20:44:58Z,UUHIpaIDWpryDHpcupsslBKg,TT7YBboj9e4,EAAaBlBUOkNESQ,2023-06-15 23:44:45.913480
