kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default,snippet.thumbnails.medium,snippet.thumbnails.high,snippet.thumbnails.standard,snippet.thumbnails.maxres,snippet.channelTitle,snippet.playlistId,snippet.position,snippet.resourceId.kind,snippet.resourceId.videoId,snippet.videoOwnerChannelTitle,snippet.videoOwnerChannelId,nextPageToken,extraction_date
youtube#playlistItem,HuMMJwpxTrCG3ckTe0YcfrJfxoI,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLlNRY05kd2hyLXFB,2022-10-24T00:28:05Z,UCkR6xPOHhpjq3wnFchVI4sg,"Bolsonaro fala de Roberto Jeferson, STF e insultos a seus familiares",,"{'url': 'https://i.ytimg.com/vi/SQcNdwhr-qA/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/SQcNdwhr-qA/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/SQcNdwhr-qA/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/SQcNdwhr-qA/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/SQcNdwhr-qA/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,127,youtube#video,SQcNdwhr-qA,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaB1BUOkNKWUI,2023-06-06 00:28:26.726240
youtube#playlistItem,KpZwdddCHTNVvKlYlqbUqjZkAnI,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLkU2VG5rdHJ3RmRF,2022-10-23T01:03:22Z,UCkR6xPOHhpjq3wnFchVI4sg,"Picanha: uma narrativa a menos. Veja, compartilhe.",,"{'url': 'https://i.ytimg.com/vi/E6TnktrwFdE/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/E6TnktrwFdE/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/E6TnktrwFdE/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/E6TnktrwFdE/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/E6TnktrwFdE/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,128,youtube#video,E6TnktrwFdE,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaB1BUOkNKWUI,2023-06-06 00:28:26.726240
youtube#playlistItem,SyQIHv2kHdrZ3WQJTDLcr-vJ66g,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLm1rTmZYVGNGRmw0,2022-10-20T19:06:23Z,UCkR6xPOHhpjq3wnFchVI4sg,Alerta: filha da ex-presidente da Bolívia dá recado a brasileiros,"Carolina Añez grava vídeo denunciando abusos contra sua mãe, presa política acusada de atos antidemocráticos. E manda alerta para o Brasil.","{'url': 'https://i.ytimg.com/vi/mkNfXTcFFl4/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/mkNfXTcFFl4/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/mkNfXTcFFl4/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/mkNfXTcFFl4/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/mkNfXTcFFl4/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,129,youtube#video,mkNfXTcFFl4,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaB1BUOkNKWUI,2023-06-06 00:28:26.726240
youtube#playlistItem,uMF7T-Do4qx__ZyJ-7pRARH4lgQ,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLlBlWUgxTkVmNXdZ,2022-10-19T13:46:11Z,UCkR6xPOHhpjq3wnFchVI4sg,Quem são os companheiros de Lula?,,"{'url': 'https://i.ytimg.com/vi/PeYH1NEf5wY/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/PeYH1NEf5wY/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/PeYH1NEf5wY/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/PeYH1NEf5wY/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/PeYH1NEf5wY/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,130,youtube#video,PeYH1NEf5wY,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaB1BUOkNKWUI,2023-06-06 00:28:26.726240
youtube#playlistItem,bS88XOGC9yyRvaYlU5iQL2oweKE,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLk16ejlSX1lxb1I4,2022-10-18T23:27:01Z,UCkR6xPOHhpjq3wnFchVI4sg,Forte. Mas real !,,"{'url': 'https://i.ytimg.com/vi/Mzz9R_YqoR8/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/Mzz9R_YqoR8/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/Mzz9R_YqoR8/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/Mzz9R_YqoR8/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/Mzz9R_YqoR8/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,131,youtube#video,Mzz9R_YqoR8,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaB1BUOkNKWUI,2023-06-06 00:28:26.726240
youtube#playlistItem,cs7GGC2yO57kQWQq53H7wrh0CMo,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLjY4QWdXU1M3ekpR,2022-10-18T13:36:34Z,UCkR6xPOHhpjq3wnFchVI4sg,Na Argentina amigo do Lula tb prometeu churrasco,*Vídeo Giovanni Larosa,"{'url': 'https://i.ytimg.com/vi/68AgWSS7zJQ/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/68AgWSS7zJQ/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/68AgWSS7zJQ/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/68AgWSS7zJQ/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/68AgWSS7zJQ/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,132,youtube#video,68AgWSS7zJQ,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaB1BUOkNKWUI,2023-06-06 00:28:26.726240
youtube#playlistItem,Vb4CDXZmZ0wjR4dNDIZuWOyj-0U,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLlpLZ2xuanczUXBF,2022-10-18T01:09:53Z,UCkR6xPOHhpjq3wnFchVI4sg,Agora pouco em Conselheiro Lafayete-MG,,"{'url': 'https://i.ytimg.com/vi/ZKglnjw3QpE/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/ZKglnjw3QpE/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/ZKglnjw3QpE/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/ZKglnjw3QpE/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/ZKglnjw3QpE/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,133,youtube#video,ZKglnjw3QpE,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaB1BUOkNKWUI,2023-06-06 00:28:26.726240
youtube#playlistItem,jyXThZyV6z-CDJCZDt9O2o5Svb8,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLnp3dkc5S3F4eDRB,2022-10-17T12:40:00Z,UCkR6xPOHhpjq3wnFchVI4sg,Você vota em mentiroso? Compartilhe,,"{'url': 'https://i.ytimg.com/vi/zwvG9Kqxx4A/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/zwvG9Kqxx4A/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/zwvG9Kqxx4A/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/zwvG9Kqxx4A/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/zwvG9Kqxx4A/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,134,youtube#video,zwvG9Kqxx4A,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaB1BUOkNKWUI,2023-06-06 00:28:26.726240
youtube#playlistItem,kXAw3vp4SLuTqWOOo_QKWeU0XVE,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLlpJdlJ0RHlGRklr,2022-10-16T17:46:04Z,UCkR6xPOHhpjq3wnFchVI4sg,Argentinos e venezuelanos aconselham brasileiros,"Argentinos e venezuelanos que sofrem na pele com o socialismo mandam recado a brasileiros, direto de Buenos Aires🇦🇷","{'url': 'https://i.ytimg.com/vi/ZIvRtDyFFIk/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/ZIvRtDyFFIk/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/ZIvRtDyFFIk/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/ZIvRtDyFFIk/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/ZIvRtDyFFIk/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,135,youtube#video,ZIvRtDyFFIk,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaB1BUOkNKWUI,2023-06-06 00:28:26.726240
youtube#playlistItem,LUnefAv2zzdLzbRrxpPU4DGFJyE,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLmY1a0o1Y3RTdVQ0,2022-10-14T00:23:06Z,UCkR6xPOHhpjq3wnFchVI4sg,Vim na Argentina para abrir os olhos dos brasileiros,"-O que os argentinos pensam de Bolsonaro?
-Como vive o argentino pobre, qual conselho eles deixam ao eleitor brasileiro?
-Venezuelanos: Brasil pode virar uma Venezuela?

🇦🇷Em breve posto vídeos de minha passagem relâmpago por Buenos Aires para abrir os olhos dos indecisos. Brasil não será Venezuela ou Argentina. VamoOOoo!🇧🇷🇧🇷🇧🇷
@giovannilarosa0 @laderechadiario","{'url': 'https://i.ytimg.com/vi/f5kJ5ctSuT4/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/f5kJ5ctSuT4/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/f5kJ5ctSuT4/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/f5kJ5ctSuT4/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/f5kJ5ctSuT4/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,136,youtube#video,f5kJ5ctSuT4,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaB1BUOkNKWUI,2023-06-06 00:28:26.726240
youtube#playlistItem,LUY8mhMPfMuVlw9bVwbnBvEKby4,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLkVJNGxMWU1Qekkw,2022-10-13T17:24:30Z,UCkR6xPOHhpjq3wnFchVI4sg,Desmascarei a milícia digital de Lula,,"{'url': 'https://i.ytimg.com/vi/EI4lLYMPzI0/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/EI4lLYMPzI0/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/EI4lLYMPzI0/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/EI4lLYMPzI0/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/EI4lLYMPzI0/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,137,youtube#video,EI4lLYMPzI0,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaB1BUOkNKWUI,2023-06-06 00:28:26.726240
youtube#playlistItem,Y7KeHiVHWWee4n8B8LNAOONDmB8,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLmlmUEJIRE9MdXdR,2022-10-12T01:05:49Z,UCkR6xPOHhpjq3wnFchVI4sg,Hoje 21h: Brasil do deserto à terra prometida,"O que o próximo governo Bolsonaro poderá fazer sobre a alimentação (preço da cesta básica, segurança alimentar, tecnologias do agro e mais).","{'url': 'https://i.ytimg.com/vi/ifPBHDOLuwQ/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/ifPBHDOLuwQ/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/ifPBHDOLuwQ/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/ifPBHDOLuwQ/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/ifPBHDOLuwQ/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,138,youtube#video,ifPBHDOLuwQ,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaB1BUOkNKWUI,2023-06-06 00:28:26.726240
youtube#playlistItem,MlepetrbkPp9sofxoJR6ao7XxJs,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLlBORE5JaGdwSGVv,2022-10-11T09:52:04Z,UCkR6xPOHhpjq3wnFchVI4sg,Tarcísio desfaz fake news do PT na cara de Haddad!,,"{'url': 'https://i.ytimg.com/vi/PNDNIhgpHeo/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/PNDNIhgpHeo/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/PNDNIhgpHeo/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/PNDNIhgpHeo/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/PNDNIhgpHeo/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,139,youtube#video,PNDNIhgpHeo,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaB1BUOkNKWUI,2023-06-06 00:28:26.726240
youtube#playlistItem,Fo_UMwQfcS57ci--ar1CX7wYJBY,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLjVPdUZYVkM2X0J3,2022-10-10T18:13:11Z,UCkR6xPOHhpjq3wnFchVI4sg,Presente para o Rachones (Pânico 10/OUT),,"{'url': 'https://i.ytimg.com/vi/5OuFXVC6_Bw/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/5OuFXVC6_Bw/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/5OuFXVC6_Bw/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/5OuFXVC6_Bw/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/5OuFXVC6_Bw/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,140,youtube#video,5OuFXVC6_Bw,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaB1BUOkNKWUI,2023-06-06 00:28:26.726240
youtube#playlistItem,6I5V0LzktC2Fzje_maMia32rN0Y,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLnd2dV9XMzNEdWU4,2022-10-07T17:36:33Z,UCkR6xPOHhpjq3wnFchVI4sg,Programa eleitoral do Presidente Bolsonaro (2º turno),,"{'url': 'https://i.ytimg.com/vi/wvu_W33Due8/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/wvu_W33Due8/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/wvu_W33Due8/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/wvu_W33Due8/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/wvu_W33Due8/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,141,youtube#video,wvu_W33Due8,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaB1BUOkNKWUI,2023-06-06 00:28:26.726240
youtube#playlistItem,l0AmRPw7KsQrBXRdXglvQqGl1SU,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLl81RTl5OFZyNTZN,2022-10-06T19:08:28Z,UCkR6xPOHhpjq3wnFchVI4sg,Fake news: Bolsonaro cortou verba da educação,,"{'url': 'https://i.ytimg.com/vi/_5E9y8Vr56M/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/_5E9y8Vr56M/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/_5E9y8Vr56M/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/_5E9y8Vr56M/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/_5E9y8Vr56M/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,142,youtube#video,_5E9y8Vr56M,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaB1BUOkNKWUI,2023-06-06 00:28:26.726240
youtube#playlistItem,-Bi8W8DMwAXQve6yWU1YeATxOZw,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLkRPVHZPOWsxNXZJ,2022-10-06T00:29:19Z,UCkR6xPOHhpjq3wnFchVI4sg,Não faz isso com seu voto,,"{'url': 'https://i.ytimg.com/vi/DOTvO9k15vI/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/DOTvO9k15vI/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/DOTvO9k15vI/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/DOTvO9k15vI/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/DOTvO9k15vI/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,143,youtube#video,DOTvO9k15vI,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaB1BUOkNKWUI,2023-06-06 00:28:26.726240
youtube#playlistItem,EvS_6NHpCMGIcWDXYdpqebSGO50,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLnJIWUp5anhOeUNr,2022-10-05T17:15:03Z,UCkR6xPOHhpjq3wnFchVI4sg,Pietra Bertolazzi:  “votar em Lula é pior do que aquela mulher que volta com o ex que a agrediu”.,,"{'url': 'https://i.ytimg.com/vi/rHYJyjxNyCk/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/rHYJyjxNyCk/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/rHYJyjxNyCk/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/rHYJyjxNyCk/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/rHYJyjxNyCk/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,144,youtube#video,rHYJyjxNyCk,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaB1BUOkNKWUI,2023-06-06 00:28:26.726240
youtube#playlistItem,AulWmeA-lSqrgIsvk-WXyefylyU,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLjA0SFRmNUJjVFJz,2022-10-05T00:35:30Z,UCkR6xPOHhpjq3wnFchVI4sg,O duplo padrão moral do ex-presidiário. E aí?,,"{'url': 'https://i.ytimg.com/vi/04HTf5BcTRs/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/04HTf5BcTRs/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/04HTf5BcTRs/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/04HTf5BcTRs/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/04HTf5BcTRs/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,145,youtube#video,04HTf5BcTRs,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaB1BUOkNKWUI,2023-06-06 00:28:26.726240
youtube#playlistItem,cUCP01WfJdGksNS8oULhjhA1v8w,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLmRodU5KNVQ1SGVZ,2022-10-03T16:25:47Z,UCkR6xPOHhpjq3wnFchVI4sg,Minha análise do 1º turno com Rafael Ferri,,"{'url': 'https://i.ytimg.com/vi/dhuNJ5T5HeY/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/dhuNJ5T5HeY/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/dhuNJ5T5HeY/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/dhuNJ5T5HeY/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/dhuNJ5T5HeY/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,146,youtube#video,dhuNJ5T5HeY,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaB1BUOkNKWUI,2023-06-06 00:28:26.726240
youtube#playlistItem,vRi1dByuVe__o9_3R0EbMYplVTA,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLkhxdi13cVhHLXJr,2022-10-02T21:47:53Z,UCkR6xPOHhpjq3wnFchVI4sg,Minha análise inicial da apuração (Jovem Pan),,"{'url': 'https://i.ytimg.com/vi/Hqv-wqXG-rk/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/Hqv-wqXG-rk/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/Hqv-wqXG-rk/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/Hqv-wqXG-rk/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/Hqv-wqXG-rk/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,147,youtube#video,Hqv-wqXG-rk,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaB1BUOkNKWUI,2023-06-06 00:28:26.726240
youtube#playlistItem,orP-URuQorfSwiJ018rcdi61nwI,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLkFuaTJLRy12WjJz,2022-10-02T02:44:08Z,UCkR6xPOHhpjq3wnFchVI4sg,Presidente Trump envia mensagem de apoio a Jair Bolsonaro e aos brasileiros.,,"{'url': 'https://i.ytimg.com/vi/Ani2KG-vZ2s/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/Ani2KG-vZ2s/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/Ani2KG-vZ2s/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/Ani2KG-vZ2s/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/Ani2KG-vZ2s/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,148,youtube#video,Ani2KG-vZ2s,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaB1BUOkNKWUI,2023-06-06 00:28:26.726240
youtube#playlistItem,Qr6Ig9CvqYPKl5yVVby15EpRXEw,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLnZBanJMd2doc3I4,2022-10-01T16:59:11Z,UCkR6xPOHhpjq3wnFchVI4sg,"Viktor Orban, 1º Min. da Hungria, em apoio a Bolsonaro. SENSACIONAL🔥",,"{'url': 'https://i.ytimg.com/vi/vAjrLwghsr8/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/vAjrLwghsr8/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/vAjrLwghsr8/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/vAjrLwghsr8/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/vAjrLwghsr8/maxresdefault.jpg', 'width': 1280, 'height': 720}",EDUARDO BOLSONARO,UUkR6xPOHhpjq3wnFchVI4sg,149,youtube#video,vAjrLwghsr8,EDUARDO BOLSONARO,UCkR6xPOHhpjq3wnFchVI4sg,EAAaB1BUOkNKWUI,2023-06-06 00:28:26.726240
