kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default,snippet.thumbnails.medium,snippet.thumbnails.high,snippet.thumbnails.standard,snippet.thumbnails.maxres,snippet.channelTitle,snippet.playlistId,snippet.position,snippet.resourceId.kind,snippet.resourceId.videoId,snippet.videoOwnerChannelTitle,snippet.videoOwnerChannelId,nextPageToken,extraction_date
youtube#playlistItem,CzYXorfIv01PwnZbJ-3E-lMz4Xo,VVVBR0hZNzZ0Z3pQaWlYcEp0TTFzVkNnLjFYaUNXWXJ0Z2dz,2022-12-31T18:36:31Z,UCAGHY76tgzPiiXpJtM1sVCg,Retrospectiva 2022 - Deputado Marcel van Hattem,"2022 foi um ano de muita combatividade. Em 2023 teremos de dobrar a meta. Conte comigo, feliz ano Novo!","{'url': 'https://i.ytimg.com/vi/1XiCWYrtggs/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/1XiCWYrtggs/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/1XiCWYrtggs/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/1XiCWYrtggs/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/1XiCWYrtggs/maxresdefault.jpg', 'width': 1280, 'height': 720}",Marcel van Hattem,UUAGHY76tgzPiiXpJtM1sVCg,166,youtube#video,1XiCWYrtggs,Marcel van Hattem,UCAGHY76tgzPiiXpJtM1sVCg,EAAaB1BUOkNNZ0I,2023-06-06 00:30:01.392406
youtube#playlistItem,lw4Bx1GO2IxYMiEzhlQqubdtqok,VVVBR0hZNzZ0Z3pQaWlYcEp0TTFzVkNnLmwtQkRZdVROWW5J,2022-12-29T21:02:21Z,UCAGHY76tgzPiiXpJtM1sVCg,O QUE O CONGRESSO PODE FAZER PARA CONTER AS ARBITRARIEDADES DO STF?,"Para que possamos voltar a ter harmonia entre os Poderes, o Congresso precisa se reerguer e atuar como Legislativo de verdade. Há vários projetos que podem retirar o poder que o Supremo se auto-concedeu, sem o menor respaldo legal. 

O deputado Paulo Eduardo Martins (PL-RS), por exemplo, protocolou Proposta de Emenda à Constituição (PEC) que acaba com praticamente todas as possibilidades de decisões monocráticas, inclusive durante o período de recesso ou plantão; além disso, estabelece mandato limitado a nove anos e os indicados devem ter no mínimo 50 anos e no máximo 65 anos. 

Outra PEC que já está em análise na Câmara é a do meu colega do Novo, Paulo Ganime (RJ): ela acaba com o mandato vitalício, limita o tempo de mandato em 12 anos e altera a forma de indicação, que hoje é apenas do presidente da República, incluindo a participação dos demais Poderes.  

A curto prazo, ainda, teremos a CPI do Abuso de Autoridade do STF e do TSE apoiada por quase duzentos parlamentares, e que poderão por fim aos abusos e responsabilizar quem abusa de seu poder. Todas essas são medidas práticas que o Congresso pode adotar e, com isso, restabelecer a harmonia entre os Poderes. O Poder Legislativo, se voltar a legislar com determinação, já fará grande serviço ao país!","{'url': 'https://i.ytimg.com/vi/l-BDYuTNYnI/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/l-BDYuTNYnI/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/l-BDYuTNYnI/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/l-BDYuTNYnI/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/l-BDYuTNYnI/maxresdefault.jpg', 'width': 1280, 'height': 720}",Marcel van Hattem,UUAGHY76tgzPiiXpJtM1sVCg,167,youtube#video,l-BDYuTNYnI,Marcel van Hattem,UCAGHY76tgzPiiXpJtM1sVCg,EAAaB1BUOkNNZ0I,2023-06-06 00:30:01.392406
youtube#playlistItem,0lOdq-ode1t3ytqsS-QfsC5oQQI,VVVBR0hZNzZ0Z3pQaWlYcEp0TTFzVkNnLkNFVjZJUEFPdVhJ,2022-12-29T12:01:12Z,UCAGHY76tgzPiiXpJtM1sVCg,EMENDA MERCADANTE É UM GOLPE NO POVO BRASILEIRO!,"A Emenda Mercadante é um golpe na Lei das Estatais e no povo brasileiro. Alterar a legislação para acomodar apadrinhados é típico de Lula e do PT, que não possuem compromisso com a lisura e o bem público. Precisamos estar vigilantes para evitar um mal ainda maior para o Brasil. Espero, realmente, que o Senado corrija o erro da Câmara e não aprove a emenda Mercadante - nem no ano que vem já que agora estamos no recesso parlamentar!","{'url': 'https://i.ytimg.com/vi/CEV6IPAOuXI/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/CEV6IPAOuXI/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/CEV6IPAOuXI/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/CEV6IPAOuXI/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/CEV6IPAOuXI/maxresdefault.jpg', 'width': 1280, 'height': 720}",Marcel van Hattem,UUAGHY76tgzPiiXpJtM1sVCg,168,youtube#video,CEV6IPAOuXI,Marcel van Hattem,UCAGHY76tgzPiiXpJtM1sVCg,EAAaB1BUOkNNZ0I,2023-06-06 00:30:01.392406
youtube#playlistItem,a38-AJhv0-AiiIb02g4hOj91NIA,VVVBR0hZNzZ0Z3pQaWlYcEp0TTFzVkNnLkd4U3hTOG5HNnZV,2022-12-28T21:01:36Z,UCAGHY76tgzPiiXpJtM1sVCg,IR A NOVA YORK FALAR DE DEMOCRACIA É FÁCIL! QUERO VER CRUZAR A RUA E IR AO CONGRESSO,"Aprovamos na Comissão de Segurança Pública, no dia 13, convite para que Alexandre de Moraes preste esclarecimentos a respeito da censura imposta a parlamentares nas redes sociais. Como eu disse na reunião, porém, sabíamos que, infelizmente, Moraes não compareceria - já estamos no recesso e nem resposta foi dada ao ofício aprovado pela Comissão. Fica claro que para ministros do STF é mais fácil ir a Nova York fazer proselitismo político do que atravessar a rua para tratar da democracia onde realmente é seu lugar: na Casa do Povo.

É evidente o desrespeito de alguns ministros para com Congresso Nacional, prova disso são as censuras e intimidações impostas a  parlamentares. O Congresso não pode continuar ajoelhado perante ditadores. Basta! Precisamos dar uma resposta clara e contundente aos abusos que continuam sendo cometidos. 

A paz institucional e o equilíbrio entre os Poderes só serão reestabelecidos quando o Supremo curvar-se à Constituição e restringir a atuação de seus membros aos limites da nossa Carta Magna. Não há espaço para censores e ditadores em uma democracia.","{'url': 'https://i.ytimg.com/vi/GxSxS8nG6vU/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/GxSxS8nG6vU/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/GxSxS8nG6vU/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/GxSxS8nG6vU/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/GxSxS8nG6vU/maxresdefault.jpg', 'width': 1280, 'height': 720}",Marcel van Hattem,UUAGHY76tgzPiiXpJtM1sVCg,169,youtube#video,GxSxS8nG6vU,Marcel van Hattem,UCAGHY76tgzPiiXpJtM1sVCg,EAAaB1BUOkNNZ0I,2023-06-06 00:30:01.392406
youtube#playlistItem,d6TtY5RYuyb_yjkWd_Bu_fGhsbQ,VVVBR0hZNzZ0Z3pQaWlYcEp0TTFzVkNnLk9OcUJOMWlVZlRv,2022-12-28T12:01:45Z,UCAGHY76tgzPiiXpJtM1sVCg,COMO É POSSÍVEL ALGUÉM TER VERGONHA DE DEFENDER A LAVA JATO?,"Nós ainda temos um longo caminho pela frente para evitarmos mais retrocessos em relação ao combate à corrupção. A prisão após condenação em segunda instância e o fim do foro privilegiado devem ser pautas prioritárias para a próxima legislatura. Não é possível que uma pessoa com condenações que somam mais de 400 anos de prisão possa cumprir pena em casa, como ocorreu com Sérgio Cabral, já condenado em duas instâncias. 

O ex-governador do Rio era o último condenado pela Lava Jato que ainda estava preso. Quantas foram as figuras corruptas, da política e do setor privado, que foram presas com provas robustas de corrupção? Pois é, muitas! Por isso, a operação é um orgulho para os brasileiros, assim como tantas outras operações de combate à corrupção promovidas pelo Ministério Público, pela Polícia Federal e pelo Judiciário. Falei sobre esse assunto durante evento na Semana do Ministério Público da Bahia. Acompanhe!","{'url': 'https://i.ytimg.com/vi/ONqBN1iUfTo/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/ONqBN1iUfTo/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/ONqBN1iUfTo/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/ONqBN1iUfTo/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/ONqBN1iUfTo/maxresdefault.jpg', 'width': 1280, 'height': 720}",Marcel van Hattem,UUAGHY76tgzPiiXpJtM1sVCg,170,youtube#video,ONqBN1iUfTo,Marcel van Hattem,UCAGHY76tgzPiiXpJtM1sVCg,EAAaB1BUOkNNZ0I,2023-06-06 00:30:01.392406
youtube#playlistItem,A79n8riHbdN_JZZ-iHtaIyWDpXU,VVVBR0hZNzZ0Z3pQaWlYcEp0TTFzVkNnLkRNR0NPeDZUVmln,2022-12-26T21:01:13Z,UCAGHY76tgzPiiXpJtM1sVCg,"O SUPREMO É COMPOSTO POR JUÍZES, NÃO POR XERIFES","Alexandre de Moraes tem agido como xerife, não como juiz. Falta prudência, equilíbrio e principalmente constitucionalidade nos atos promovidos por ele como presidente do TSE e ministro do STF. Ao ultrapassar os limites constitucionais, o ministro declarou guerra ao Estado de Direito e cabe ao Congresso restaurar a harmonia entre os Poderes e trazer pacificação às instituições, protegendo o Supremo Tribunal Federal de ministros que estão repetidamente utilizando do cargo para cometer abusos, promover perseguições e usurpar funções dos outros Poderes.","{'url': 'https://i.ytimg.com/vi/DMGCOx6TVig/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/DMGCOx6TVig/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/DMGCOx6TVig/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/DMGCOx6TVig/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/DMGCOx6TVig/maxresdefault.jpg', 'width': 1280, 'height': 720}",Marcel van Hattem,UUAGHY76tgzPiiXpJtM1sVCg,171,youtube#video,DMGCOx6TVig,Marcel van Hattem,UCAGHY76tgzPiiXpJtM1sVCg,EAAaB1BUOkNNZ0I,2023-06-06 00:30:01.392406
youtube#playlistItem,SF3Y5D_PLWABIGSDWJnuj-Ju-_4,VVVBR0hZNzZ0Z3pQaWlYcEp0TTFzVkNnLjRzcE51VEhDWG00,2022-12-24T01:33:30Z,UCAGHY76tgzPiiXpJtM1sVCg,NÃO DESISTIREI! CPI DEVE SER PRIORIDADE DO NOVO CONGRESSO!,"A CPI para investigar os abusos de autoridade  do TSE e STF, acabou não sendo instalada nesta legislatura. A desculpa? Uma fila de 8 CPIs à frente, a maioria de 2019, que sequer foram despachadas pela Mesa. O poder de investigar da minoria parlamentar foi cerceado nestes 4 anos! 

Eu, porém, não desistirei: as atuais CPIs serão todas arquivadas e correremos na frente para que a CPI do Abuso de Autoridade do STF e do TSE seja a primeira da fila na nova legislatura. Melhor ainda: senadores também estão se movimentando para fazermos uma CPMI - ou seja, uma Comissão Parlamentar MISTA de Inquérito, com deputados e senadores, cuja instalação é automática.

A população e o Estado de Direito clamam para que o Congresso cumpra seu papel Constitucional e restabeleça o equilíbrio entre os Poderes. Os abusos e arbitrariedades não podem continuar e os que ocorreram precisam ser investigados e responsabilizados. Seguirei fazendo meu trabalho, inclusive no recesso e estou certo de que contarei novamente com seu apoio na coleta de assinaturas para o novo mandato. Muito obrigado a todos pelo apoio e vamos redobrar os esforços: a CPI do Abuso de Autoridade do STF e do TSE precisam ser prioridade total do novo Congresso!","{'url': 'https://i.ytimg.com/vi/4spNuTHCXm4/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/4spNuTHCXm4/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/4spNuTHCXm4/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/4spNuTHCXm4/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/4spNuTHCXm4/maxresdefault.jpg', 'width': 1280, 'height': 720}",Marcel van Hattem,UUAGHY76tgzPiiXpJtM1sVCg,172,youtube#video,4spNuTHCXm4,Marcel van Hattem,UCAGHY76tgzPiiXpJtM1sVCg,EAAaB1BUOkNNZ0I,2023-06-06 00:30:01.392406
youtube#playlistItem,DwgzfOpnRMYGwDzhQyEFuX36iq8,VVVBR0hZNzZ0Z3pQaWlYcEp0TTFzVkNnLlNyZ0NGYkN0WGc4,2022-12-22T18:59:47Z,UCAGHY76tgzPiiXpJtM1sVCg,EU NUNCA VI TANTA GANÂNCIA NA MINHA VIDA COMO VEJO NO PARLAMENTO,"O que presenciei nesta semana no Congresso é de uma vergonha indescritível: discursos falaciosos com a desculpa de ajudar os mais pobres quando o único objetivo é conseguir recursos para perpetuarem-se na política. Nunca vi tanta ganância na minha vida como vejo no Parlamento. 

Não era preciso votar a PEC do Lula após a decisão do ministro Gilmar Mendes (ilegal, é bom ressaltar) de retirar o Bolsa Família do teto de gastos. Como nunca se quis ajudar os mais pobres, a PEC foi votada e aprovada para abrir espaço fiscal para que a gastança irresponsável possa ser feita. Mesmo com as contas de 2022 fechadas, foram liberados recursos para pagar os “compromissos assumidos” com as emendas de relator neste ano. Lamento que o Congresso tenha aprovado um déficit primário para 2023 de R$ 232,6 bilhões. Um absurdo.  

O Parlamento está gerando inflação, aumentando os juros, gerando mais pobreza no Brasil e quem vai pagar a conta é justamente os mais pobres. Tudo isso em nome da ganância e ambição de grande parte do Parlamento que tem como foco usar o dinheiro do povo para se manter no poder, gerando dívidas que ficam sob responsabilidade da população pagar. Não compactuarei nunca com esse jeito perverso de fazer política, por isso votei contra a PEC do Lula e o Orçamento de 2023. Acompanhe minha fala na Comissão Mista de Orçamento na manhã desta quinta-feira (22).","{'url': 'https://i.ytimg.com/vi/SrgCFbCtXg8/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/SrgCFbCtXg8/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/SrgCFbCtXg8/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/SrgCFbCtXg8/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/SrgCFbCtXg8/maxresdefault.jpg', 'width': 1280, 'height': 720}",Marcel van Hattem,UUAGHY76tgzPiiXpJtM1sVCg,173,youtube#video,SrgCFbCtXg8,Marcel van Hattem,UCAGHY76tgzPiiXpJtM1sVCg,EAAaB1BUOkNNZ0I,2023-06-06 00:30:01.392406
youtube#playlistItem,QMBMIT7lr_Gxyjw2PudIyRAXbYA,VVVBR0hZNzZ0Z3pQaWlYcEp0TTFzVkNnLmdBMFlHLXdrZFF3,2022-12-21T21:12:04Z,UCAGHY76tgzPiiXpJtM1sVCg,ROUBO! CONFISCO!,"A PEC do Lula tem um artigo para autorizar o ROUBO de dinheiro dos trabalhadores. É isso mesmo! O texto determina que mais de R$ 24 bilhões em contas PIS/PASEP que não foram movimentados nos últimos 20 anos ou mais serão usados para gastos públicos se não reclamados em 60 dias após divulgados os nomes dos titulares no Diário Oficial. ISSO É CONFISCO! ROUBO! 

A obrigação do governo é encontrar as pessoas que são titulares do valor ou até mesmo parentes dos trabalhadores titulares que já tenham falecido, mas JAMAIS ROUBÁ-LAS. Dizem que na iniciativa privada há muitos gananciosos, mas na minha experiência pessoal nunca vi ganância maior do que a de certos políticos com quem preciso conviver. 

O Novo apresentou destaque supressivo para retirar esse artigo da PEC, pois não compactuamos com mais esse achaque ao trabalhador. Infelizmente, porém nosso destaque não foi aprovado e o roubo ou confisco das contas foi autorizado pelo plenário da Câmara.","{'url': 'https://i.ytimg.com/vi/gA0YG-wkdQw/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/gA0YG-wkdQw/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/gA0YG-wkdQw/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/gA0YG-wkdQw/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/gA0YG-wkdQw/maxresdefault.jpg', 'width': 1280, 'height': 720}",Marcel van Hattem,UUAGHY76tgzPiiXpJtM1sVCg,174,youtube#video,gA0YG-wkdQw,Marcel van Hattem,UCAGHY76tgzPiiXpJtM1sVCg,EAAaB1BUOkNNZ0I,2023-06-06 00:30:01.392406
youtube#playlistItem,ehlpLgMusTPgjVtw8Tw2zejRkCU,VVVBR0hZNzZ0Z3pQaWlYcEp0TTFzVkNnLlV4clVzT3hXVzF3,2022-12-21T18:35:15Z,UCAGHY76tgzPiiXpJtM1sVCg,O TRENZINHO DA ALEGRIA CONTINUA FIRME E FORTE EM BRASÍLIA,"O atual modelo da administração pública brasileira é um desastre! A lógica adotada acaba por beneficiar o mau servidor e até o corrupto, como já vimos diversas vezes com aposentadorias compulsórias, por exemplo, no Judiciário. Em vez de estarmos debatendo uma reforma administrativa de verdade, que corrija distorções e valorize o bom servidor público, o Congresso aprova aumento salarial de forma generalizada para diversas categorias do funcionalismo. 

O trenzinho da alegria continua firme e forte como vemos há muitos anos, beneficiando com aumentos que passam de 25% justamente os que já ganham muito acima do salário médio nacional. Na outra ponta, os pobres estão cada vez mais pobres e ainda têm que pagar a conta da máquina pública inchada. Votei CONTRA todos os aumentos - infelizmente, porém, foram todos aprovados por acordo de todos os partidos à exceção do Novo.","{'url': 'https://i.ytimg.com/vi/UxrUsOxWW1w/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/UxrUsOxWW1w/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/UxrUsOxWW1w/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/UxrUsOxWW1w/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/UxrUsOxWW1w/maxresdefault.jpg', 'width': 1280, 'height': 720}",Marcel van Hattem,UUAGHY76tgzPiiXpJtM1sVCg,175,youtube#video,UxrUsOxWW1w,Marcel van Hattem,UCAGHY76tgzPiiXpJtM1sVCg,EAAaB1BUOkNNZ0I,2023-06-06 00:30:01.392406
youtube#playlistItem,7lOPDapxAV2mboIXpXgxPwPQBDI,VVVBR0hZNzZ0Z3pQaWlYcEp0TTFzVkNnLlVkVFdyMjNUbTNJ,2022-12-21T01:44:03Z,UCAGHY76tgzPiiXpJtM1sVCg,PEC DO LULA É CONTRA O POBRE E É PARA TORRAR O DINHEIRO DO POVO,"Os números são claros: para manter os R$ 600 do Auxílio Brasil seriam necessários no máximo R$ 70 bilhões e não os R$ 145 bilhões previstos na PEC do Lula. Mas esse não é e NUNCA FOI o foco do PT. A PEC é mentirosa: o PT odeia pobre! Eles querem é torrar o dinheiro do povo, com políticas populistas e sem o menor compromisso com o equilíbrio fiscal. 

A gastança já começou com aumentos absurdos para o funcionalismo federal que estão sendo votados hoje a toque de caixa e com a ampliação do número de ministérios para 37. Uma hipocrisia característica dos petistas, aliás, que dizem que defendem pobre, mas na verdade amam banqueiros de beijar na boca!","{'url': 'https://i.ytimg.com/vi/UdTWr23Tm3I/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/UdTWr23Tm3I/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/UdTWr23Tm3I/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/UdTWr23Tm3I/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/UdTWr23Tm3I/maxresdefault.jpg', 'width': 1280, 'height': 720}",Marcel van Hattem,UUAGHY76tgzPiiXpJtM1sVCg,176,youtube#video,UdTWr23Tm3I,Marcel van Hattem,UCAGHY76tgzPiiXpJtM1sVCg,EAAaB1BUOkNNZ0I,2023-06-06 00:30:01.392406
youtube#playlistItem,7I5SE-uuIN7tyIhGmXzvzuJrDfI,VVVBR0hZNzZ0Z3pQaWlYcEp0TTFzVkNnLlE4WG1zY0UwU2gw,2022-12-20T21:35:29Z,UCAGHY76tgzPiiXpJtM1sVCg,AUMENTAR SALÁRIO DE SERVIDORES FEDERAIS ÀS PRESSAS É UM DESRESPEITO AO CIDADÃO,"Observem a incoerência das votações do Parlamento brasileiro neste final de ano: a PEC do Lula prevê um rombo no teto de gastos de quase R$ 200 bilhões, pois não há dinheiro para ampliação de gastos sociais; ao mesmo tempo, a Câmara vota hoje a toque de caixa aumento salarial para diversas categorias do serviço federal e Lula diz que ampliará o número de ministérios de 23 para 37. Total incoerência! De um lado se fala que não tem dinheiro, de outro aprova-se às pressas a ampliação de gastos.

É preciso mais seriedade desse Parlamento, dos governantes. Há milhões de brasileiros passando fome, que estão desempregados e o Congresso quer aumentar salário daqueles que já ganham mais. É tudo tão escandaloso que os deputados não querem votação nominal. Espero que, pelo menos, meus colegas assumam cada um dos seus votos.","{'url': 'https://i.ytimg.com/vi/Q8XmscE0Sh0/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/Q8XmscE0Sh0/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/Q8XmscE0Sh0/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/Q8XmscE0Sh0/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/Q8XmscE0Sh0/maxresdefault.jpg', 'width': 1280, 'height': 720}",Marcel van Hattem,UUAGHY76tgzPiiXpJtM1sVCg,177,youtube#video,Q8XmscE0Sh0,Marcel van Hattem,UCAGHY76tgzPiiXpJtM1sVCg,EAAaB1BUOkNNZ0I,2023-06-06 00:30:01.392406
youtube#playlistItem,8sriOJAIS_52OnF5-2FUXnelas8,VVVBR0hZNzZ0Z3pQaWlYcEp0TTFzVkNnLnFpMGNsNWVocXZn,2022-12-20T19:30:15Z,UCAGHY76tgzPiiXpJtM1sVCg,"ATENÇÃO! Câmara vota A JATO reajuste para servidores, incluindo parlamentares e ministros do STF!","Aumentos estão sendo votados A JATO na Câmara para uma série de categorias, incluindo deputados, senadores e até mesmo ministros do STF!","{'url': 'https://i.ytimg.com/vi/qi0cl5ehqvg/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/qi0cl5ehqvg/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/qi0cl5ehqvg/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/qi0cl5ehqvg/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/qi0cl5ehqvg/maxresdefault.jpg', 'width': 1280, 'height': 720}",Marcel van Hattem,UUAGHY76tgzPiiXpJtM1sVCg,178,youtube#video,qi0cl5ehqvg,Marcel van Hattem,UCAGHY76tgzPiiXpJtM1sVCg,EAAaB1BUOkNNZ0I,2023-06-06 00:30:01.392406
youtube#playlistItem,Y0PAJX7yavSONK2P8dVYVR87m4c,VVVBR0hZNzZ0Z3pQaWlYcEp0TTFzVkNnLkJkLUVrTm5BSDFB,2022-12-20T16:16:15Z,UCAGHY76tgzPiiXpJtM1sVCg,"""O HOMEM TEM MORDIDO O CACHORRO"" TODOS OS DIAS NO STF","Mais uma decisão monocrática, esdrúxula e ao arrepio da lei vinda do Supremo: Gilmar Mendes tira o Bolsa Família do teto de gastos e dispensa PEC. O que o ministro fez foi tirar do Parlamento a decisão sobre o orçamento, que é de competência apenas do Congresso Nacional. Mas as ilegalidades não param por aí. A decisão de Gilmar foi proferida dentro de um processo que estava arquivado desde fevereiro de 2022, sem possibilidade alguma de recurso, já transitado em julgado. Segundo a imprensa, foi por provocação política que desarquivou-se ILEGALMENTE esse processo. Isso é que deveria ser notícia! 

Há um chavão no jornalismo que diz que um cachorro morder uma pessoa não é notícia porque é algo banal e corriqueiro, mas quando um homem morde um cachorro, aí é notícia. No Brasil, especialmente no STF, porém, “o homem tem mordido o cachorro"" todos os dias, mas a imprensa não tem noticiado...  A notícia dos jornais deveria ser a ilegalidade da decisão de Gilmar Mendes e não o despacho por si só. É isso que é anormal! Ou, quem sabe, por ser tão corriqueiro até mesmo a imprensa prefere já não noticiar o mais absurdo, acabando por ser omissa e conivente com os ataques ao Estado de Direito vindos do STF? Globo, Estadão, Folha, Uol, Grupo RBS, Veja, IstoÉ... será a mídia tradicional conivente hoje com tudo isso para, em um ou dois anos (ou até mesmo antes) perceberem que é tarde demais?

Estamos vivendo uma ditadura do Poder Judiciário e todos precisam acordar para essa grave realidade, caso contrário em pouco tempo estaremos vivendo em um Estado de Exceção ainda pior do que o atual, semelhante ao que hoje vigora na Venezuela e em outras ditaduras. Que o Congresso reaja - ou será insignificante no Brasil e já não teremos mais democracia.","{'url': 'https://i.ytimg.com/vi/Bd-EkNnAH1A/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/Bd-EkNnAH1A/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/Bd-EkNnAH1A/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/Bd-EkNnAH1A/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/Bd-EkNnAH1A/maxresdefault.jpg', 'width': 1280, 'height': 720}",Marcel van Hattem,UUAGHY76tgzPiiXpJtM1sVCg,179,youtube#video,Bd-EkNnAH1A,Marcel van Hattem,UCAGHY76tgzPiiXpJtM1sVCg,EAAaB1BUOkNNZ0I,2023-06-06 00:30:01.392406
youtube#playlistItem,vG6E3WzPIEsNtI-IId86lw8PfB8,VVVBR0hZNzZ0Z3pQaWlYcEp0TTFzVkNnLnlsZWJ1Vm1hNnFN,2022-12-20T11:10:08Z,UCAGHY76tgzPiiXpJtM1sVCg,UMA PESSOA QUE TEM PREÇO LOGO PERDE SEU VALOR,"O atual cenário político brasileiro, as decisões arbitrárias do STF e o papel do Congresso frente aos desmandos do Poder Judiciário foram alguns dos temas abordados hoje no Pânico, da Jovem Pan. Acompanhe a minha participação no programa comandado por Emílio Surita.","{'url': 'https://i.ytimg.com/vi/ylebuVma6qM/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/ylebuVma6qM/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/ylebuVma6qM/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/ylebuVma6qM/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/ylebuVma6qM/maxresdefault.jpg', 'width': 1280, 'height': 720}",Marcel van Hattem,UUAGHY76tgzPiiXpJtM1sVCg,180,youtube#video,ylebuVma6qM,Marcel van Hattem,UCAGHY76tgzPiiXpJtM1sVCg,EAAaB1BUOkNNZ0I,2023-06-06 00:30:01.392406
