kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default,snippet.thumbnails.medium,snippet.thumbnails.high,snippet.thumbnails.standard,snippet.thumbnails.maxres,snippet.channelTitle,snippet.playlistId,snippet.position,snippet.resourceId.kind,snippet.resourceId.videoId,snippet.videoOwnerChannelTitle,snippet.videoOwnerChannelId,nextPageToken,extraction_date
youtube#playlistItem,it2-xF_GB15CCEyAj8t7oy_XT2Y,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LlJ5Tm0zNkRTV2RZ,2023-03-17T21:00:11Z,UC3qAUf53j_dUv09jH7jsUJw,"PRIMO RICO, MONARK E BRUNO PERINI ENSINAM A FICAR RICO","#react 
#coach 
#investimento 

Reagi ao Monark e ao Primo Rico no programa dos Sócios.","{'url': 'https://i.ytimg.com/vi/RyNm36DSWdY/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/RyNm36DSWdY/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/RyNm36DSWdY/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/RyNm36DSWdY/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/RyNm36DSWdY/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,99,youtube#video,RyNm36DSWdY,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaBlBUOkNHUQ,2023-06-05 20:03:46.639753
youtube#playlistItem,kB4kMmYdO6vHK3ByQrxOG-khcx8,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3Lm9WUHI4Y3VwYkNR,2023-03-17T14:52:51Z,UC3qAUf53j_dUv09jH7jsUJw,17 de março de 2023,,"{'url': 'https://i.ytimg.com/vi/oVPr8cupbCQ/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/oVPr8cupbCQ/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/oVPr8cupbCQ/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/oVPr8cupbCQ/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/oVPr8cupbCQ/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,100,youtube#video,oVPr8cupbCQ,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaB1BUOkNKWUI,2023-06-05 20:03:48.168254
youtube#playlistItem,hMFaKIqBC2SIEzlRwaoU15tOoEs,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LlZvb2hFM1NHZmtj,2023-03-16T14:16:41Z,UC3qAUf53j_dUv09jH7jsUJw,#petrobras #exportações #react,,"{'url': 'https://i.ytimg.com/vi/VoohE3SGfkc/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/VoohE3SGfkc/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/VoohE3SGfkc/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/VoohE3SGfkc/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/VoohE3SGfkc/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,101,youtube#video,VoohE3SGfkc,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaB1BUOkNKWUI,2023-06-05 20:03:48.168254
youtube#playlistItem,Su-tg0Hl7mfgKmnQmxwkn5VRVvo,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LlIyVk42UUlYSC1Z,2023-03-15T21:10:01Z,UC3qAUf53j_dUv09jH7jsUJw,REAGI A UM ANCAP CRENTE DOIDÃO | + ESPECIAL ANTICOMUNISMO,"#react 
#aderivapodcast 
#investimentos 

Especial anticomunismo com um crente ancap e mais outros.","{'url': 'https://i.ytimg.com/vi/R2VN6QIXH-Y/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/R2VN6QIXH-Y/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/R2VN6QIXH-Y/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/R2VN6QIXH-Y/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/R2VN6QIXH-Y/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,102,youtube#video,R2VN6QIXH-Y,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaB1BUOkNKWUI,2023-06-05 20:03:48.168254
youtube#playlistItem,NaQOdyczM1ncWmLEZHm9s-cfymQ,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LmdkU05raDBSLTc0,2023-03-15T14:39:30Z,UC3qAUf53j_dUv09jH7jsUJw,15 de março de 2023,,"{'url': 'https://i.ytimg.com/vi/gdSNkh0R-74/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/gdSNkh0R-74/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/gdSNkh0R-74/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/gdSNkh0R-74/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/gdSNkh0R-74/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,103,youtube#video,gdSNkh0R-74,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaB1BUOkNKWUI,2023-06-05 20:03:48.168254
youtube#playlistItem,b0A-TjHhCjBaZ74WwkGV4IwNyuU,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3Ljl3M1Rxa0JtdlNR,2023-03-14T14:49:35Z,UC3qAUf53j_dUv09jH7jsUJw,14 de março de 2023,,"{'url': 'https://i.ytimg.com/vi/9w3TqkBmvSQ/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/9w3TqkBmvSQ/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/9w3TqkBmvSQ/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/9w3TqkBmvSQ/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/9w3TqkBmvSQ/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,104,youtube#video,9w3TqkBmvSQ,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaB1BUOkNKWUI,2023-06-05 20:03:48.168254
youtube#playlistItem,EDhalSOOyaKYL7Miz8M2FU3Hh4c,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LnlZS1ZNSXFWcmNr,2023-03-13T21:00:09Z,UC3qAUf53j_dUv09jH7jsUJw,MICHAEL HUDSON PREVÊ III GU3RRA MUNDIAL,"#react 
#ucrania 
#china 

React lendo o texto onde Michael Hudson prevê a III Gu3rra Mundial

https://outraspalavras.net/geopoliticaeguerra/os-motores-economicos-da-iii-guerra-mundial/","{'url': 'https://i.ytimg.com/vi/yYKVMIqVrck/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/yYKVMIqVrck/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/yYKVMIqVrck/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/yYKVMIqVrck/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/yYKVMIqVrck/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,105,youtube#video,yYKVMIqVrck,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaB1BUOkNKWUI,2023-06-05 20:03:48.168254
youtube#playlistItem,L4jcfHmRukjx3fmyad0VrsbP7tI,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3Lm8taXRHX1BaYTVZ,2023-03-13T14:21:11Z,UC3qAUf53j_dUv09jH7jsUJw,#react #aderivapodcast #icarodecarvalho,,"{'url': 'https://i.ytimg.com/vi/o-itG_PZa5Y/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/o-itG_PZa5Y/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/o-itG_PZa5Y/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/o-itG_PZa5Y/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/o-itG_PZa5Y/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,106,youtube#video,o-itG_PZa5Y,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaB1BUOkNKWUI,2023-06-05 20:03:48.168254
youtube#playlistItem,KcUKsMwflUQ0uOmZAMDJO1SgfSQ,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LlZqcFFpMWtCVGxv,2023-03-13T01:32:19Z,UC3qAUf53j_dUv09jH7jsUJw,XI JINPING REELEITO | HADDAD DISCORDA DE LARA RESENDE | CONSELHO DA PETROBRAS | GIRO DE NOTÍCIAS,"#china 
#nikolasferreira 
#react 

Giro crítico de notícias da semana","{'url': 'https://i.ytimg.com/vi/VjpQi1kBTlo/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/VjpQi1kBTlo/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/VjpQi1kBTlo/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/VjpQi1kBTlo/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/VjpQi1kBTlo/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,107,youtube#video,VjpQi1kBTlo,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaB1BUOkNKWUI,2023-06-05 20:03:48.168254
youtube#playlistItem,3ELr5Tz1IqsA1Q1_M8Dgw0y7GHI,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LjFuX0Y1VjRpbGQw,2023-03-12T14:26:13Z,UC3qAUf53j_dUv09jH7jsUJw,#icarodecarvalho #aderivapodcast,,"{'url': 'https://i.ytimg.com/vi/1n_F5V4ild0/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/1n_F5V4ild0/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/1n_F5V4ild0/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/1n_F5V4ild0/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/1n_F5V4ild0/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,108,youtube#video,1n_F5V4ild0,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaB1BUOkNKWUI,2023-06-05 20:03:48.168254
youtube#playlistItem,scr-Gbx7KGNtoZPExLkjGkVAJJI,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3Lmc0MFdLSURiOE1J,2023-03-10T21:00:11Z,UC3qAUf53j_dUv09jH7jsUJw,"ÍCARO, CONHECIDO DO BRASIL PARALELO, E SEU MEDO DO GUSTAVO GAIOFATO, IAN NEVES E ELIAS JABBOUR","#react 
#historiapublica 
#historiacabeluda

Me parece que cresce!","{'url': 'https://i.ytimg.com/vi/g40WKIDb8MI/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/g40WKIDb8MI/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/g40WKIDb8MI/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/g40WKIDb8MI/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/g40WKIDb8MI/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,109,youtube#video,g40WKIDb8MI,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaB1BUOkNKWUI,2023-06-05 20:03:48.168254
youtube#playlistItem,1nEi0gipMzFV07rTIEcnkNsxcOI,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LkM1dXZOSHMtQkh3,2023-03-10T14:31:35Z,UC3qAUf53j_dUv09jH7jsUJw,#react #jovemdenegocios #investimento #empreendedorismo #jovem #negocios #design,,"{'url': 'https://i.ytimg.com/vi/C5uvNHs-BHw/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/C5uvNHs-BHw/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/C5uvNHs-BHw/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/C5uvNHs-BHw/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/C5uvNHs-BHw/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,110,youtube#video,C5uvNHs-BHw,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaB1BUOkNKWUI,2023-06-05 20:03:48.168254
youtube#playlistItem,XKJ7eHa3tMjv3ojU3lOKhntt7MY,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3Lk5xSjZOQWxkdGJB,2023-03-09T14:19:18Z,UC3qAUf53j_dUv09jH7jsUJw,9 de março de 2023,,"{'url': 'https://i.ytimg.com/vi/NqJ6NAldtbA/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/NqJ6NAldtbA/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/NqJ6NAldtbA/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/NqJ6NAldtbA/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/NqJ6NAldtbA/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,111,youtube#video,NqJ6NAldtbA,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaB1BUOkNKWUI,2023-06-05 20:03:48.168254
youtube#playlistItem,q6B_PSQF2y3FpXVxYtW_-6SJ8bw,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LkdTWlFQb1BqcHE4,2023-03-08T21:00:08Z,UC3qAUf53j_dUv09jH7jsUJw,JOVEM DE NEGÓCIOS ENSINA A GANHAR 20K FÁCIL DE TRÊS FORMAS DIFERENTES,"#react 
#investimento 
#rendaextra 

Veja como é fácil ganhar 20k por mês.","{'url': 'https://i.ytimg.com/vi/GSZQPoPjpq8/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/GSZQPoPjpq8/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/GSZQPoPjpq8/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/GSZQPoPjpq8/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/GSZQPoPjpq8/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,112,youtube#video,GSZQPoPjpq8,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaB1BUOkNKWUI,2023-06-05 20:03:48.168254
youtube#playlistItem,4ZAB2QNjjgNFAGI_r72exZYczdc,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LkY2SWlES2xzaEFV,2023-03-08T14:16:07Z,UC3qAUf53j_dUv09jH7jsUJw,#react #monark #fernandoholiday,,"{'url': 'https://i.ytimg.com/vi/F6IiDKlshAU/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/F6IiDKlshAU/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/F6IiDKlshAU/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/F6IiDKlshAU/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/F6IiDKlshAU/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,113,youtube#video,F6IiDKlshAU,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaB1BUOkNKWUI,2023-06-05 20:03:48.168254
youtube#playlistItem,nsp6ACooW0ljv9lhKk4ogj4hCxI,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LmhzWmJiYjQ3bzAw,2023-03-07T14:27:03Z,UC3qAUf53j_dUv09jH7jsUJw,#capital #investimento,,"{'url': 'https://i.ytimg.com/vi/hsZbbb47o00/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/hsZbbb47o00/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/hsZbbb47o00/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/hsZbbb47o00/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/hsZbbb47o00/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,114,youtube#video,hsZbbb47o00,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaB1BUOkNKWUI,2023-06-05 20:03:48.168254
youtube#playlistItem,kwYKmj7efBLg_bNOkmtvmN1Icus,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3Ll9iOXlnb1hKcENj,2023-03-06T21:00:08Z,UC3qAUf53j_dUv09jH7jsUJw,ANDRÉ RONCAGLIA EXPLICA SOBRE MOEDA COMUM ENTRE BRASIL E ARGENTINA,"#react 
#MoedaComum

Descordei do André Roncáglia sobre a moeda comum entre Brasil e Argentina.","{'url': 'https://i.ytimg.com/vi/_b9ygoXJpCc/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/_b9ygoXJpCc/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/_b9ygoXJpCc/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/_b9ygoXJpCc/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/_b9ygoXJpCc/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,115,youtube#video,_b9ygoXJpCc,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaB1BUOkNKWUI,2023-06-05 20:03:48.168254
youtube#playlistItem,bJWDoyK7D7uaxIfN2bMopoTYNW4,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3Lkl1OElGczlMTl9Z,2023-03-06T14:50:47Z,UC3qAUf53j_dUv09jH7jsUJw,#joias #michelle,,"{'url': 'https://i.ytimg.com/vi/Iu8IFs9LN_Y/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/Iu8IFs9LN_Y/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/Iu8IFs9LN_Y/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/Iu8IFs9LN_Y/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/Iu8IFs9LN_Y/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,116,youtube#video,Iu8IFs9LN_Y,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaB1BUOkNKWUI,2023-06-05 20:03:48.168254
youtube#playlistItem,gBzoL6XyLm8xGd36ukWoE0kINcI,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LlV3X3d1Q1RfTXEw,2023-03-06T01:27:19Z,UC3qAUf53j_dUv09jH7jsUJw,JOIAS PARA MICHELLE BOLSONARO: PRESENTE OU PROPINA?,"#Haddad 
#ppi 
#PauloGalo

Giro de notícias da semana pela lente dos interesses da classe trabalhadora.","{'url': 'https://i.ytimg.com/vi/Uw_wuCT_Mq0/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/Uw_wuCT_Mq0/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/Uw_wuCT_Mq0/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/Uw_wuCT_Mq0/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/Uw_wuCT_Mq0/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,117,youtube#video,Uw_wuCT_Mq0,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaB1BUOkNKWUI,2023-06-05 20:03:48.168254
youtube#playlistItem,dYZbgj3HTC4wa8oUsgJeOiN-Y60,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LjA4ZEpPdGllczBn,2023-03-05T14:24:01Z,UC3qAUf53j_dUv09jH7jsUJw,#react #vereadordecaxiasdosul #lapsomental,,"{'url': 'https://i.ytimg.com/vi/08dJOties0g/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/08dJOties0g/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/08dJOties0g/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/08dJOties0g/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/08dJOties0g/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,118,youtube#video,08dJOties0g,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaB1BUOkNKWUI,2023-06-05 20:03:48.168254
youtube#playlistItem,UMy3AQodUHojuF3NClnm4-ld8Sw,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LnFFUVVmRDZjY0lz,2023-03-04T14:12:22Z,UC3qAUf53j_dUv09jH7jsUJw,#SandroFantinel #react #serragaucha,,"{'url': 'https://i.ytimg.com/vi/qEQUfD6ccIs/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/qEQUfD6ccIs/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/qEQUfD6ccIs/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/qEQUfD6ccIs/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/qEQUfD6ccIs/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,119,youtube#video,qEQUfD6ccIs,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaB1BUOkNKWUI,2023-06-05 20:03:48.168254
youtube#playlistItem,UlmpP2Lev0AJGlQAt3uQjWeij40,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LmczU0x1UUZya2hz,2023-03-03T21:00:12Z,UC3qAUf53j_dUv09jH7jsUJw,VEREADOR DE CAXIAS SANDRO FANTINEL CHORA PORQUE PERDEU TUDO - E É POUCO,"#react 
#serragaucha 
#bentogoncalves 

Escândalo envolvendo o trabalho de baianos nas vinícolas Aurora, Salton e Garibaldi ganha novos contornos ainda mais graves.","{'url': 'https://i.ytimg.com/vi/g3SLuQFrkhs/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/g3SLuQFrkhs/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/g3SLuQFrkhs/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/g3SLuQFrkhs/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/g3SLuQFrkhs/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,120,youtube#video,g3SLuQFrkhs,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaB1BUOkNKWUI,2023-06-05 20:03:48.168254
youtube#playlistItem,RYpI5poCjvV9VGr6F3ifs8rNWPY,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3Lk9rUUF4amZGa1h3,2023-03-03T14:19:41Z,UC3qAUf53j_dUv09jH7jsUJw,3 de março de 2023,,"{'url': 'https://i.ytimg.com/vi/OkQAxjfFkXw/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/OkQAxjfFkXw/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/OkQAxjfFkXw/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/OkQAxjfFkXw/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/OkQAxjfFkXw/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,121,youtube#video,OkQAxjfFkXw,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaB1BUOkNKWUI,2023-06-05 20:03:48.168254
youtube#playlistItem,mk-UkSREdrZr-rD8oDQdMIIlNGc,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LkJZWTVJdHNzWHhR,2023-03-02T14:17:38Z,UC3qAUf53j_dUv09jH7jsUJw,#IanNeves #HistoriaPublica #MBL,,"{'url': 'https://i.ytimg.com/vi/BYY5ItssXxQ/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/BYY5ItssXxQ/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/BYY5ItssXxQ/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/BYY5ItssXxQ/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/BYY5ItssXxQ/maxresdefault.jpg', 'width': 1280, 'height': 720}",Humberto Matos,UU3qAUf53j_dUv09jH7jsUJw,122,youtube#video,BYY5ItssXxQ,Humberto Matos,UC3qAUf53j_dUv09jH7jsUJw,EAAaB1BUOkNKWUI,2023-06-05 20:03:48.168254
