kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default,snippet.thumbnails.medium,snippet.thumbnails.high,snippet.thumbnails.standard,snippet.thumbnails.maxres,snippet.channelTitle,snippet.playlistId,snippet.position,snippet.resourceId.kind,snippet.resourceId.videoId,snippet.videoOwnerChannelTitle,snippet.videoOwnerChannelId,nextPageToken,extraction_date
youtube#playlistItem,uIOxqe9Onrh65sHWmiV2uGuR36c,VVVDNmY2M1NYWTBDRHBzUEdEQnRUV1ZnLjZKNE9vODBqeU5r,2022-12-26T19:11:27Z,UCC6f63SXY0CDpsPGDBtTWVg,GRAVE! BOLSONARISTA PÕE BOMBA EM CAMINHÃO NO DF!!!,"Participe do Clube do Livro com Henry Bugalho:
https://www.henrybugalho.com/cp-clubedolivro/

Participe do evento gratuito, ""Mapa da Mina"", com Eduardo Moreira no dia 26/01/2023 (quinta-feira), às 20h:
https://edu1.com.br/henry-bugalho/

Bolsonarista é preso em Brasília após por bomba em caminhão de combustível. Entenda!

Me siga lá no Instagram: https://www.instagram.com/henrybugalho/

LANÇAMENTO: Como vencer um debate tendo razão
http://www.amazon.com.br/dp/6555357967/ref=nosim?tag=henrybugalho-20

Seja membro deste canal:
https://www.youtube.com/channel/UCC6f63SXY0CDpsPGDBtTWVg/join

Baixe gratuitamente os livros:
Minha Especialidade é Matar
https://amzn.to/3I3Dl2G

Fantasmas, Vampiros, Demônios e histórias de outros Monstros
https://amzn.to/3C1HcJG","{'url': 'https://i.ytimg.com/vi/6J4Oo80jyNk/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/6J4Oo80jyNk/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/6J4Oo80jyNk/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/6J4Oo80jyNk/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/6J4Oo80jyNk/maxresdefault.jpg', 'width': 1280, 'height': 720}",Henry Bugalho,UUC6f63SXY0CDpsPGDBtTWVg,107,youtube#video,6J4Oo80jyNk,Henry Bugalho,UCC6f63SXY0CDpsPGDBtTWVg,EAAaB1BUOkNKWUI,2023-06-05 19:58:29.231437
youtube#playlistItem,rcV88Ayw8E6Cqdi27RL6atuDTDQ,VVVDNmY2M1NYWTBDRHBzUEdEQnRUV1ZnLnY0U3gtQUgtbnAw,2022-12-24T21:18:04Z,UCC6f63SXY0CDpsPGDBtTWVg,ABSURDO: BOLSONARO VAI FUGIR PROS ESTADOS UNIDOS!,"Participe do Clube do Livro com Henry Bugalho:
https://www.henrybugalho.com/cp-clubedolivro/

Seja um aluno do Instituto Conhecimento Liberta:
https://institutoliberta.com.br/henry

Pelo que tudo indica, Bolsonaro vai acabar fugindo para os Estados Unidos e não passará a faixa presidencial para Lula. Entenda!

Me siga lá no Instagram: https://www.instagram.com/henrybugalho/

LANÇAMENTO: Como vencer um debate tendo razão
http://www.amazon.com.br/dp/6555357967/ref=nosim?tag=henrybugalho-20","{'url': 'https://i.ytimg.com/vi/v4Sx-AH-np0/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/v4Sx-AH-np0/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/v4Sx-AH-np0/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/v4Sx-AH-np0/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/v4Sx-AH-np0/maxresdefault.jpg', 'width': 1280, 'height': 720}",Henry Bugalho,UUC6f63SXY0CDpsPGDBtTWVg,108,youtube#video,v4Sx-AH-np0,Henry Bugalho,UCC6f63SXY0CDpsPGDBtTWVg,EAAaB1BUOkNKWUI,2023-06-05 19:58:29.231437
youtube#playlistItem,SUgzYFt9MYe1FOCzcE0tLleqmqI,VVVDNmY2M1NYWTBDRHBzUEdEQnRUV1ZnLkI2OU00WUFHNGJN,2022-12-23T19:14:03Z,UCC6f63SXY0CDpsPGDBtTWVg,O SEQUESTRO DE MICHELLE BOLSONARO...,"Participe do Clube do Livro com Henry Bugalho:
https://www.henrybugalho.com/cp-clubedolivro/

Seja um aluno do Instituto Conhecimento Liberta:
https://institutoliberta.com.br/henry

Última cena grostesca dos Bolsonaros parece saída de um sequestro. Entenda!

Me siga lá no Instagram: https://www.instagram.com/henrybugalho/

LANÇAMENTO: Como vencer um debate tendo razão
http://www.amazon.com.br/dp/6555357967/ref=nosim?tag=henrybugalho-20","{'url': 'https://i.ytimg.com/vi/B69M4YAG4bM/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/B69M4YAG4bM/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/B69M4YAG4bM/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/B69M4YAG4bM/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/B69M4YAG4bM/maxresdefault.jpg', 'width': 1280, 'height': 720}",Henry Bugalho,UUC6f63SXY0CDpsPGDBtTWVg,109,youtube#video,B69M4YAG4bM,Henry Bugalho,UCC6f63SXY0CDpsPGDBtTWVg,EAAaB1BUOkNKWUI,2023-06-05 19:58:29.231437
youtube#playlistItem,Rvas3QoIKEgblrdMhV6YQWBhJGM,VVVDNmY2M1NYWTBDRHBzUEdEQnRUV1ZnLlJqNDN3ZlJvTW8w,2022-12-23T14:13:32Z,UCC6f63SXY0CDpsPGDBtTWVg,TIVE QUE REAPRENDER A PAQUERAR DEPOIS DA SEPARAÇÃO?!,"Participe do Clube do Livro com Henry Bugalho:
https://www.henrybugalho.com/cp-clubedolivro/

Seja um aluno do Instituto Conhecimento Liberta:
https://institutoliberta.com.br/henry

Tive de reaprender a paquerar depois da separação?! Essa e outras dúvidas no quadro de perguntas e respostas.

Me siga lá no Instagram: https://www.instagram.com/henrybugalho/

LANÇAMENTO: Como vencer um debate tendo razão
http://www.amazon.com.br/dp/6555357967/ref=nosim?tag=henrybugalho-20","{'url': 'https://i.ytimg.com/vi/Rj43wfRoMo0/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/Rj43wfRoMo0/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/Rj43wfRoMo0/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/Rj43wfRoMo0/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/Rj43wfRoMo0/maxresdefault.jpg', 'width': 1280, 'height': 720}",Henry Bugalho,UUC6f63SXY0CDpsPGDBtTWVg,110,youtube#video,Rj43wfRoMo0,Henry Bugalho,UCC6f63SXY0CDpsPGDBtTWVg,EAAaB1BUOkNKWUI,2023-06-05 19:58:29.231437
youtube#playlistItem,n2DQcamjkNs3dajLbGAeB6RQTg8,VVVDNmY2M1NYWTBDRHBzUEdEQnRUV1ZnLkI3V0JFaG5HRU5J,2022-12-22T13:58:25Z,UCC6f63SXY0CDpsPGDBtTWVg,BOLSONARO FICOU LOUCO?!!!,"Participe do Clube do Livro com Henry Bugalho:
https://www.henrybugalho.com/cp-clubedolivro/

Seja um aluno do Instituto Conhecimento Liberta:
https://institutoliberta.com.br/henry

Bolsonaro está ficando realmente louco?! Entenda.

Me siga lá no Instagram: https://www.instagram.com/henrybugalho/

LANÇAMENTO: Como vencer um debate tendo razão
http://www.amazon.com.br/dp/6555357967/ref=nosim?tag=henrybugalho-20","{'url': 'https://i.ytimg.com/vi/B7WBEhnGENI/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/B7WBEhnGENI/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/B7WBEhnGENI/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/B7WBEhnGENI/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/B7WBEhnGENI/maxresdefault.jpg', 'width': 1280, 'height': 720}",Henry Bugalho,UUC6f63SXY0CDpsPGDBtTWVg,111,youtube#video,B7WBEhnGENI,Henry Bugalho,UCC6f63SXY0CDpsPGDBtTWVg,EAAaB1BUOkNKWUI,2023-06-05 19:58:29.231437
youtube#playlistItem,G5GGKaA_U1XICbYj6QsLnyGuTAk,VVVDNmY2M1NYWTBDRHBzUEdEQnRUV1ZnLnBOdEdkZzhQUTlB,2022-12-20T15:41:04Z,UCC6f63SXY0CDpsPGDBtTWVg,O que podemos esperar do governo Lula em 2023?,Document from Henry Bugalho,"{'url': 'https://i.ytimg.com/vi/pNtGdg8PQ9A/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/pNtGdg8PQ9A/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/pNtGdg8PQ9A/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/pNtGdg8PQ9A/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/pNtGdg8PQ9A/maxresdefault.jpg', 'width': 1280, 'height': 720}",Henry Bugalho,UUC6f63SXY0CDpsPGDBtTWVg,112,youtube#video,pNtGdg8PQ9A,Henry Bugalho,UCC6f63SXY0CDpsPGDBtTWVg,EAAaB1BUOkNKWUI,2023-06-05 19:58:29.231437
youtube#playlistItem,EPVm5uCih5vDdiIesbfR5KYQAX4,VVVDNmY2M1NYWTBDRHBzUEdEQnRUV1ZnLlZwTzlNZ25TT0dJ,2022-12-20T14:41:42Z,UCC6f63SXY0CDpsPGDBtTWVg,VOU VOLTAR PRO BRASIL?!,"Participe do Clube do Livro com Henry Bugalho:
https://www.henrybugalho.com/cp-clubedolivro/

Seja um aluno do Instituto Conhecimento Liberta:
https://institutoliberta.com.br/henry

Vou voltar pro Brasil?!
Essa e outras dúvidas no quadro de perguntas e respostas.

Me siga lá no Instagram: https://www.instagram.com/henrybugalho/

LANÇAMENTO: Como vencer um debate tendo razão
http://www.amazon.com.br/dp/6555357967/ref=nosim?tag=henrybugalho-20","{'url': 'https://i.ytimg.com/vi/VpO9MgnSOGI/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/VpO9MgnSOGI/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/VpO9MgnSOGI/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/VpO9MgnSOGI/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/VpO9MgnSOGI/maxresdefault.jpg', 'width': 1280, 'height': 720}",Henry Bugalho,UUC6f63SXY0CDpsPGDBtTWVg,113,youtube#video,VpO9MgnSOGI,Henry Bugalho,UCC6f63SXY0CDpsPGDBtTWVg,EAAaB1BUOkNKWUI,2023-06-05 19:58:29.231437
youtube#playlistItem,ujrs_3ta13__ErpGQr-O86t6dTo,VVVDNmY2M1NYWTBDRHBzUEdEQnRUV1ZnLlluZTRoWG1vSGsw,2022-12-19T12:16:05Z,UCC6f63SXY0CDpsPGDBtTWVg,NANDO MOURA E MAMÃEFALEI TRETANDO... REAL OU FAKE?!,"Participe do Clube do Livro com Henry Bugalho:
https://www.henrybugalho.com/cp-clubedolivro/

Seja um aluno do Instituto Conhecimento Liberta:
https://institutoliberta.com.br/henry

Nova tretinha entre Nando Moura e Mamãefalei expõe mais um racha na direita brasileira ou é só tática para farmar views? Entenda!

Me siga lá no Instagram: https://www.instagram.com/henrybugalho/

LANÇAMENTO: Como vencer um debate tendo razão
http://www.amazon.com.br/dp/6555357967/ref=nosim?tag=henrybugalho-20","{'url': 'https://i.ytimg.com/vi/Yne4hXmoHk0/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/Yne4hXmoHk0/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/Yne4hXmoHk0/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/Yne4hXmoHk0/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/Yne4hXmoHk0/maxresdefault.jpg', 'width': 1280, 'height': 720}",Henry Bugalho,UUC6f63SXY0CDpsPGDBtTWVg,114,youtube#video,Yne4hXmoHk0,Henry Bugalho,UCC6f63SXY0CDpsPGDBtTWVg,EAAaB1BUOkNKWUI,2023-06-05 19:58:29.231437
youtube#playlistItem,KtR3RDJ9QCs_ZrozVErvAQgq8Y4,VVVDNmY2M1NYWTBDRHBzUEdEQnRUV1ZnLmFHWk14Z0tRQUpv,2022-12-16T12:03:36Z,UCC6f63SXY0CDpsPGDBtTWVg,"""NUNCA VI NADA PARECIDO ANTES...""","Participe do Clube do Livro com Henry Bugalho:
https://www.henrybugalho.com/cp-clubedolivro/

Seja um aluno do Instituto Conhecimento Liberta:
https://institutoliberta.com.br/henry

""Nunca vi nada parecido antes..."", essa é a conclusão sobre o legado de Bolsonaro feito por Alckmin durante a transição. Entenda!

Me siga lá no Instagram: https://www.instagram.com/henrybugalho/

LANÇAMENTO: Como vencer um debate tendo razão
http://www.amazon.com.br/dp/6555357967/ref=nosim?tag=henrybugalho-20","{'url': 'https://i.ytimg.com/vi/aGZMxgKQAJo/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/aGZMxgKQAJo/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/aGZMxgKQAJo/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/aGZMxgKQAJo/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/aGZMxgKQAJo/maxresdefault.jpg', 'width': 1280, 'height': 720}",Henry Bugalho,UUC6f63SXY0CDpsPGDBtTWVg,115,youtube#video,aGZMxgKQAJo,Henry Bugalho,UCC6f63SXY0CDpsPGDBtTWVg,EAAaB1BUOkNKWUI,2023-06-05 19:58:29.231437
youtube#playlistItem,L6H5pGWb8S2_2i8PtxFRdC7a9V8,VVVDNmY2M1NYWTBDRHBzUEdEQnRUV1ZnLktlNkx2dHlzOEc0,2022-12-15T12:42:04Z,UCC6f63SXY0CDpsPGDBtTWVg,QUE QUE É ISSO?!!!,"Participe do Clube do Livro com Henry Bugalho:
https://www.henrybugalho.com/cp-clubedolivro/

Evento online e gratuito do ICL no dia 15/12/2022 (quinta-feira) às 20h, com Leonardo Boff, Pe. Júlio Lancellotti e Edu Moreira:
https://icl1.com.br/henry-bugalho/

O jogador Richarlison resolveu tatuar nas costas a cara do Neymar e isso criou uma polêmica monstro. Entenda!

Me siga lá no Instagram: https://www.instagram.com/henrybugalho/

LANÇAMENTO: Como vencer um debate tendo razão
http://www.amazon.com.br/dp/6555357967/ref=nosim?tag=henrybugalho-20","{'url': 'https://i.ytimg.com/vi/Ke6Lvtys8G4/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/Ke6Lvtys8G4/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/Ke6Lvtys8G4/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/Ke6Lvtys8G4/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/Ke6Lvtys8G4/maxresdefault.jpg', 'width': 1280, 'height': 720}",Henry Bugalho,UUC6f63SXY0CDpsPGDBtTWVg,116,youtube#video,Ke6Lvtys8G4,Henry Bugalho,UCC6f63SXY0CDpsPGDBtTWVg,EAAaB1BUOkNKWUI,2023-06-05 19:58:29.231437
youtube#playlistItem,hgDXTiLHxpWyhzwGG0DBWf717JA,VVVDNmY2M1NYWTBDRHBzUEdEQnRUV1ZnLnEyV1diT2tBQU1F,2022-12-08T16:38:23Z,UCC6f63SXY0CDpsPGDBtTWVg,"DEUS, PÁTRIA E FARINHA...","Participe do Clube do Livro com Henry Bugalho:
https://www.henrybugalho.com/cp-clubedolivro/

Evento online e gratuito do ICL no dia 15/12/2022 (quinta-feira) às 20h, com Leonardo Boff, Pe. Júlio Lancellotti e Edu Moreira:
https://icl1.com.br/henry-bugalho/

Viraliza foto comprometedora do deputado bolsonaro Zé Trovão e isso revela muita coisa. Entenda!

Me siga lá no Instagram: https://www.instagram.com/henrybugalho/

LANÇAMENTO: Como vencer um debate tendo razão
http://www.amazon.com.br/dp/6555357967/ref=nosim?tag=henrybugalho-20","{'url': 'https://i.ytimg.com/vi/q2WWbOkAAME/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/q2WWbOkAAME/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/q2WWbOkAAME/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/q2WWbOkAAME/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/q2WWbOkAAME/maxresdefault.jpg', 'width': 1280, 'height': 720}",Henry Bugalho,UUC6f63SXY0CDpsPGDBtTWVg,117,youtube#video,q2WWbOkAAME,Henry Bugalho,UCC6f63SXY0CDpsPGDBtTWVg,EAAaB1BUOkNKWUI,2023-06-05 19:58:29.231437
youtube#playlistItem,1H7ckW3nVkNzmQ-fqG_5sGhDNlA,VVVDNmY2M1NYWTBDRHBzUEdEQnRUV1ZnLm1zRzlUNjdDLUww,2022-12-08T14:51:14Z,UCC6f63SXY0CDpsPGDBtTWVg,VAI TRAIR OS PATRIOTÁRIOS?!,"Participe do Clube do Livro com Henry Bugalho:
https://www.henrybugalho.com/cp-clubedolivro/

Evento online e gratuito do ICL no dia 15/12/2022 (quinta-feira) às 20h, com Leonardo Boff, Pe. Júlio Lancellotti e Edu Moreira:
https://icl1.com.br/henry-bugalho/

A abominação vai entregar a faixa presidencial pro Lula e trair os patriotários? Entenda!

Me siga lá no Instagram: https://www.instagram.com/henrybugalho/

LANÇAMENTO: Como vencer um debate tendo razão
http://www.amazon.com.br/dp/6555357967/ref=nosim?tag=henrybugalho-20","{'url': 'https://i.ytimg.com/vi/msG9T67C-L0/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/msG9T67C-L0/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/msG9T67C-L0/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/msG9T67C-L0/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/msG9T67C-L0/maxresdefault.jpg', 'width': 1280, 'height': 720}",Henry Bugalho,UUC6f63SXY0CDpsPGDBtTWVg,118,youtube#video,msG9T67C-L0,Henry Bugalho,UCC6f63SXY0CDpsPGDBtTWVg,EAAaB1BUOkNKWUI,2023-06-05 19:58:29.231437
youtube#playlistItem,mFrvRNWgGNj1ixHvv0t2l9Zkqcc,VVVDNmY2M1NYWTBDRHBzUEdEQnRUV1ZnLkpVeTZhUVQ4TGp3,2022-12-07T15:56:06Z,UCC6f63SXY0CDpsPGDBtTWVg,"ADEUS, BRASIL! FIM DE BOLSONARO E DJAMILA CANCELADA...","Participe do Clube do Livro com Henry Bugalho:
https://www.henrybugalho.com/cp-clubedolivro/

Evento online e gratuito do ICL no dia 15/12/2022 (quinta-feira) às 20h, com Leonardo Boff, Pe. Júlio Lancellotti e Edu Moreira:
https://icl1.com.br/henry-bugalho/

O fim do Bolsonaro e o cancelamento de Djamila Ribeiro. Entenda!

Me siga lá no Instagram: https://www.instagram.com/henrybugalho/

LANÇAMENTO: Como vencer um debate tendo razão
http://www.amazon.com.br/dp/6555357967/ref=nosim?tag=henrybugalho-20","{'url': 'https://i.ytimg.com/vi/JUy6aQT8Ljw/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/JUy6aQT8Ljw/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/JUy6aQT8Ljw/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/JUy6aQT8Ljw/sddefault.jpg', 'width': 640, 'height': 480}",,Henry Bugalho,UUC6f63SXY0CDpsPGDBtTWVg,119,youtube#video,JUy6aQT8Ljw,Henry Bugalho,UCC6f63SXY0CDpsPGDBtTWVg,EAAaB1BUOkNKWUI,2023-06-05 19:58:29.231437
youtube#playlistItem,Gg-ObOn-Iv8X9yOQIsQBMsbaE7E,VVVDNmY2M1NYWTBDRHBzUEdEQnRUV1ZnLlktLVpUaWc5RFNn,2022-11-28T14:48:31Z,UCC6f63SXY0CDpsPGDBtTWVg,ABSURDO! BOLSONARISTAS ATACAM GILBERTO GIL,"PROMOÇÃO DE BLACK FRIDAY - participe do Clube do Livro com Henry Bugalho:
https://www.henrybugalho.com/cp-clubedolivro/

Me siga lá no Instagram: https://www.instagram.com/henrybugalho/

Gilberto Gil é hostilizado por bolsonaristas no Catar. Entenda!

Seja um aluno do Instituto Conhecimento Liberta:
https://institutoliberta.com.br/henry

LANÇAMENTO: Como vencer um debate tendo razão
http://www.amazon.com.br/dp/6555357967/ref=nosim?tag=henrybugalho-20","{'url': 'https://i.ytimg.com/vi/Y--ZTig9DSg/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/Y--ZTig9DSg/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/Y--ZTig9DSg/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/Y--ZTig9DSg/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/Y--ZTig9DSg/maxresdefault.jpg', 'width': 1280, 'height': 720}",Henry Bugalho,UUC6f63SXY0CDpsPGDBtTWVg,120,youtube#video,Y--ZTig9DSg,Henry Bugalho,UCC6f63SXY0CDpsPGDBtTWVg,EAAaB1BUOkNKWUI,2023-06-05 19:58:29.231437
youtube#playlistItem,v36s_1IR6mzBBWC_NBu7ND4ZWIo,VVVDNmY2M1NYWTBDRHBzUEdEQnRUV1ZnLlpUYnl1bjZwU3lB,2022-11-25T18:24:11Z,UCC6f63SXY0CDpsPGDBtTWVg,BIZARRO... TRETA DE FROTA E ZÉ DE ABREU ESCALOU!!!,"PROMOÇÃO DE BLACK FRIDAY - participe do Clube do Livro com Henry Bugalho:
https://www.henrybugalho.com/cp-clubedolivro/

Me siga lá no Instagram: https://www.instagram.com/henrybugalho/

A treta entre Alexandre Frota e Zé de Abreu escalou. Entenda!

Seja um aluno do Instituto Conhecimento Liberta:
https://institutoliberta.com.br/henry

LANÇAMENTO: Como vencer um debate tendo razão
http://www.amazon.com.br/dp/6555357967/ref=nosim?tag=henrybugalho-20","{'url': 'https://i.ytimg.com/vi/ZTbyun6pSyA/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/ZTbyun6pSyA/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/ZTbyun6pSyA/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/ZTbyun6pSyA/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/ZTbyun6pSyA/maxresdefault.jpg', 'width': 1280, 'height': 720}",Henry Bugalho,UUC6f63SXY0CDpsPGDBtTWVg,121,youtube#video,ZTbyun6pSyA,Henry Bugalho,UCC6f63SXY0CDpsPGDBtTWVg,EAAaB1BUOkNKWUI,2023-06-05 19:58:29.231437
youtube#playlistItem,JCaaHWad7T7Q_ULGnVwCpL1gkiE,VVVDNmY2M1NYWTBDRHBzUEdEQnRUV1ZnLnN4TTNqbi1mT25J,2022-11-24T16:16:40Z,UCC6f63SXY0CDpsPGDBtTWVg,URGENTE! SE FERRARAM DE VERDE E AMARELO...,"Obtenha o Surfshark VPN em https://surfshark.deals/bugalho usando meu código Bugalho para ganhar 85% de desconto e 3 meses extras GRÁTIS! Oferta especial de BlackFriday.

Alexandre de Moraes chega na voadora no partido do Bolsonaro, Alexandre Frota vai integrar equipe de transição do PT e causa revolta, e Jovem Pan tem todos seus canais no youtube desmonetizados. Entenda!","{'url': 'https://i.ytimg.com/vi/sxM3jn-fOnI/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/sxM3jn-fOnI/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/sxM3jn-fOnI/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/sxM3jn-fOnI/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/sxM3jn-fOnI/maxresdefault.jpg', 'width': 1280, 'height': 720}",Henry Bugalho,UUC6f63SXY0CDpsPGDBtTWVg,122,youtube#video,sxM3jn-fOnI,Henry Bugalho,UCC6f63SXY0CDpsPGDBtTWVg,EAAaB1BUOkNKWUI,2023-06-05 19:58:29.231437
youtube#playlistItem,0qec9i5Am5hJNrYrh5YDjCzF4Zs,VVVDNmY2M1NYWTBDRHBzUEdEQnRUV1ZnLnpFai1hQ2pDdzg0,2022-11-19T18:57:22Z,UCC6f63SXY0CDpsPGDBtTWVg,ADEUS... FOI BOM ENQUANTO DUROU?!,"Participe do Clube do Livro com Henry Bugalho:
https://www.henrybugalho.com/cp-clubedolivro/

Me siga lá no Instagram: https://www.instagram.com/henrybugalho/

Adeus, Twitter. Vamos todos pro Koo agora?!

Seja um aluno do Instituto Conhecimento Liberta:
https://institutoliberta.com.br/henry

LANÇAMENTO: Como vencer um debate tendo razão
http://www.amazon.com.br/dp/6555357967/ref=nosim?tag=henrybugalho-20","{'url': 'https://i.ytimg.com/vi/zEj-aCjCw84/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/zEj-aCjCw84/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/zEj-aCjCw84/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/zEj-aCjCw84/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/zEj-aCjCw84/maxresdefault.jpg', 'width': 1280, 'height': 720}",Henry Bugalho,UUC6f63SXY0CDpsPGDBtTWVg,123,youtube#video,zEj-aCjCw84,Henry Bugalho,UCC6f63SXY0CDpsPGDBtTWVg,EAAaB1BUOkNKWUI,2023-06-05 19:58:29.231437
