kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default,snippet.thumbnails.medium,snippet.thumbnails.high,snippet.thumbnails.standard,snippet.thumbnails.maxres,snippet.channelTitle,snippet.playlistId,snippet.position,snippet.resourceId.kind,snippet.resourceId.videoId,snippet.videoOwnerChannelTitle,snippet.videoOwnerChannelId,nextPageToken,extraction_date
youtube#playlistItem,p4Hx7tYf_OBAnzcIpaCDNUjgazE,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLmV2dnY4TXJXVXNZ,2023-03-19T20:37:08Z,UCBrntWupyTRnnsRy3dA4VdA,Senador Flávio Bolsonaro: Verdade e Liberdade!,,"{'url': 'https://i.ytimg.com/vi/evvv8MrWUsY/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/evvv8MrWUsY/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/evvv8MrWUsY/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/evvv8MrWUsY/sddefault.jpg', 'width': 640, 'height': 480}",,Carlos Bolsonaro,UUBrntWupyTRnnsRy3dA4VdA,35,youtube#video,evvv8MrWUsY,Carlos Bolsonaro,UCBrntWupyTRnnsRy3dA4VdA,EAAaBlBUOkNESQ,2023-06-06 00:29:19.749823
youtube#playlistItem,kzdi3lT0nm0yNuyDik9baaGwfc8,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLmstc3B1NHRpaDFn,2023-03-15T00:34:16Z,UCBrntWupyTRnnsRy3dA4VdA,"Jair Bolsonaro, trigésimo oitavo Presidente do Brasil: um gesto vale mais que mil palavras!",,"{'url': 'https://i.ytimg.com/vi/k-spu4tih1g/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/k-spu4tih1g/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/k-spu4tih1g/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/k-spu4tih1g/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/k-spu4tih1g/maxresdefault.jpg', 'width': 1280, 'height': 720}",Carlos Bolsonaro,UUBrntWupyTRnnsRy3dA4VdA,36,youtube#video,k-spu4tih1g,Carlos Bolsonaro,UCBrntWupyTRnnsRy3dA4VdA,EAAaBlBUOkNESQ,2023-06-06 00:29:19.749823
youtube#playlistItem,zMrGIi6HHC3zCQj8r48szN-5kKI,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLjlEN05VUG5sVHRF,2023-03-10T23:59:12Z,UCBrntWupyTRnnsRy3dA4VdA,Ponte integração Brasil-Paraguai: empregos e desenvolvimento nacional.,,"{'url': 'https://i.ytimg.com/vi/9D7NUPnlTtE/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/9D7NUPnlTtE/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/9D7NUPnlTtE/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/9D7NUPnlTtE/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/9D7NUPnlTtE/maxresdefault.jpg', 'width': 1280, 'height': 720}",Carlos Bolsonaro,UUBrntWupyTRnnsRy3dA4VdA,37,youtube#video,9D7NUPnlTtE,Carlos Bolsonaro,UCBrntWupyTRnnsRy3dA4VdA,EAAaBlBUOkNESQ,2023-06-06 00:29:19.749823
youtube#playlistItem,cqVrqTknii-mopQpDrOSg0vxkS0,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLjc2Yl9iVklEU3Rj,2023-03-09T15:18:39Z,UCBrntWupyTRnnsRy3dA4VdA,ESG / empregos na cidade do Rio de Janeiro (Vereador Carlos Bolsonaro).,,"{'url': 'https://i.ytimg.com/vi/76b_bVIDStc/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/76b_bVIDStc/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/76b_bVIDStc/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/76b_bVIDStc/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/76b_bVIDStc/maxresdefault.jpg', 'width': 1280, 'height': 720}",Carlos Bolsonaro,UUBrntWupyTRnnsRy3dA4VdA,38,youtube#video,76b_bVIDStc,Carlos Bolsonaro,UCBrntWupyTRnnsRy3dA4VdA,EAAaBlBUOkNESQ,2023-06-06 00:29:19.749823
youtube#playlistItem,b5kFcVlmYmgThHW5Os8O2igBrPA,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLlI2NURlSnd5T1Fz,2023-03-05T15:49:59Z,UCBrntWupyTRnnsRy3dA4VdA,A maior máquina de fakenews diária que já rastejou na face da terra!,,"{'url': 'https://i.ytimg.com/vi/R65DeJwyOQs/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/R65DeJwyOQs/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/R65DeJwyOQs/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/R65DeJwyOQs/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/R65DeJwyOQs/maxresdefault.jpg', 'width': 1280, 'height': 720}",Carlos Bolsonaro,UUBrntWupyTRnnsRy3dA4VdA,39,youtube#video,R65DeJwyOQs,Carlos Bolsonaro,UCBrntWupyTRnnsRy3dA4VdA,EAAaBlBUOkNESQ,2023-06-06 00:29:19.749823
youtube#playlistItem,HdSbCc0f4jcMZYSGHo69qwhjPU4,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLkxOQVItaERRWU5F,2023-03-03T15:11:16Z,UCBrntWupyTRnnsRy3dA4VdA,A força deste Ser Humano vem de vocês! Obrigado!,,"{'url': 'https://i.ytimg.com/vi/LNAR-hDQYNE/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/LNAR-hDQYNE/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/LNAR-hDQYNE/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/LNAR-hDQYNE/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/LNAR-hDQYNE/maxresdefault.jpg', 'width': 1280, 'height': 720}",Carlos Bolsonaro,UUBrntWupyTRnnsRy3dA4VdA,40,youtube#video,LNAR-hDQYNE,Carlos Bolsonaro,UCBrntWupyTRnnsRy3dA4VdA,EAAaBlBUOkNESQ,2023-06-06 00:29:19.749823
youtube#playlistItem,4D_4_xIXQ74FQDMqhPy80UizGV8,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLjUxYUdDUTlKd213,2023-02-22T14:14:38Z,UCBrntWupyTRnnsRy3dA4VdA,Presidente Jair BOLSONARO e as diárias informações que você não verá na imprensa:,,"{'url': 'https://i.ytimg.com/vi/51aGCQ9Jwmw/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/51aGCQ9Jwmw/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/51aGCQ9Jwmw/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/51aGCQ9Jwmw/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/51aGCQ9Jwmw/maxresdefault.jpg', 'width': 1280, 'height': 720}",Carlos Bolsonaro,UUBrntWupyTRnnsRy3dA4VdA,41,youtube#video,51aGCQ9Jwmw,Carlos Bolsonaro,UCBrntWupyTRnnsRy3dA4VdA,EAAaBlBUOkNESQ,2023-06-06 00:29:19.749823
youtube#playlistItem,2JJMwoNDwzC_jnH-1A4GtpVc0C0,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLnRtcFdxNzRVR0dF,2023-01-30T23:37:57Z,UCBrntWupyTRnnsRy3dA4VdA,Não perca atualizações todos os dias!,,"{'url': 'https://i.ytimg.com/vi/tmpWq74UGGE/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/tmpWq74UGGE/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/tmpWq74UGGE/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/tmpWq74UGGE/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/tmpWq74UGGE/maxresdefault.jpg', 'width': 1280, 'height': 720}",Carlos Bolsonaro,UUBrntWupyTRnnsRy3dA4VdA,42,youtube#video,tmpWq74UGGE,Carlos Bolsonaro,UCBrntWupyTRnnsRy3dA4VdA,EAAaBlBUOkNESQ,2023-06-06 00:29:19.749823
youtube#playlistItem,ed91gtiBluN9rW971KKERT_4sTk,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLmpQQy1PZzA5ZnlB,2023-01-29T17:57:50Z,UCBrntWupyTRnnsRy3dA4VdA,Jair Bolsonaro em Orlando. Nem no Brasil o descondenado consegue juntar isso. Viva a democracia !,,"{'url': 'https://i.ytimg.com/vi/jPC-Og09fyA/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/jPC-Og09fyA/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/jPC-Og09fyA/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/jPC-Og09fyA/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/jPC-Og09fyA/maxresdefault.jpg', 'width': 1280, 'height': 720}",Carlos Bolsonaro,UUBrntWupyTRnnsRy3dA4VdA,43,youtube#video,jPC-Og09fyA,Carlos Bolsonaro,UCBrntWupyTRnnsRy3dA4VdA,EAAaBlBUOkNESQ,2023-06-06 00:29:19.749823
youtube#playlistItem,ex8HVdQcH3tM_aEKrqsyGFzg800,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLl9vMW9LeGtLd1Bn,2023-01-23T15:49:53Z,UCBrntWupyTRnnsRy3dA4VdA,Muito antes do que imaginavam!,,"{'url': 'https://i.ytimg.com/vi/_o1oKxkKwPg/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/_o1oKxkKwPg/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/_o1oKxkKwPg/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/_o1oKxkKwPg/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/_o1oKxkKwPg/maxresdefault.jpg', 'width': 1280, 'height': 720}",Carlos Bolsonaro,UUBrntWupyTRnnsRy3dA4VdA,44,youtube#video,_o1oKxkKwPg,Carlos Bolsonaro,UCBrntWupyTRnnsRy3dA4VdA,EAAaBlBUOkNESQ,2023-06-06 00:29:19.749823
youtube#playlistItem,rIdODQxDx7RKQygPF8w6rHwxdEQ,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLi05TmN0NzZBVXQ0,2023-01-19T23:18:07Z,UCBrntWupyTRnnsRy3dA4VdA,Pai e Mãe são as únicas duas pessoas que dão a vida por você!,,"{'url': 'https://i.ytimg.com/vi/-9Nct76AUt4/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/-9Nct76AUt4/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/-9Nct76AUt4/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/-9Nct76AUt4/sddefault.jpg', 'width': 640, 'height': 480}",,Carlos Bolsonaro,UUBrntWupyTRnnsRy3dA4VdA,45,youtube#video,-9Nct76AUt4,Carlos Bolsonaro,UCBrntWupyTRnnsRy3dA4VdA,EAAaBlBUOkNESQ,2023-06-06 00:29:19.749823
youtube#playlistItem,Elojn7tlAI8OcwCJaOLiKFnlx7Y,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLjNYU2pWTGNaRlRr,2023-01-13T23:15:14Z,UCBrntWupyTRnnsRy3dA4VdA,"Governo Jair Bolsonaro, um país de recordes históricos.",,"{'url': 'https://i.ytimg.com/vi/3XSjVLcZFTk/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/3XSjVLcZFTk/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/3XSjVLcZFTk/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/3XSjVLcZFTk/sddefault.jpg', 'width': 640, 'height': 480}",,Carlos Bolsonaro,UUBrntWupyTRnnsRy3dA4VdA,46,youtube#video,3XSjVLcZFTk,Carlos Bolsonaro,UCBrntWupyTRnnsRy3dA4VdA,EAAaBlBUOkNESQ,2023-06-06 00:29:19.749823
youtube#playlistItem,Tk6ZGEzQWW_1bgFeE9hdJhYRT5k,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLk0ySHNhaDNwSFY0,2023-01-11T21:56:15Z,UCBrntWupyTRnnsRy3dA4VdA,"5G: tecnologia, desenvolvimento e emprego.",,"{'url': 'https://i.ytimg.com/vi/M2Hsah3pHV4/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/M2Hsah3pHV4/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/M2Hsah3pHV4/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/M2Hsah3pHV4/sddefault.jpg', 'width': 640, 'height': 480}",,Carlos Bolsonaro,UUBrntWupyTRnnsRy3dA4VdA,47,youtube#video,M2Hsah3pHV4,Carlos Bolsonaro,UCBrntWupyTRnnsRy3dA4VdA,EAAaBlBUOkNESQ,2023-06-06 00:29:19.749823
youtube#playlistItem,CuozqD8SRKTWpQpb86gDBtYQkKk,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLmJNeU9XYWpHOE84,2023-01-07T00:14:53Z,UCBrntWupyTRnnsRy3dA4VdA,Presidente Jair Bolsonaro trouxe água e dignidade ao Povo Nordestino!,,"{'url': 'https://i.ytimg.com/vi/bMyOWajG8O8/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/bMyOWajG8O8/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/bMyOWajG8O8/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/bMyOWajG8O8/sddefault.jpg', 'width': 640, 'height': 480}",,Carlos Bolsonaro,UUBrntWupyTRnnsRy3dA4VdA,48,youtube#video,bMyOWajG8O8,Carlos Bolsonaro,UCBrntWupyTRnnsRy3dA4VdA,EAAaBlBUOkNESQ,2023-06-06 00:29:19.749823
youtube#playlistItem,rL8XkfJuwnj-yTqbjsB-B81Jbbg,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLmNsWlFEQlFISjdn,2022-12-29T13:32:40Z,UCBrntWupyTRnnsRy3dA4VdA,Governo Jair Bolsonaro faz história reduzindo impostos e aumentando arrecadação.,,"{'url': 'https://i.ytimg.com/vi/clZQDBQHJ7g/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/clZQDBQHJ7g/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/clZQDBQHJ7g/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/clZQDBQHJ7g/sddefault.jpg', 'width': 640, 'height': 480}",,Carlos Bolsonaro,UUBrntWupyTRnnsRy3dA4VdA,49,youtube#video,clZQDBQHJ7g,Carlos Bolsonaro,UCBrntWupyTRnnsRy3dA4VdA,EAAaBlBUOkNESQ,2023-06-06 00:29:19.749823
youtube#playlistItem,OB2CRls6JlPwgtG7jboXlWq0r-8,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLklXR3Vid3AxcG1J,2022-12-20T17:40:47Z,UCBrntWupyTRnnsRy3dA4VdA,Gestos dizem mais que palavras: Presidente Jair Bolsonaro.,,"{'url': 'https://i.ytimg.com/vi/IWGubwp1pmI/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/IWGubwp1pmI/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/IWGubwp1pmI/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/IWGubwp1pmI/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/IWGubwp1pmI/maxresdefault.jpg', 'width': 1280, 'height': 720}",Carlos Bolsonaro,UUBrntWupyTRnnsRy3dA4VdA,50,youtube#video,IWGubwp1pmI,Carlos Bolsonaro,UCBrntWupyTRnnsRy3dA4VdA,EAAaBlBUOkNHUQ,2023-06-06 00:29:21.155211
youtube#playlistItem,DsdBW7GQIH6Vx9xrhO_Z2DXzEu0,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLlZCTUNCZk9yY2dN,2022-12-16T12:19:36Z,UCBrntWupyTRnnsRy3dA4VdA,MAIS UM DESMASCARAMENTO DE FALSA NARRATIVA REPETIDA TODOS  lOS DIAS:,,"{'url': 'https://i.ytimg.com/vi/VBMCBfOrcgM/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/VBMCBfOrcgM/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/VBMCBfOrcgM/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/VBMCBfOrcgM/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/VBMCBfOrcgM/maxresdefault.jpg', 'width': 1280, 'height': 720}",Carlos Bolsonaro,UUBrntWupyTRnnsRy3dA4VdA,51,youtube#video,VBMCBfOrcgM,Carlos Bolsonaro,UCBrntWupyTRnnsRy3dA4VdA,EAAaBlBUOkNHUQ,2023-06-06 00:29:21.155211
youtube#playlistItem,VuKdg6IIyYFGHaXZ0LMKU6msbF4,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLlg3QU9PUEZianQ0,2022-12-14T16:33:21Z,UCBrntWupyTRnnsRy3dA4VdA,🇧🇷 & PRESIDENTE JAIR BOLSONARO!,,"{'url': 'https://i.ytimg.com/vi/X7AOOPFbjt4/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/X7AOOPFbjt4/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/X7AOOPFbjt4/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/X7AOOPFbjt4/sddefault.jpg', 'width': 640, 'height': 480}",,Carlos Bolsonaro,UUBrntWupyTRnnsRy3dA4VdA,52,youtube#video,X7AOOPFbjt4,Carlos Bolsonaro,UCBrntWupyTRnnsRy3dA4VdA,EAAaBlBUOkNHUQ,2023-06-06 00:29:21.155211
youtube#playlistItem,pYs0Vf8HvCkjgb6gGzhBPbxpXWg,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLlQwcmgyUl9HUGRJ,2022-12-12T17:21:55Z,UCBrntWupyTRnnsRy3dA4VdA,Presidente Jair Bolsonaro e seu amor pelos Brasileiros.,,"{'url': 'https://i.ytimg.com/vi/T0rh2R_GPdI/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/T0rh2R_GPdI/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/T0rh2R_GPdI/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/T0rh2R_GPdI/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/T0rh2R_GPdI/maxresdefault.jpg', 'width': 1280, 'height': 720}",Carlos Bolsonaro,UUBrntWupyTRnnsRy3dA4VdA,53,youtube#video,T0rh2R_GPdI,Carlos Bolsonaro,UCBrntWupyTRnnsRy3dA4VdA,EAAaBlBUOkNHUQ,2023-06-06 00:29:21.155211
youtube#playlistItem,Yd-y5xuo8u3ZBcjtb3O16JTMwp4,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLk5QZW03WS1DYVRV,2022-12-11T12:00:10Z,UCBrntWupyTRnnsRy3dA4VdA,Presidente Jair Bolsonaro: combate às drogas!,,"{'url': 'https://i.ytimg.com/vi/NPem7Y-CaTU/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/NPem7Y-CaTU/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/NPem7Y-CaTU/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/NPem7Y-CaTU/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/NPem7Y-CaTU/maxresdefault.jpg', 'width': 1280, 'height': 720}",Carlos Bolsonaro,UUBrntWupyTRnnsRy3dA4VdA,54,youtube#video,NPem7Y-CaTU,Carlos Bolsonaro,UCBrntWupyTRnnsRy3dA4VdA,EAAaBlBUOkNHUQ,2023-06-06 00:29:21.155211
youtube#playlistItem,20IvytriiNguXaISP3Ad51Dg1uk,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLnRBSTZWU2ZsczhJ,2022-12-09T18:43:33Z,UCBrntWupyTRnnsRy3dA4VdA,Presidente Jair Bolsonaro: como ele é!,,"{'url': 'https://i.ytimg.com/vi/tAI6VSfls8I/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/tAI6VSfls8I/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/tAI6VSfls8I/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/tAI6VSfls8I/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/tAI6VSfls8I/maxresdefault.jpg', 'width': 1280, 'height': 720}",Carlos Bolsonaro,UUBrntWupyTRnnsRy3dA4VdA,55,youtube#video,tAI6VSfls8I,Carlos Bolsonaro,UCBrntWupyTRnnsRy3dA4VdA,EAAaBlBUOkNHUQ,2023-06-06 00:29:21.155211
youtube#playlistItem,Wd1jNwY5_sQkwH6TnQOPH_dOWcM,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLmgtcWNVeGlJcjhR,2022-12-03T22:37:04Z,UCBrntWupyTRnnsRy3dA4VdA,Telegram: Carlos Bolsonaro. Informações novas diariamente.,,"{'url': 'https://i.ytimg.com/vi/h-qcUxiIr8Q/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/h-qcUxiIr8Q/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/h-qcUxiIr8Q/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/h-qcUxiIr8Q/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/h-qcUxiIr8Q/maxresdefault.jpg', 'width': 1280, 'height': 720}",Carlos Bolsonaro,UUBrntWupyTRnnsRy3dA4VdA,56,youtube#video,h-qcUxiIr8Q,Carlos Bolsonaro,UCBrntWupyTRnnsRy3dA4VdA,EAAaBlBUOkNHUQ,2023-06-06 00:29:21.155211
youtube#playlistItem,KlqXG5956e3zrxuvuvC05SdpuWs,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLkx1NlRQcEF1aEFB,2022-12-01T11:28:25Z,UCBrntWupyTRnnsRy3dA4VdA,Vereador do Rio de Janeiro / RJ - Carlos Bolsonaro.,,"{'url': 'https://i.ytimg.com/vi/Lu6TPpAuhAA/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/Lu6TPpAuhAA/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/Lu6TPpAuhAA/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/Lu6TPpAuhAA/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/Lu6TPpAuhAA/maxresdefault.jpg', 'width': 1280, 'height': 720}",Carlos Bolsonaro,UUBrntWupyTRnnsRy3dA4VdA,57,youtube#video,Lu6TPpAuhAA,Carlos Bolsonaro,UCBrntWupyTRnnsRy3dA4VdA,EAAaBlBUOkNHUQ,2023-06-06 00:29:21.155211
youtube#playlistItem,Y5mPe8fmU2wJCJINIicr0rW33ro,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLnpMVndyM085T2Nn,2022-11-29T21:07:31Z,UCBrntWupyTRnnsRy3dA4VdA,Carlos Bolsonaro: vereador /RJ ( trabalho: www.familiabolsonaro.blogspot.com.br),,"{'url': 'https://i.ytimg.com/vi/zLVwr3O9Ocg/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/zLVwr3O9Ocg/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/zLVwr3O9Ocg/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/zLVwr3O9Ocg/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/zLVwr3O9Ocg/maxresdefault.jpg', 'width': 1280, 'height': 720}",Carlos Bolsonaro,UUBrntWupyTRnnsRy3dA4VdA,58,youtube#video,zLVwr3O9Ocg,Carlos Bolsonaro,UCBrntWupyTRnnsRy3dA4VdA,EAAaBlBUOkNHUQ,2023-06-06 00:29:21.155211
youtube#playlistItem,bQ_gz6-fSmRuDvdjWB28Yoo6c64,VVVCcm50V3VweVRSbm5zUnkzZEE0VmRBLlhET3NXSld2alJJ,2022-11-26T19:11:20Z,UCBrntWupyTRnnsRy3dA4VdA,Presidente Jair Bolsonaro: AMAN (Resende/RJ) 26/11/2022,,"{'url': 'https://i.ytimg.com/vi/XDOsWJWvjRI/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/XDOsWJWvjRI/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/XDOsWJWvjRI/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/XDOsWJWvjRI/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/XDOsWJWvjRI/maxresdefault.jpg', 'width': 1280, 'height': 720}",Carlos Bolsonaro,UUBrntWupyTRnnsRy3dA4VdA,59,youtube#video,XDOsWJWvjRI,Carlos Bolsonaro,UCBrntWupyTRnnsRy3dA4VdA,EAAaBlBUOkNHUQ,2023-06-06 00:29:21.155211
