kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default,snippet.thumbnails.medium,snippet.thumbnails.high,snippet.thumbnails.standard,snippet.thumbnails.maxres,snippet.channelTitle,snippet.playlistId,snippet.position,snippet.resourceId.kind,snippet.resourceId.videoId,snippet.videoOwnerChannelTitle,snippet.videoOwnerChannelId,nextPageToken,extraction_date
youtube#playlistItem,MkOtujUccaRlO3NS0DNp6r2ubqQ,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLkNrNnVTTE9idDdr,2022-10-29T15:35:00Z,UCEPdMH4DqKXxy6RRizDS34g,URGENTE! para desrespeitar da turma de lá olha no que deu 29/10/2022,foi batido o martelo é oficial mais de 60 milhões de brasileiros vai ser beneficiado Olha o melhor do mundo fazendo acontecer o salário mínimo vai ser de 1400 em 2023 Olha a festa do capitão do povo em BH Minas gerais chama chama para felicidade a vitória é certa Brasil acima de tudo Deus acima de todos 🇧🇷♥️🇧🇷,"{'url': 'https://i.ytimg.com/vi/Ck6uSLObt7k/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/Ck6uSLObt7k/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/Ck6uSLObt7k/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/Ck6uSLObt7k/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/Ck6uSLObt7k/maxresdefault.jpg', 'width': 1280, 'height': 720}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,102,youtube#video,Ck6uSLObt7k,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,EAAaB1BUOkNKWUI,2023-06-06 00:49:19.357744
youtube#playlistItem,FJR9cHLgh_CEnQnLYIf5AuOE9is,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLm1ndF9TX3dJdzBz,2022-10-28T23:59:10Z,UCEPdMH4DqKXxy6RRizDS34g,"GANHOU! CONFIRMADO, OLHA NO QUE DEU 28/10/2022","eles fizeram isso você não vai acreditar olha  que aconteceu em Curitiba os jovens alunos colégio positivo quero matricular meus filhos em um colégio desse 🇧🇷♥️🇧🇷❤️


SALÁRIO MÍNIMO EM 2023 VAI SER DE 1400 CHAMA PARA FELICIDADE","{'url': 'https://i.ytimg.com/vi/mgt_S_wIw0s/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/mgt_S_wIw0s/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/mgt_S_wIw0s/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/mgt_S_wIw0s/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/mgt_S_wIw0s/maxresdefault.jpg', 'width': 1280, 'height': 720}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,103,youtube#video,mgt_S_wIw0s,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,EAAaB1BUOkNKWUI,2023-06-06 00:49:19.357744
youtube#playlistItem,wzSguNBKClE7_x2cfAqhr8ydBHs,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLlJ1bWZndEVpVDZJ,2022-10-28T18:55:00Z,UCEPdMH4DqKXxy6RRizDS34g,HOMEM É BRABO BAIXADA FLUMINENSE 28/10/2022,dia que a Terra parou lembre-se que o futuro da nação do país está em nossa mão tão fácil de resolver mas aqueles que insistem não acreditar se tornará difícil para o país para nação para os jovens para as classes pobre sofredora ❤️🇧🇷❤️,"{'url': 'https://i.ytimg.com/vi/RumfgtEiT6I/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/RumfgtEiT6I/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/RumfgtEiT6I/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/RumfgtEiT6I/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/RumfgtEiT6I/maxresdefault.jpg', 'width': 1280, 'height': 720}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,104,youtube#video,RumfgtEiT6I,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,EAAaB1BUOkNKWUI,2023-06-06 00:49:19.357744
youtube#playlistItem,WGYIw5tLXG89-MQmuGmkUlBU7jo,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLlF4Z0w3OTl1Tk9N,2022-10-27T19:55:00Z,UCEPdMH4DqKXxy6RRizDS34g,CLIMÃO BATEU E A CHAPA VAI ESQUENTAR 27/10/2022,hoje o melhor do mundo em Belford roxo Rio de janeiro olha no que deu acorda nordeste acorda Brasil as coisas estão melhorando o índice de desemprego só baixando a economia do país se erguendo❤️🇧🇷♥️🇧🇷,"{'url': 'https://i.ytimg.com/vi/QxgL799uNOM/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/QxgL799uNOM/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/QxgL799uNOM/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/QxgL799uNOM/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/QxgL799uNOM/maxresdefault.jpg', 'width': 1280, 'height': 720}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,105,youtube#video,QxgL799uNOM,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,EAAaB1BUOkNKWUI,2023-06-06 00:49:19.357744
youtube#playlistItem,9YKCJsKnM058X7SceLh-Xjb6RL0,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLjE5clFTV1lwY0RF,2022-10-26T17:40:00Z,UCEPdMH4DqKXxy6RRizDS34g,MENTIU ACONTECEU ISSO! HOJE OLHA NO QUE DEU 26/10/22,"estava ruim para turma de lá vai ficar pior hoje o melhor do mundo em tenófilo Otoni Minas gerais 🇧🇷👏


https://youtu.be/19rQSWYpcDE","{'url': 'https://i.ytimg.com/vi/19rQSWYpcDE/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/19rQSWYpcDE/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/19rQSWYpcDE/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/19rQSWYpcDE/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/19rQSWYpcDE/maxresdefault.jpg', 'width': 1280, 'height': 720}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,106,youtube#video,19rQSWYpcDE,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,EAAaB1BUOkNKWUI,2023-06-06 00:49:19.357744
youtube#playlistItem,vZ6nkOjmuI-0Teol3oH5CGWWNbQ,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLllzR2F2SHBhS0M4,2022-10-25T23:25:01Z,UCEPdMH4DqKXxy6RRizDS34g,OLHA ISSO SE ESTAVA FINO ESTREITOU DE VEZ 25/10/2022,"melhor do mundo na Bahia olha no que deu! Veja terremoto de nordestino apoiando o capitão do povo vamos que vamos vitória é nossa ♥️🇧🇷♥️🇧🇷

https://youtu.be/YsGavHpaKC8","{'url': 'https://i.ytimg.com/vi/YsGavHpaKC8/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/YsGavHpaKC8/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/YsGavHpaKC8/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/YsGavHpaKC8/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/YsGavHpaKC8/maxresdefault.jpg', 'width': 1280, 'height': 720}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,107,youtube#video,YsGavHpaKC8,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,EAAaB1BUOkNKWUI,2023-06-06 00:49:19.357744
youtube#playlistItem,nR-MraVX6Rt1Or0y1ctZ0rnO3A4,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLlJRV3RvR2VnLXdZ,2022-10-24T22:55:00Z,UCEPdMH4DqKXxy6RRizDS34g,MELHOR DO MUNDO ASSENTAMENTO.olha no que deu 24/10/2022,"NORDESTE força máxima para o melhor do mundo vamos que vamos meu povo Brasil vai ser o melhor próximo ano se Deus quiser ♥️🇧🇷♥️🇧🇷


https://youtu.be/RQWtoGeg-wY","{'url': 'https://i.ytimg.com/vi/RQWtoGeg-wY/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/RQWtoGeg-wY/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/RQWtoGeg-wY/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/RQWtoGeg-wY/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/RQWtoGeg-wY/maxresdefault.jpg', 'width': 1280, 'height': 720}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,108,youtube#video,RQWtoGeg-wY,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,EAAaB1BUOkNKWUI,2023-06-06 00:49:19.357744
youtube#playlistItem,N9k14lacQvNZf8_Ld99lvEt7ORg,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLkZIZmVsVmkxQ3RN,2022-10-22T19:41:00Z,UCEPdMH4DqKXxy6RRizDS34g,URGENTE! ESTAVA FINO ESTREITOU DE VEZ 22/22/22,Turma de lá não acredita no que está vendo veja o melhor do mundo em Guarulhos São Paulo viramos para Vitória obrigado meu DEUS 🙌🇧🇷♥️🇧🇷,"{'url': 'https://i.ytimg.com/vi/FHfelVi1CtM/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/FHfelVi1CtM/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/FHfelVi1CtM/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/FHfelVi1CtM/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/FHfelVi1CtM/maxresdefault.jpg', 'width': 1280, 'height': 720}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,109,youtube#video,FHfelVi1CtM,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,EAAaB1BUOkNKWUI,2023-06-06 00:49:19.357744
youtube#playlistItem,syVn7X-RsjXo_u1ejBl138n-8Uw,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLk0tY3BoT3hXVzJB,2022-10-21T23:16:00Z,UCEPdMH4DqKXxy6RRizDS34g,CORRE AQUI! VAI PARAR TUDO 21/10/22,"viralizou veja que esse nordestino falou para o desespero da turma de lá precisamos compartilhar vamos nordestinos é nós 🇧🇷❤️🇧🇷❤️👏


https://youtu.be/M-cphOxWW2A","{'url': 'https://i.ytimg.com/vi/M-cphOxWW2A/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/M-cphOxWW2A/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/M-cphOxWW2A/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/M-cphOxWW2A/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/M-cphOxWW2A/maxresdefault.jpg', 'width': 1280, 'height': 720}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,110,youtube#video,M-cphOxWW2A,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,EAAaB1BUOkNKWUI,2023-06-06 00:49:19.357744
youtube#playlistItem,HSbG0TVmKMSu542WccLQyJso-Wc,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLkZCSHB0bFRqQ0lB,2022-10-21T17:40:01Z,UCEPdMH4DqKXxy6RRizDS34g,NORDESTE MOSTRA OLHA NO QUE DEU 21/10/2022,"multidão cidade Juazeiro do Norte no Estado do Ceará Prefeito faz forte declaração forte posicionamento para o melhor do mundo veja o que ele falou meu Deus ❤️🇧🇷♥️



https://youtu.be/FBHptlTjCIA","{'url': 'https://i.ytimg.com/vi/FBHptlTjCIA/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/FBHptlTjCIA/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/FBHptlTjCIA/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/FBHptlTjCIA/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/FBHptlTjCIA/maxresdefault.jpg', 'width': 1280, 'height': 720}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,111,youtube#video,FBHptlTjCIA,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,EAAaB1BUOkNKWUI,2023-06-06 00:49:19.357744
youtube#playlistItem,UGPlD1Ys4XTf_5ozaoFZK2bz2no,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLlhOYV9Fektkc2g0,2022-10-20T19:40:00Z,UCEPdMH4DqKXxy6RRizDS34g,VAI PEGAR OS NORDESTINOS 20/10/22,"como fazer o país crescer não queremos divisão no Brasil 🇧🇷❤️🇧🇷❤️


https://youtu.be/XNa_EzKdsh4","{'url': 'https://i.ytimg.com/vi/XNa_EzKdsh4/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/XNa_EzKdsh4/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/XNa_EzKdsh4/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/XNa_EzKdsh4/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/XNa_EzKdsh4/maxresdefault.jpg', 'width': 1280, 'height': 720}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,112,youtube#video,XNa_EzKdsh4,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,EAAaB1BUOkNKWUI,2023-06-06 00:49:19.357744
youtube#playlistItem,xzEkOBn20Zg_ofhrXQaRK6_86wI,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLndyNXFfaE1JRzBB,2022-10-19T16:55:00Z,UCEPdMH4DqKXxy6RRizDS34g,VOCÊ NÃO VAI ACREDITAR! OLHA NO QUE DEU 19/10/2022,"nordestino faz forte declaração olha o que ele falou com melhor do mundo, e veja a diferença entre a turma de lá e os patriotas na agricultura vamos meu povo acorda 🙌🇧🇷❤️🇧🇷","{'url': 'https://i.ytimg.com/vi/wr5q_hMIG0A/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/wr5q_hMIG0A/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/wr5q_hMIG0A/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/wr5q_hMIG0A/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/wr5q_hMIG0A/maxresdefault.jpg', 'width': 1280, 'height': 720}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,113,youtube#video,wr5q_hMIG0A,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,EAAaB1BUOkNKWUI,2023-06-06 00:49:19.357744
youtube#playlistItem,_1hFz4BgoqOo7QJOjPxVv3LA8mE,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLnk1ZVdJT1dHUkl3,2022-10-18T19:55:00Z,UCEPdMH4DqKXxy6RRizDS34g,AGORA VAI COM PONTE E TUDO! SÃO GONÇALO/RJ e JUIZ DE FORA/MG 18/10/22,"aumentou a aprovação do melhor do mundo Olha isso gente São Gonçalo Rio de janeiro e Minas gerais que maravilha ❤️🇧🇷❤️🇧🇷


https://youtu.be/y5eWIOWGRIw","{'url': 'https://i.ytimg.com/vi/y5eWIOWGRIw/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/y5eWIOWGRIw/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/y5eWIOWGRIw/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/y5eWIOWGRIw/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/y5eWIOWGRIw/maxresdefault.jpg', 'width': 1280, 'height': 720}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,114,youtube#video,y5eWIOWGRIw,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,EAAaB1BUOkNKWUI,2023-06-06 00:49:19.357744
youtube#playlistItem,jgWEV7EpFb5LbGbDIJ_ApHsYzRQ,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLlF1anpmMU5aTWJV,2022-10-17T20:35:01Z,UCEPdMH4DqKXxy6RRizDS34g,URGENTE.hoeje Tarcísio passou um grande susto 17/10/22,"o mundo inteiro de olho no Brasil por causa da eleição você não vai acreditar o futuro governador do Estado de São Paulo Tarcísio de Freitas passa um grande sufoco mas graças a Deus está tudo bem com o mesmo e com a imprensa que ele colocou dentro da Van blindada

https://youtu.be/Qujzf1NZMbU","{'url': 'https://i.ytimg.com/vi/Qujzf1NZMbU/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/Qujzf1NZMbU/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/Qujzf1NZMbU/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/Qujzf1NZMbU/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/Qujzf1NZMbU/maxresdefault.jpg', 'width': 1280, 'height': 720}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,115,youtube#video,Qujzf1NZMbU,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,EAAaB1BUOkNKWUI,2023-06-06 00:49:19.357744
youtube#playlistItem,K-Lv7kGLKefWHpwNxkytZU8z3tI,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLl9tNkExODlFSWRv,2022-10-17T14:25:00Z,UCEPdMH4DqKXxy6RRizDS34g,melhor do mundo OLHA NO QUE DEU 17/10/22,Veja que mentira não vem de perna curta e sim faltando um...Debate de ontem foi show para os indecisos abrir os olhos professores vão trabalhar sábado e domingo alunos que tal estudar sábado e domingo veja quem está na real com objetivo para um país o progresso para o desenvolvimento de um país que sempre foi rico em tudo mas por causa da corrupção se tornava fraco pobre 🇧🇷❤️🇧🇷❤️,"{'url': 'https://i.ytimg.com/vi/_m6A189EIdo/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/_m6A189EIdo/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/_m6A189EIdo/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/_m6A189EIdo/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/_m6A189EIdo/maxresdefault.jpg', 'width': 1280, 'height': 720}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,116,youtube#video,_m6A189EIdo,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,EAAaB1BUOkNKWUI,2023-06-06 00:49:19.357744
youtube#playlistItem,PiAMPHGTjlgaA2-hBcfxZ45XC5U,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLnM3Qi1vbGJFelJR,2022-10-16T19:25:00Z,UCEPdMH4DqKXxy6RRizDS34g,LULU DESESPERADO IBOPE DO FURACÃO SUBIU 16/10/22,"furacão no nordeste o IBOPE subindo o melhor do mundo ultrapassou e a turma de lá no desespero assista esse vídeo até o final que está show de bola 🇧🇷❤️🇧🇷❤️


https://youtu.be/s7B-olbEzRQ","{'url': 'https://i.ytimg.com/vi/s7B-olbEzRQ/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/s7B-olbEzRQ/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/s7B-olbEzRQ/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/s7B-olbEzRQ/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/s7B-olbEzRQ/maxresdefault.jpg', 'width': 1280, 'height': 720}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,117,youtube#video,s7B-olbEzRQ,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,EAAaB1BUOkNKWUI,2023-06-06 00:49:19.357744
youtube#playlistItem,3eaEqZrMbMyWNE_0X5CSDnP9XK0,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLkxwSHgxQTlHazZV,2022-10-15T20:25:00Z,UCEPdMH4DqKXxy6RRizDS34g,FURACÃO EM TEREZINHA E FORTALEZA OLHA NO QUE DEU 15/10/22,o mundo não está acreditando no que está acontecendo no Brasil Olha isso melhor do mundo em Teresina e Fortaleza Ceará ❤️🇧🇷❤️,"{'url': 'https://i.ytimg.com/vi/LpHx1A9Gk6U/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/LpHx1A9Gk6U/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/LpHx1A9Gk6U/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/LpHx1A9Gk6U/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/LpHx1A9Gk6U/maxresdefault.jpg', 'width': 1280, 'height': 720}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,118,youtube#video,LpHx1A9Gk6U,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,EAAaB1BUOkNKWUI,2023-06-06 00:49:19.357744
youtube#playlistItem,pD5640ESb3EToFozJD19yl9NCow,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLjdQZmJwX0hPNE40,2022-10-14T23:20:00Z,UCEPdMH4DqKXxy6RRizDS34g,com vaquejada e tudo FURACÃO EM RIO DE JANEIRO E BELO HORIZONTE 14/10/22,"governador Zema com melhor do mundo faz forte posicionamento hoje em Belo Horizonte olha no que deu 👏


https://youtu.be/7Pfbp_HO4N4","{'url': 'https://i.ytimg.com/vi/7Pfbp_HO4N4/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/7Pfbp_HO4N4/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/7Pfbp_HO4N4/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/7Pfbp_HO4N4/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/7Pfbp_HO4N4/maxresdefault.jpg', 'width': 1280, 'height': 720}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,119,youtube#video,7Pfbp_HO4N4,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,EAAaB1BUOkNKWUI,2023-06-06 00:49:19.357744
youtube#playlistItem,Ha0b8zrMfcDngZfEK1leSRh6Obo,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLloyR1hURnQ3RDNj,2022-10-14T14:05:00Z,UCEPdMH4DqKXxy6RRizDS34g,mundo não acredita! ERA PARA TER SIDO NO PRIMEIRO TURNO,"vídeo que a turma de lá não gosta como não apoiar o melhor do mundo, Olha aí brasileiros nordestinos Olha o progresso acorda meu povo do nordeste transnordestino no Estado do Ceará falta menos de 400 km para que essa grande obra seja concluída Transnordestina no Estado do Ceará 🇧🇷❤️🇧🇷❤️👏


https://youtu.be/Z2GXTFt7D3c","{'url': 'https://i.ytimg.com/vi/Z2GXTFt7D3c/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/Z2GXTFt7D3c/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/Z2GXTFt7D3c/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/Z2GXTFt7D3c/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/Z2GXTFt7D3c/maxresdefault.jpg', 'width': 1280, 'height': 720}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,120,youtube#video,Z2GXTFt7D3c,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,EAAaB1BUOkNKWUI,2023-06-06 00:49:19.357744
youtube#playlistItem,yyf2u9fHL1t5MI7Od-rSCPWQ0bI,VVVFUGRNSDREcUtYeHk2UlJpekRTMzRnLnBnVXpCOFFaWWRV,2022-10-13T21:05:00Z,UCEPdMH4DqKXxy6RRizDS34g,QUE NINGUÉM ESPERAVA OLHA NO QUE DEU 13/10/2022,"corre aqui meu povo Lulu não pode assistir esse vídeo assista e compartilha antes dele ser excluído obrigado meu presidente ❤️🇧🇷❤️🇧🇷



https://youtu.be/pgUzB8QZYdU","{'url': 'https://i.ytimg.com/vi/pgUzB8QZYdU/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/pgUzB8QZYdU/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/pgUzB8QZYdU/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/pgUzB8QZYdU/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/pgUzB8QZYdU/maxresdefault.jpg', 'width': 1280, 'height': 720}",Felinto MotoVlog,UUEPdMH4DqKXxy6RRizDS34g,121,youtube#video,pgUzB8QZYdU,Felinto MotoVlog,UCEPdMH4DqKXxy6RRizDS34g,EAAaB1BUOkNKWUI,2023-06-06 00:49:19.357744
